"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"09-22-2012","19929",5,"captainrolfe","462722","Missing something that doesn't exist is a sign of depression a treatable illness its not permanent a well made decision does not haunt you for the rest of your life. Just because you chose to not have a child does not mean you will never have one.","Easyrider","462727","Actress Jennifer O'Neill and numerous others were depressed and haunted by their decisions to abort their babies. You people who kill the innocent unborn or encourage it will also have to answer to God for what you do. Beware.","why-would-anyone-choose-have-child-over-there-own-education","06:33 PM","abortion-debates","70"
"09-22-2012","19929",5,"Easyrider","462727","Actress Jennifer O'Neill and numerous others were depressed and haunted by their decisions to abort their babies. You people who kill the innocent unborn or encourage it will also have to answer to God for what you do. Beware.","captainrolfe","462731","A few people the majority have successful lives there is currently no proof that there are long term effects of having an abortion feelings immediately after are normal as they are with any big decision but life goes on it doesn't change who you are. I know mothers that have aborted who are confident strong women. Abortion is a normal thing people have been doing it as long as there have been pregnancies.","why-would-anyone-choose-have-child-over-there-own-education","08:20 PM","abortion-debates","71"
"09-23-2012","19929",5,"captainrolfe","462731","A few people the majority have successful lives there is currently no proof that there are long term effects of having an abortion feelings immediately after are normal as they are with any big decision but life goes on it doesn't change who you are. I know mothers that have aborted who are confident strong women. Abortion is a normal thing people have been doing it as long as there have been pregnancies.","Easyrider","462797","I've provided evidence that there are women who regret having abortions. And there's a lot more of them than I think you want to admit. By the way, how large a pile of bloody, aborted babies will it take until you find it disgusting?","why-would-anyone-choose-have-child-over-there-own-education","02:06 AM","abortion-debates","72"
"09-23-2012","19929",5,"captainrolfe","462731","A few people the majority have successful lives there is currently no proof that there are long term effects of having an abortion feelings immediately after are normal as they are with any big decision but life goes on it doesn't change who you are. I know mothers that have aborted who are confident strong women. Abortion is a normal thing people have been doing it as long as there have been pregnancies.","Freedom","462808","This isn't about the mother.","why-would-anyone-choose-have-child-over-there-own-education","10:25 AM","abortion-debates","73"
"09-23-2012","19929",5,"Freedom","462808","This isn't about the mother.","Easyrider","462809","Excellent point!","why-would-anyone-choose-have-child-over-there-own-education","10:52 AM","abortion-debates","74"
"09-23-2012","19929",5,"Freedom","462808","This isn't about the mother.","captainrolfe","462958","This is about women who choose to live there dreams and be successful before making the choice to have children. Its a right of women to chose when to bear offspring. Furthermore women who choose careers and education before family make for a better society as a whole. Forcing young women to bear children would have detrimental effects on society as a whole its in all of our best interest to support education.","why-would-anyone-choose-have-child-over-there-own-education","09:01 PM","abortion-debates","75"
"09-24-2012","19929",6,"captainrolfe","462958","This is about women who choose to live there dreams and be successful before making the choice to have children. Its a right of women to chose when to bear offspring. Furthermore women who choose careers and education before family make for a better society as a whole. Forcing young women to bear children would have detrimental effects on society as a whole its in all of our best interest to support education.","Easyrider","462959","Then they don't need to be stupid and keep spreading their legs. The innocent baby is the one who gets murdered.","why-would-anyone-choose-have-child-over-there-own-education","12:25 AM","abortion-debates","76"
"09-24-2012","19929",6,"Easyrider","462959","Then they don't need to be stupid and keep spreading their legs. The innocent baby is the one who gets murdered.","captainrolfe","462963","Sex happens its a fact of life we are chemically wired to have a huge drive to want it denying this is denying who we are as a species.","why-would-anyone-choose-have-child-over-there-own-education","04:54 AM","abortion-debates","77"
"09-24-2012","19929",6,"Easyrider","462959","Then they don't need to be stupid and keep spreading their legs. The innocent baby is the one who gets murdered.","Accipiter","462964","You guys should come up with a better solution because none of your ideas work in real life.","why-would-anyone-choose-have-child-over-there-own-education","05:10 AM","abortion-debates","78"
"09-24-2012","19929",6,"captainrolfe","462963","Sex happens its a fact of life we are chemically wired to have a huge drive to want it denying this is denying who we are as a species.","Easyrider","462965","Hell happens too, and that's going to be price many will pay for killing the innocent unborn.","why-would-anyone-choose-have-child-over-there-own-education","05:11 AM","abortion-debates","79"
"09-24-2012","19929",6,"Easyrider","462965","Hell happens too, and that's going to be price many will pay for killing the innocent unborn.","Accipiter","462966","So what you are saying is that god is a terrorist.","why-would-anyone-choose-have-child-over-there-own-education","05:33 AM","abortion-debates","80"
"09-24-2012","19929",6,"Accipiter","462966","So what you are saying is that god is a terrorist.","Easyrider","462967","It's JUSTICE, not terrorism. Only dweebs like you have trouble comprehending the difference.","why-would-anyone-choose-have-child-over-there-own-education","05:37 AM","abortion-debates","81"
"09-24-2012","19929",6,"Easyrider","462967","It's JUSTICE, not terrorism. Only dweebs like you have trouble comprehending the difference.","Accipiter","462968","god has an excuse for everything.","why-would-anyone-choose-have-child-over-there-own-education","05:49 AM","abortion-debates","82"
"09-24-2012","19929",6,"Easyrider","462965","Hell happens too, and that's going to be price many will pay for killing the innocent unborn.","captainrolfe","462969","If you base your morals on the fear of punishment than there is something seriously wrong with you. Morals should be based on the general satisfaction of doing good deeds and helping others. The way you put god as a punisher instead of a teacher is truly wrong. A desire for knowledge is what makes the human race great; science and technology are advancing at unheard of rates solving problems on global scales and you dont see divinity in that you prefer a neanderthal god thats a warlord that will punish instead of love, kill instead of nourish, and torture instead of teach. If there is a god (or gods) no one should fear her/him because if you had to than she/he wouldnt be a god. I truly feel sorry you worship a demonized version of perfection.","why-would-anyone-choose-have-child-over-there-own-education","08:36 AM","abortion-debates","83"
"09-24-2012","19929",6,"captainrolfe","462969","If you base your morals on the fear of punishment than there is something seriously wrong with you. Morals should be based on the general satisfaction of doing good deeds and helping others. The way you put god as a punisher instead of a teacher is truly wrong. A desire for knowledge is what makes the human race great; science and technology are advancing at unheard of rates solving problems on global scales and you dont see divinity in that you prefer a neanderthal god thats a warlord that will punish instead of love, kill instead of nourish, and torture instead of teach. If there is a god (or gods) no one should fear her/him because if you had to than she/he wouldnt be a god. I truly feel sorry you worship a demonized version of perfection.","Easyrider","462979","Fear is one of the greatest motivators around. If you want to spend eternity in Hell keep pushing the infanticide of the innocent unborn. As for the God, when you can bust the resurrection of Jesus with some credible evidence then you can ignore the divine.","why-would-anyone-choose-have-child-over-there-own-education","12:15 PM","abortion-debates","84"
"09-24-2012","19929",6,"captainrolfe","462969","If you base your morals on the fear of punishment than there is something seriously wrong with you. Morals should be based on the general satisfaction of doing good deeds and helping others.","Freedom","462982","What makes a deed good? What makes it evil? The reasoning used to answer those questions are called ethics and that is what morals are based on.","why-would-anyone-choose-have-child-over-there-own-education","02:22 PM","abortion-debates","85"
"09-24-2012","19929",6,"Easyrider","462979","Fear is one of the greatest motivators around. If you want to spend eternity in Hell keep pushing the infanticide of the innocent unborn. As for the God, when you can bust the resurrection of Jesus with some credible evidence then you can ignore the divine.","captainrolfe","462986","Did fear build the panama canal, sky scrapers, discover and isolate antimatter, put robots on mars curiosity and the pursuit of knowledge is the great motivator. Curiosity discovered atomic theory fear led to its use of weapon. Fear tears a a human apart and created the greatest atrocities we have done as a species. As for proving the existence of god you obviously have a very limited understanding how scientific theories are done. First you observe a repeatable occurrence in nature such as evolution we know and can see things evolve. Than you make hypothesis to try and explain the observation. The hypothesis is repeatable tested and if tests show and uphold your hypothesis you get a theory. You don't work from the opposite end henceforth god doesn't exist until you can prove that it does. The lack of evidence isnt evidence.","why-would-anyone-choose-have-child-over-there-own-education","03:47 PM","abortion-debates","86"
"09-24-2012","19929",6,"captainrolfe","462986","Did fear build the panama canal, sky scrapers, discover and isolate antimatter, put robots on mars curiosity and the pursuit of knowledge is the great motivator. Curiosity discovered atomic theory fear led to its use of weapon. Fear tears a a human apart and created the greatest atrocities we have done as a species. As for proving the existence of god you obviously have a very limited understanding how scientific theories are done. First you observe a repeatable occurrence in nature such as evolution we know and can see things evolve. Than you make hypothesis to try and explain the observation. The hypothesis is repeatable tested and if tests show and uphold your hypothesis you get a theory. You don't work from the opposite end henceforth god doesn't exist until you can prove that it does. The lack of evidence isnt evidence.","Easyrider","462987","Some of the greatest scientists who ever lived believed in a Creator God. Now, for your edification... Fear - the Most Powerful Motivator - Psychology Today The Most Powerful Motivator | Psychology Today","why-would-anyone-choose-have-child-over-there-own-education","04:20 PM","abortion-debates","87"
"09-24-2012","19929",6,"Easyrider","462987","Some of the greatest scientists who ever lived believed in a Creator God. Now, for your edification... Fear - the Most Powerful Motivator - Psychology Today The Most Powerful Motivator | Psychology Today","captainrolfe","462989","Just cause some scientist believe in god doesn't prove its existence your grasping at straws buddy why you even mentioned that is a mystery has no scientific merit. That study show that people who are put in situations of great fear causes powerful reactions I can argue that the fear of losing something in a fire has the love of the object as the motivator not fear. And furthermore the love of stuff makes us create new things to further protect ourselves and the things we love a seriously doubt Mr. Tesla was afraid when he made some of the greatest inventions of our generation it was curiosity. Just for future reference dont use second rate articles that are not backed by credible sources especially psychology in most cases its not even considered a science.","why-would-anyone-choose-have-child-over-there-own-education","04:40 PM","abortion-debates","88"
"09-24-2012","19929",6,"captainrolfe","462989","Just cause some scientist believe in god doesn't prove its existence your grasping at straws buddy why you even mentioned that is a mystery has no scientific merit. Just for future reference dont use second rate articles that are not backed by credible sources especially psychology in most cases its not even considered a science.","Easyrider","462996","Listen, your Einstein scientists (and you) cannot even provide conclusive DNA evidence that identifies a specific hominid as man's immediate, direct-line ancestor. Not only that, but you can't even provide conclusive studies that God and the supernatural do not exist. That's horse manure that psychology isn't a science-based discipline. Also, you need a scientific study that fear is a motivator? Munch on this one. Fear is stronger motivator to get fit than hope for those worrying about their bodies, says study Back to my previous challenge: Where's your credible historical evidence that falsifies the resurrection of Jesus Christ?","why-would-anyone-choose-have-child-over-there-own-education","09:02 PM","abortion-debates","89"
"09-24-2012","19929",6,"Easyrider","462996","Listen, your Einstein scientists (and you) cannot even provide conclusive DNA evidence that identifies a specific hominid as man's immediate, direct-line ancestor. Not only that, but you can't even provide conclusive studies that God and the supernatural do not exist. That's horse manure that psychology isn't a science-based discipline. Also, you need a scientific study that fear is a motivator? Munch on this one. Fear is stronger motivator to get fit than hope for those worrying about their bodies, says study Back to my previous challenge: Where's your credible historical evidence that falsifies the resurrection of Jesus Christ?","captainrolfe","462998","The lack of evidence isnt evidence for anything you cant argue just because you cant disprove something makes it true you need hard scientific fact to prove something your argument is based solely on speculation which disproves itself. Psychology is true what you said not a science based argument so it cant be used for any true argument because its not science but thank you for agreeing with me that its not scientific and therefore invalid in any debate.","why-would-anyone-choose-have-child-over-there-own-education","10:12 PM","abortion-debates","90"
"09-24-2012","19929",7,"captainrolfe","462998","The lack of evidence isnt evidence for anything you cant argue just because you cant disprove something makes it true you need hard scientific fact to prove something your argument is based solely on speculation which disproves itself.","Freedom","463002","That is quite ironic in the context of defending irrational evolution (if that is what you were doing).","why-would-anyone-choose-have-child-over-there-own-education","11:45 PM","abortion-debates","91"
"09-25-2012","19929",7,"captainrolfe","462998","The lack of evidence isnt evidence for anything you cant argue just because you cant disprove something makes it true you need hard scientific fact to prove something your argument is based solely on speculation which disproves itself. Psychology is true what you said not a science based argument so it cant be used for any true argument because its not science but thank you for agreeing with me that its not scientific and therefore invalid in any debate.","Easyrider","463010","If it's your claim that there's a lack of evidence for the resurrection of Jesus Christ (so it must be bogus) then your lack of conclusive DNA evidence to identify man's immediate, direct-line ancestor has to also falsify the idea of human evolution. Psychology is science-based. It wasn't always, delving into subjects like Phrenology and some of Freud's unfalsifiable hypotheses, etc., in earlier times. But it's scientifically-based now. I have a B.S. in Psych and a great deal of the curriculum were courses like Tests and Measurements, Physiology, Statistics, Collegiate Biology, Animal and Human Behavior, Pseudoscience and the Paranormal, Classical and Operant Conditioning, Childhood Development, Abnormal Psychology, and so on. We also had to design our own scientific studies. Mine was testing the hypothesis that older students achieved better grades / results than younger students. This turned out to be true but the results in favor of older students were minuscule and not significant to any large degree. The population randomly sampled was that of a major Southern collegiate student body.","why-would-anyone-choose-have-child-over-there-own-education","08:59 AM","abortion-debates","92"
"09-25-2012","19929",7,"Easyrider","463010","If it's your claim that there's a lack of evidence for the resurrection of Jesus Christ (so it must be bogus) then your lack of conclusive DNA evidence to identify man's immediate, direct-line ancestor has to also falsify the idea of human evolution. Psychology is science-based. It wasn't always, delving into subjects like Phrenology and some of Freud's unfalsifiable hypotheses, etc., in earlier times. But it's scientifically-based now. I have a B.S. in Psych and a great deal of the curriculum were courses like Tests and Measurements, Physiology, Statistics, Collegiate Biology, Animal and Human Behavior, Pseudoscience and the Paranormal, Classical and Operant Conditioning, Childhood Development, Abnormal Psychology, and so on. We also had to design our own scientific studies. Mine was testing the hypothesis that older students achieved better grades / results than younger students. This turned out to be true but the results in favor of older students were minuscule and not significant to any large degree. The population randomly sampled was that of a major Southern collegiate student body.","captainrolfe","463030","There is tons of evidence that supports theories otherwise there not theories first thing you should of learned in any science class at the college level is what makes a scientific theory. The second thing you learn is that psychology is not a science you cannot make facts based on it. Sorry as a chemical engineer we do not accept it as a science I have a Associates in chemtech Associates in Science Associates in history Bachelors in Engineering Bachelors in Chemistry Bachelors in chemical engineering and about 7 months away from a masters in Chemical Engineering for almost ten years I have studied the sciences and you dont bring psych in to the lab you would be laughed at. Getting a degree in it is kinda dumb but I think thats how real scientist feel we make fun of psych majors constantly. Scientist will create something Engineers will build it Psychologist will ask you about your mother hahahaha.","why-would-anyone-choose-have-child-over-there-own-education","05:05 PM","abortion-debates","93"
"09-25-2012","19929",7,"captainrolfe","463030","There is tons of evidence that supports theories otherwise there not theories first thing you should of learned in any science class at the college level is what makes a scientific theory. The second thing you learn is that psychology is not a science you cannot make facts based on it. Sorry as a chemical engineer we do not accept it as a science I have a Associates in chemtech Associates in Science Associates in history Bachelors in Engineering Bachelors in Chemistry Bachelors in chemical engineering and about 7 months away from a masters in Chemical Engineering for almost ten years I have studied the sciences and you dont bring psych in to the lab you would be laughed at.","Easyrider","463035","Already took and got an ""A"" in that course. That was taught in Pseudoscience and the Paranormal, amongst other courses. When did you take the class? You're absolutely wrong. Psychology - Wikipedia, the free encyclopedia You're ignorant of the scientific foundation of Psychology, probably because you never studied it. Have you ever heard of the ""Psych Lit Database?"" It's a major computer database of scientific studies in psychology. You can find it in most libraries. Suggest you expand your limited awareness of it and educate yourself. I also recommend the next time you're at a major university to go see the Chair of Psychology and have him/her explain to you what you're missing out on. As far as the arrogance of scientists goes, here's a little gem for you: ""For the scientist that has lived by his faith in the power of reason, the story ends like a bad dream. He has scaled the mountain of ignorance. He is about to conquer the highest peak. As he pulls himself over the final rock, he is greated by a band of theologians who have been sitting there for centuries."" ~Robert Jastrow, God and the Astronomer And FYI, Dr. Robert Jastrow was the founding director of the NASA Goddard Institute for Space Studies. Nobel Scientists who believed in God 50 Nobel Laureates and Other Great Scientists Who Believe in God You're busted.","why-would-anyone-choose-have-child-over-there-own-education","06:12 PM","abortion-debates","94"
"09-25-2012","19929",7,"Easyrider","463035","Already took and got an ""A"" in that course. That was taught in Pseudoscience and the Paranormal, amongst other courses. When did you take the class? You're absolutely wrong. Psychology - Wikipedia, the free encyclopedia You're ignorant of the scientific foundation of Psychology, probably because you never studied it. Have you ever heard of the ""Psych Lit Database?"" It's a major computer database of scientific studies in psychology. You can find it in most libraries. Suggest you expand your limited awareness of it and educate yourself. I also recommend the next time you're at a major university to go see the Chair of Psychology and have him/her explain to you what you're missing out on. As far as the arrogance of scientists goes, here's a little gem for you: ""For the scientist that has lived by his faith in the power of reason, the story ends like a bad dream. He has scaled the mountain of ignorance. He is about to conquer the highest peak. As he pulls himself over the final rock, he is greated by a band of theologians who have been sitting there for centuries."" ~Robert Jastrow, God and the Astronomer And FYI, Dr. Robert Jastrow was the founding director of the NASA Goddard Institute for Space Studies. Nobel Scientists who believed in God 50 Nobel Laureates and Other Great Scientists Who Believe in God","captainrolfe","463041","I seriously doubt you went to college you should of learned never to site Wikipedia as a source, you site Wikipedia sources, also do not take opinions as facts the way you do your research you would of failed every college paper also you should of known that an associates of science requires you take a class on psych so I seriously doubt you went. I work in a lab and meet more scientist in a day than you will ever in your lifetime the majority of us dont have formal religion and alot of them that do take the bible with a grain of salt a mostly fictional book with a great set of morals. When we did studies on fetuses it was something that the college allowed you to not be apart of with out any negative effects but not one person opted out because good scientist know are work is critical to the advancement of the human race. And finally the reason I think you never attended a college is numerous studies have shown as education increases religious believes decrease. Its because the smarter you are the more likely you are to know XXXXXXXX when your staring at it.","why-would-anyone-choose-have-child-over-there-own-education","06:44 PM","abortion-debates","95"
"09-25-2012","19929",7,"captainrolfe","462689","Im glad it helped. You are an amazing person and you deserve to go to school and to have a chance to fulfill your dreams. Shoot for the moon if you miss your still among the stars. I have a campus job as an adviser so if you have any other educational minded questions I can at least point you in the right direction just let me know and ill give you some contact info.","istolebunnies","463050","I would like to have a chat with you just add at @hotmail.com to my username and if you don't mind I have someone else I met online who is struggling like I am and could use some advice.","why-would-anyone-choose-have-child-over-there-own-education","08:00 PM","abortion-debates","96"
"09-25-2012","19929",7,"captainrolfe","463041","I seriously doubt you went to college you should of learned never to site Wikipedia as a source, you site Wikipedia sources, also do not take opinions as facts the way you do your research you would of failed every college paper also you should of known that an associates of science requires you take a class on psych so I seriously doubt you went. I work in a lab and meet more scientist in a day than you will ever in your lifetime the majority of us dont have formal religion and alot of them that do take the bible with a grain of salt a mostly fictional book with a great set of morals. When we did studies on fetuses it was something that the college allowed you to not be apart of with out any negative effects but not one person opted out because good scientist know are work is critical to the advancement of the human race. And finally the reason I think you never attended a college is numerous studies have shown as education increases religious believes decrease. Its because the smarter you are the more likely you are to know XXXXXXXX when your staring at it.","Easyrider","463057","I have more degrees than you do, sport. So think whatever you want, it doesn't mean you know what you're talking about. Listen, you claim to be of great intellect (though I see you are way short on wisdom). If the resurrection of Jesus Christ is such a load of hooey then provide your credible evidence that falsifies it. I seriously doubt you have ever read the Bible in full so you are without merit on that subject as far as I'm concerned. <chuckle> Don't confuse intelligence with wisdom. They're not the same thing. Once again, if you're as smart as you claim, you can show me the refutation for the resurrection of Christ. That ought to be a no-brainer for you. And if you can't do that, then you've got nothing but hot air on the subject.","why-would-anyone-choose-have-child-over-there-own-education","09:00 PM","abortion-debates","97"
"09-25-2012","19929",7,"Easyrider","463057","I have more degrees than you do, sport. So think whatever you want, it doesn't mean you know what you're talking about. Listen, you claim to be of great intellect (though I see you are way short on wisdom). If the resurrection of Jesus Christ is such a load of hooey then provide your credible evidence that falsifies it. I seriously doubt you have ever read the Bible in full so you are without merit on that subject as far as I'm concerned. <chuckle> Don't confuse intelligence with wisdom. They're not the same thing. Once again, if you're as smart as you claim, you can show me the refutation for the resurrection of Christ. That ought to be a no-brainer for you. And if you can't do that, then you've got nothing but hot air on the subject.","captainrolfe","463062","Zombie Christ why wont the dead stay dead. Jesus wants are brains I told them to cut off the head they never listen. hahahaha That is pretty much what your claiming the solid scientific evidence is that once your dead your dead. Know you have to prove he was resurrected before I can disprove that cause as it stands right now there is no evidence that dead can be Resurrected unless you count when peoples heart stops for a few minutes and stuff like that. So scientifically speaking it was impossible there's your proof. There is nothing else to disprove unless we start making assumptions and we all know we don't do that. You claim you have degrees so you know you have to provide as possibility with in reason of what we know as scientific fact or theory. By all current knowledge we can assume dead people are dead, resurrection is an impossibility, and therefore jesus=dead=still dead. Now to dispute this you need real science and proof that it was possible 2000 years ago to bring the dead back to life. You cant say god did it or divine miracle because thats assuming again and we dont assume in science.","why-would-anyone-choose-have-child-over-there-own-education","09:24 PM","abortion-debates","98"
"09-25-2012","19929",7,"istolebunnies","463050","I would like to have a chat with you just add at @hotmail.com to my username and if you don't mind I have someone else I met online who is struggling like I am and could use some advice.","captainrolfe","463063","Hey I sent you an email let me know if you didn't get it. I will gladly help where I can.","why-would-anyone-choose-have-child-over-there-own-education","09:28 PM","abortion-debates","99"
"09-26-2012","19929",7,"captainrolfe","463062","Know you have to prove he was resurrected before I can disprove that cause as it stands right now there is no evidence that dead can be Resurrected unless you count when peoples heart stops for a few minutes and stuff like that. So scientifically speaking it was impossible there's your proof. There is nothing else to disprove unless we start making assumptions and we all know we don't do that. You claim you have degrees so you know you have to provide as possibility with in reason of what we know as scientific fact or theory. By all current knowledge we can assume dead people are dead, resurrection is an impossibility, and therefore jesus=dead=still dead. Now to dispute this you need real science and proof that it was possible 2000 years ago to bring the dead back to life. You cant say god did it or divine miracle because thats assuming again and we dont assume in science.","Easyrider","463096","Sorry, but since science has not and cannot provide any conclusive evidence that God and the supernatural do not exist, then your conclusion that Christ was not raised from the dead is nothing more than conjecture. On the other hand, I have multiple, independent historical accounts of the resurrection. I have the Old Testament prophecies it would happen: Prophecies of the Resurrection And, I have the changed lives of the Apostles, including the Apostle Paul, that attest to it. The New Testament also alludes to 500 witnesses of the resurrected Christ. So, you have nothing to hang your hat on. That is unless you have something else. Have you ever read the Bible in its entirety?","why-would-anyone-choose-have-child-over-there-own-education","04:41 AM","abortion-debates","100"
"09-26-2012","19929",7,"Easyrider","463096","Sorry, but since science has not and cannot provide any conclusive evidence that God and the supernatural do not exist, then your conclusion that Christ was not raised from the dead is nothing more than conjecture. On the other hand, I have multiple, independent historical accounts of the resurrection. I have the Old Testament prophecies it would happen: Prophecies of the Resurrection And, I have the changed lives of the Apostles, including the Apostle Paul, that attest to it. The New Testament also alludes to 500 witnesses of the resurrected Christ. So, you have nothing to hang your hat on. That is unless you have something else. Have you ever read the Bible in its entirety?","captainrolfe","463099","I have multiple eyewitness accounts of bigfoot, ufos, and the lochness monster. Zombie christ is yet to be proved though bible cant be taken as a fact prove scientifically that someone can be resurrected scientific formulas, brain reanimation, and cellular regeneration and ill consider it plausible everything you mentioned is not scientific evidence. But Im starting to like the idea of zombie christ could see the promos. Zombie christ this time its personal this is cracking me up so much lol ZOMBIE CHRIST run for our lives. When saviors dont stay dead lol. Holy cow i should right a book and some nutjob might think its real in 2000 years. Hahaha oh well get some real science post up the scientific theories, they have to be real theories backed by scientific evidence unless you concede that my eyewitness accounts are valid to.","why-would-anyone-choose-have-child-over-there-own-education","05:40 AM","abortion-debates","101"
"09-26-2012","19929",7,"captainrolfe","463099","I have multiple eyewitness accounts of bigfoot, ufos, and the lochness monster. Zombie christ is yet to be proved though bible cant be taken as a fact prove scientifically that someone can be resurrected scientific formulas, brain reanimation, and cellular regeneration and ill consider it plausible everything you mentioned is not scientific evidence. But Im starting to like the idea of zombie christ could see the promos. Zombie christ this time its personal this is cracking me up so much lol ZOMBIE CHRIST run for our lives. When saviors dont stay dead lol. Holy cow i should right a book and some nutjob might think its real in 2000 years. Hahaha oh well get some real science post up the scientific theories, they have to be real theories backed by scientific evidence unless you concede that my eyewitness accounts are valid to.","Easyrider","463103","Perhaps one of your Bigfoot buddies can show us one of their skeletons, or at least a pile of Bigfoot scat? I didn't think so. The fact is that no serious historian questions the existence of Jesus Christ in the first century. Jesus is also attested to in extra-biblical commentaries. You've got nothing. By the way, how do you claim to be a college graduate when you can't even spell or use proper sentence structure? You say ""I should right a book.."" And you use the word ""to"" when it should be ""too"". Fifth-graders spell better than that.","why-would-anyone-choose-have-child-over-there-own-education","10:40 AM","abortion-debates","102"
"09-26-2012","19929",7,"Easyrider","463103","Perhaps one of your Bigfoot buddies can show us one of their skeletons, or at least a pile of Bigfoot scat? I didn't think so. The fact is that no serious historian questions the existence of Jesus Christ in the first century. Jesus is also attested to in extra-biblical commentaries. You've got nothing. By the way, how do you claim to be a college graduate when you can't even spell or use proper sentence structure? You say ""I should right a book.."" And you use the word ""to"" when it should be ""too"". Fifth-graders spell better than that.","captainrolfe","463109","Scientist not english major and you still couldn't prove that resurrection is possible but classic misdirection lol. I guess zombie christ will have to be something of fairy tales","why-would-anyone-choose-have-child-over-there-own-education","01:05 PM","abortion-debates","103"
"09-26-2012","19929",7,"Freedom","463117","Neither is there the body of the risen Christ, or even holy scat.","Easyrider","463118","Nor should there be if he's resurrected.","why-would-anyone-choose-have-child-over-there-own-education","03:29 PM","abortion-debates","105"
"09-26-2012","19929",8,"captainrolfe","463109","Scientist not english major and you still couldn't prove that resurrection is possible but classic misdirection lol. I guess zombie christ will have to be something of fairy tales","Easyrider","463121","If you can't read English you can't be a decent scientist. You'll screw things up. As for Jesus, you'll see him at your Judgment.","why-would-anyone-choose-have-child-over-there-own-education","03:32 PM","abortion-debates","106"
"09-26-2012","19929",8,"captainrolfe","463109","Scientist not english major and you still couldn't prove that resurrection is possible but classic misdirection lol. I guess zombie christ will have to be something of fairy tales","Accipiter","463123","ez has been desperately trying to prove the resurrection for year's. He said if the resurrection never happened then that would mean god is dead.","why-would-anyone-choose-have-child-over-there-own-education","03:59 PM","abortion-debates","107"
"09-26-2012","19929",8,"captainrolfe","463109","Scientist not english major and you still couldn't prove that resurrection is possible but classic misdirection lol. I guess zombie christ will have to be something of fairy tales","Accipiter","463124","ez has been desperately trying to prove the resurrection for years. He said if the resurrection never happened then that would mean god is dead.","why-would-anyone-choose-have-child-over-there-own-education","04:01 PM","abortion-debates","108"
"09-26-2012","19929",8,"Easyrider","463118","Nor should there be if he's resurrected.","captainrolfe","463126","Resurrection is a impossibility it could never happen.","why-would-anyone-choose-have-child-over-there-own-education","05:01 PM","abortion-debates","109"
"09-26-2012","19929",8,"captainrolfe","463126","Resurrection is a impossibility it could never happen.","Easyrider","463132","You two will see Christ at your respective Judgments. Remember I warned you.","why-would-anyone-choose-have-child-over-there-own-education","05:40 PM","abortion-debates","110"
"09-26-2012","19929",8,"Easyrider","463132","You two will see Christ at your respective Judgments. Remember I warned you.","captainrolfe","463133","I will be happy for the day If it ever comes, the possibility to learn the unknown would be a great thrill If there is a god, truly she is the greatest scientist to have ever existed and to discuss the curiosity of the universe would be a great honor. But a great sadness as well when there is nothing left to discover and the last mysteries of the universe are told it will be an end to the adventure that is existence.","why-would-anyone-choose-have-child-over-there-own-education","06:41 PM","abortion-debates","111"
"09-26-2012","19929",8,"Easyrider","463118","Nor should there be if he's resurrected.","Freedom","463135","Is it better that a hypothesis makes no unique predictions rather than making predictions that are nearly impossible to test?","why-would-anyone-choose-have-child-over-there-own-education","07:32 PM","abortion-debates","112"
"09-26-2012","19929",8,"captainrolfe","463126","Resurrection is a impossibility it could never happen.","Accipiter","463139","Let's say that way back when, a guy named Jesus was crucified and his dead body was put in a tomb. The tomb is opened three days later and the body is gone. Wouldnt it be about a billion times more likely that some kind of trickery was used? Ive seen magic tricks a lot more convincing and impressive then the simple absence of a body in a tomb. So even if the events were historically accurate you would still need to rule out some kind of trick and that just can't be done.","why-would-anyone-choose-have-child-over-there-own-education","08:58 PM","abortion-debates","113"
"09-26-2012","19929",8,"Accipiter","463139","Let's say that way back when, a guy named Jesus was crucified and his dead body was put in a tomb. The tomb is opened three days later and the body is gone. Wouldnt it be about a billion times more likely that some kind of trickery was used? Ive seen magic tricks a lot more convincing and impressive then the simple absence of a body in a tomb. So even if the events were historically accurate you would still need to rule out some kind of trick and that just can't be done.","Freedom","463143","Well apparently they saw Jesus walking around and ascending into heaven afterward.","why-would-anyone-choose-have-child-over-there-own-education","11:50 PM","abortion-debates","114"
"09-27-2012","19929",8,"None","None","None","Easyrider","463159","Here's what the pro-abortion butchers in this forum and elsewhere have to embrace as a good thing. Beware of proceeding if you think you might be offended. Graphic Images of Aborted Babies Abortion - Pro Life - Images of Aborted Children","why-would-anyone-choose-have-child-over-there-own-education","05:14 AM","abortion-debates","115"
"09-27-2012","19929",8,"Easyrider","463159","Here's what the pro-abortion butchers in this forum and elsewhere have to embrace as a good thing. Beware of proceeding if you think you might be offended. Graphic Images of Aborted Babies Abortion - Pro Life - Images of Aborted Children","Accipiter","463161","Late tum abortions make up less then 1% of all abortions. These kind of abortions hardly ever happen.","why-would-anyone-choose-have-child-over-there-own-education","06:18 AM","abortion-debates","116"
"09-27-2012","19929",8,"Freedom","463143","Well apparently they saw Jesus walking around and ascending into heaven afterward.","Accipiter","463162","Just another magic trick.","why-would-anyone-choose-have-child-over-there-own-education","07:36 AM","abortion-debates","117"
