"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"06-09-2007","9979",4,"None","None","None","chemist99a","267699","JP in reply to LES said: If there was no stigma attached to homosexuality, it's possible that we could all be on the verge of extinction by now. As it is, the limited scope of homosexuality in the US has prevented an AIDS epidemic here. Had a much greater number of Americans been engaging in unsafe homosexual sex acts, then we could be presiding over the death of a nation right now. So you believe that if there were no stigma attached to homosexuality that there would be more homosexuals? Do you really believe that the proportion of homosexuals in the US is controlled by social stigma? Do you think absent that stigma many more males would be homosexual? What do you think the percentage would rise to - 30%, 70% ? In general I do not think stigma has much to do with biological traits. In addition its entirely possible that the stigma attached to homosexuality ended up making the epidemic in the US worse in two ways. First the US public health resources were kept out of the fray early on by that stigma. Secondly homosexuals would not openly discuss their relationships with doctors etc because of that stigma. It may be that the stigma allowed the disease to penetrate deeper into the population than it would have otherwise.","god-doesnt-want-abortion","11:13 AM","abortion-debates","59"
"06-09-2007","9979",4,"JPSartre12","267694","My statement about your propensity for subterfuge had nothing to do with THIS thread. Here's what I was referring to: http://www.4forums.com/political/sho...&postcount=419 And even after being pulled back on topic, you tried again to divert the argument here: http://www.4forums.com/political/sho...&postcount=429 My comment was clearly about the spread of HIV in the US, but you constantly attempted to divert the topic away from the US so as to muddy the waters. It's a common debating ploy used by people losing a debate. Debate on Earth's sky ""The sky is blue"" ""No the sky over Mars is red""","ShadowPikachu","267711","And yet we were speaking of AIDS in general, and brought up he heterosexual rate before YOU tried to limit the discussion to just the US (seems to be SOP with you - afraid that if we talk about worldwide, which is really what matters, that you'll lose your scapegoat?) +++++++++++++++++++++++++++++++++++++++++++ Spelling and grammar for this post has been checked and cleared +++++++++++++++++++++++++++++++++++++++++++","god-doesnt-want-abortion","12:04 PM","abortion-debates","60"
"06-09-2007","9979",5,"Archangel","267655","In your references to your husband, I thought you were the feminine in a gay relationship. I mean, you defend them like your life depends on it so what was I to think. And why is stating that you debate like a woman bigoted when you are in fact a woman ? In addition to being emotional and irrational as a debater, are you also in denial ? This is so incredible it was worth quoting and responding to as it finally explains how irrational your debating style is I almost want to take you off ignore given this info. I really didn't know you were a woman, but at least it clarifies why you're so off the wall . Thanks for clearing that up, really.","ShadowPikachu","267712","I called you a misogynist, dip . Read the dang post . I said your misogyny and your bigotry run hand in hand with your brand of Christianity (your bigotry due to how you treat gays). It was in reply to this lovely statement from you: when I stated that I was a woman. Get a reading comprehension, AA. Do you know what misogyny means? Maybe that's your problem. As to me defending gays, I am friends with several, and basically feel disgusted at the way they are treated by people like you and the way they are denied the same rights of marriage that I just obtained with my husband. +++++++++++++++++++++++++++++++++++++++++++ Spelling and grammar for this post has been checked and cleared +++++++++++++++++++++++++++++++++++++++++++","god-doesnt-want-abortion","12:11 PM","abortion-debates","61"
"06-09-2007","9979",5,"ShadowPikachu","267712","I called you a misogynist, dip . Read the dang post . I said your misogyny and your bigotry run hand in hand with your brand of Christianity (your bigotry due to how you treat gays). It was in reply to this lovely statement from you: when I stated that I was a woman. Get a reading comprehension, AA. Do you know what misogyny means? Maybe that's your problem. As to me defending gays, I am friends with several, and basically feel disgusted at the way they are treated by people like you and the way they are denied the same rights of marriage that I just obtained with my husband.","JPSartre12","267715","Since you're so fond of reporting personal attacks to the mod, maybe someone should return the favor to you?","god-doesnt-want-abortion","12:15 PM","abortion-debates","62"
"06-09-2007","9979",5,"chemist99a","267699","JP in reply to LES said: If there was no stigma attached to homosexuality, it's possible that we could all be on the verge of extinction by now. As it is, the limited scope of homosexuality in the US has prevented an AIDS epidemic here. Had a much greater number of Americans been engaging in unsafe homosexual sex acts, then we could be presiding over the death of a nation right now. So you believe that if there were no stigma attached to homosexuality that there would be more homosexuals? Do you really believe that the proportion of homosexuals in the US is controlled by social stigma? Do you think absent that stigma many more males would be homosexual? What do you think the percentage would rise to - 30%, 70% ? In general I do not think stigma has much to do with biological traits. In addition its entirely possible that the stigma attached to homosexuality ended up making the epidemic in the US worse in two ways. First the US public health resources were kept out of the fray early on by that stigma. Secondly homosexuals would not openly discuss their relationships with doctors etc because of that stigma. It may be that the stigma allowed the disease to penetrate deeper into the population than it would have otherwise.","JPSartre12","267718","I think, no, I KNOW, that the stigma associated with homosexuality decreased the amount of ""hooking up"" that occurred in the past, therefore, the number of potential circumstances for spreading HIV. Do you want to destroy your remaining credulity by disputing that assertion? And if bathhouses and gay bars were more commonly accepted at the time, the death toll in the US would be staggering now. Or do you want to disute that as well?","god-doesnt-want-abortion","12:21 PM","abortion-debates","63"
"06-09-2007","9979",5,"JPSartre12","267715","Since you're so fond of reporting personal attacks to the mod, maybe someone should return the favor to you?","ShadowPikachu","267722","Personal attack, eh? And your other screenname (Archangel - yes, I'm on to you, you and Archangel are one in the same) is just the angel, right? +++++++++++++++++++++++++++++++++++++++++++ Spelling and grammar for this post has been checked and cleared +++++++++++++++++++++++++++++++++++++++++++","god-doesnt-want-abortion","12:27 PM","abortion-debates","64"
"06-09-2007","9979",5,"Archangel","267655","And why is stating that you debate like a woman bigoted when you are in fact a woman ? In addition to being emotional and irrational as a debater, are you also in denial ?","GrannyM","267733","So, women are emotional and irrational as a general rule, then? You big strong guys have to make sure we don't hurt ourselves on any pointed commentary?","god-doesnt-want-abortion","01:26 PM","abortion-debates","66"
"06-09-2007","9979",5,"ShadowPikachu","267727","STILL waiting. Feel free to join in, JP and AA. Are you afraid to address this, Phyllis and Chloe?","Phyllis","267735","Not afraid. It just seems that the thread has been hijacked. I frankly do not want to read through several posts of trite bickering to find the posts that I would need to respond to. I tried to stop this last night in my post regarding the pointless attacks on your motives. But somehow my post failed to stop that. Also, in my opinion, discussions of homosexual issues belong in the gay rights thread. And this thread is not about who's smarter or who can argue better or who is the superior gender. So, in short, if the thread settles down, I may feel inclined to join the discussion again.","god-doesnt-want-abortion","01:35 PM","abortion-debates","67"
"06-09-2007","9979",5,"ShadowPikachu","267739","It would be interesting, then, to see if Phyllis and Chloe would be serial killers, rapists, child molesters, drunkards, etc. if their precious religious text was silent on the subject. When I hear claims of morality coming from a certain Holy book, I am feel I slight chill of fear in my spine when I realize that a few words in the book are the only things keeping these people in line and from becoming ravening madmen/women. Sad, really.","Phyllis","267797","As far as I know, the only claim I have made is that secular ethics is a contradiction in terms. This was specifically in response to snakespit, who is an atheist. I do not know if you are an atheist or not. If you are not, then you and I have at least some common ground to work from, and the response I made to snakespit should not make you feel any chills in your spine. But, if you are not an atheist, I would certainly think that snakespit's position ought to cause a chill in your spine. If you remove God from the picture of moral discussion, you remove the possibility that there are any such things as moral truths; the possibility that there are, in fact, right answers to moral questions. You are stuck with mere preferences. An atheist prefers behavior X, and therefore he deems behavior X as ethical. Because there is no ultimate moral truth, there is no possible way to question the assertion. The only possible response, if you disagree with the atheist, is to say you prefer behavior Y. But in so doing, you establish personal preferences as the criteria for ethical behavior, which justifies the atheist in his assertion.","god-doesnt-want-abortion","07:00 PM","abortion-debates","69"
"06-09-2007","9979",5,"None","None","None","chemist99a","267801","If you remove God from the picture of moral discussion, you remove the possibility that there are any such things as moral truths; the possibility that there are, in fact, right answers to moral questions. Why do you think that GOD is necessary to have moral values. For example I am an atheist, but I hold high moral values. I would not kill, steal, etc etc. Many societies with very different religions appear to hold similar basic moral postions on acceptable human behavior. Human beings are quite capable of setting the boundaries on acceptable human behavior without an immaterial ruler of the universe being involved. Of course you may disagree, but I think you are overestimating the utility of your GOD in the formation and maintence of morality. Theology is not necessary to have ethics and its not necessary to the production of a moral code either.","god-doesnt-want-abortion","07:16 PM","abortion-debates","70"
"06-09-2007","9979",5,"Phyllis","267797","As far as I know, the only claim I have made is that secular ethics is a contradiction in terms. This was specifically in response to snakespit, who is an atheist. I do not know if you are an atheist or not. If you are not, then you and I have at least some common ground to work from, and the response I made to snakespit should not make you feel any chills in your spine. But, if you are not an atheist, I would certainly think that snakespit's position ought to cause a chill in your spine. If you remove God from the picture of moral discussion, you remove the possibility that there are any such things as moral truths; the possibility that there are, in fact, right answers to moral questions. You are stuck with mere preferences. An atheist prefers behavior X, and therefore he deems behavior X as ethical. Because there is no ultimate moral truth, there is no possible way to question the assertion. The only possible response, if you disagree with the atheist, is to say you prefer behavior Y. But in so doing, you establish personal preferences as the criteria for ethical behavior, which justifies the atheist in his assertion.","ShadowPikachu","267811","First off I am a Christian by the way, I merely have to look to my Wiccan friends to see that God is not needed for moral truths. I can look to my Atheist friends to see that God is not needed for moral truths. I can look to Buddhism, Hinduism, Manicheanism, etc. to see that God is not needed for moral truths. When I look at my Atheist and Wiccan friends, I see more morality than most ""Christians"" outside of my own Church. And no, there is no chill in my spine with Snakespit's position - the only chill occurs when I hear people claim that God is somehow needed to have moral truths - it brings to my mind the reality that without people like that having the bible, they'd somehow be unable to control themselves and start murdering and raping anything in sight - THAT is what sends chills down my spine. I think it is quite sad that a person cannot see moral truths on their own and need a book to tell them it (I certainly examine each and every moral law in the Bible, and weigh it based on rational and critical thinking, and THEN deciding whether or not it is practical or even necessary to follow)","god-doesnt-want-abortion","07:56 PM","abortion-debates","71"
"06-09-2007","9979",5,"Archangel","267655","In your references to your husband, I thought you were the feminine in a gay relationship. I mean, you defend them like your life depends on it so what was I to think. And why is stating that you debate like a woman bigoted when you are in fact a woman ? In addition to being emotional and irrational as a debater, are you also in denial ?","thelmoose","267814","You defined women as irrational. Then instead of saying she or her argument was irrational, you simply said she was acting like a woman. What part of that is not bigoted?","god-doesnt-want-abortion","08:10 PM","abortion-debates","72"
"06-09-2007","9979",5,"Phyllis","267797","As far as I know, the only claim I have made is that secular ethics is a contradiction in terms. This was specifically in response to snakespit, who is an atheist. I do not know if you are an atheist or not. If you are not, then you and I have at least some common ground to work from, and the response I made to snakespit should not make you feel any chills in your spine. But, if you are not an atheist, I would certainly think that snakespit's position ought to cause a chill in your spine. If you remove God from the picture of moral discussion, you remove the possibility that there are any such things as moral truths; the possibility that there are, in fact, right answers to moral questions. You are stuck with mere preferences. An atheist prefers behavior X, and therefore he deems behavior X as ethical. Because there is no ultimate moral truth, there is no possible way to question the assertion. The only possible response, if you disagree with the atheist, is to say you prefer behavior Y. But in so doing, you establish personal preferences as the criteria for ethical behavior, which justifies the atheist in his assertion.","thelmoose","267816","Secular ethics is only a contradiction in terms because you have said that ethics is necessarily derived from God. First, the tenets that I mentioned about seem a reasonable starting point to discuss a secular basis of ethics. Human beings, through their ability to empathise, are capable of determining ethical grounds. Human beings, through logic and reason, are capable of deriving normative principles of behaviour Can you gainsay these? Second, you imply that God makes it crystal clear what is ethical. Even within Christianity, there are huge disagreements on morality. You then seem to forget there are other Gods than yours. Which one is right? Lastly, there are many examples of societies that have moral codes with no gods like you describe. Not to mention the very moral atheists among us, like chemist. We have the capability of agreeing upon on what is moral; we do it all the time without any god.","god-doesnt-want-abortion","08:22 PM","abortion-debates","73"
"06-09-2007","9979",5,"ShadowPikachu","267722","Personal attack, eh? And your other screenname (Archangel - yes, I'm on to you, you and Archangel are one in the same) is just the angel, right? \","JPSartre12","267819","Now, THAT'S the most entertaining (and silly) thing that you've ever said.","god-doesnt-want-abortion","08:51 PM","abortion-debates","75"
"06-09-2007","9979",6,"chemist99a","267801","If you remove God from the picture of moral discussion, you remove the possibility that there are any such things as moral truths; the possibility that there are, in fact, right answers to moral questions. Why do you think that GOD is necessary to have moral values. For example I am an atheist, but I hold high moral values. I would not kill, steal, etc etc. Many societies with very different religions appear to hold similar basic moral postions on acceptable human behavior. Human beings are quite capable of setting the boundaries on acceptable human behavior without an immaterial ruler of the universe being involved. Of course you may disagree, but I think you are overestimating the utility of your GOD in the formation and maintence of morality. Theology is not necessary to have ethics and its not necessary to the production of a moral code either.","GrannyM","267822","I'm an agnostic, re whether or not there is something spiritual ""out there."" But surely there is a basis for morality in our existence as a complex social species. This basis has been variously phrased, but personally, I prefer Hillel's view: ""Whatever is hateful to yourself, do not do to another."" This underlies my own moral vision, and is the basis upon which I test my actions and my life. There are so many gods in this world; so many sacred texts proposing eternal truth. ""Whatever is hateful to yourself, do not do to another;"" ""Do unto others as you would have them do unto you"" - This stricture is found in virtually all of them. There is no need for any specific religion to hold to this. It is fundamental.","god-doesnt-want-abortion","09:02 PM","abortion-debates","76"
"06-09-2007","9979",6,"JPSartre12","267819","Now, THAT'S the most entertaining (and silly) thing that you've ever said.","ShadowPikachu","267823","Yep, nothing's more entertaining than the truth! Sometimes the truth can be silly, but I don't think this one is.","god-doesnt-want-abortion","09:04 PM","abortion-debates","77"
"06-09-2007","9979",6,"ShadowPikachu","267823","Yep, nothing's more entertaining than the truth! Sometimes the truth can be silly, but I don't think this one is.","JPSartre12","267824","Well, we can make a wager on it. If you're wrong, you don't get to call me a bigot unless you beat me in a formal debate. If you win, both AA and I will be banned from the board because it's against the forum's rules to post as two people. So if you're in agreement, contact the admin and register a complaint. Or better yet, post your complaint here so all can see just how foolish it is. The admin can tell by the ISP whether both accounts post from the same location, so there won't be any question. So, go for it. I'm getting weary of your nonsense.","god-doesnt-want-abortion","09:12 PM","abortion-debates","78"
"06-09-2007","9979",6,"JPSartre12","267824","Well, we can make a wager on it. If you're wrong, you don't get to call me a bigot unless you beat me in a formal debate. If you win, both AA and I will be banned from the board because it's against the forum's rules to post as two people. So if you're in agreement, contact the admin and register a complaint. Or better yet, post your complaint here so all can see just how foolish it is. The admin can tell by the ISP whether both accounts post from the same location, so there won't be any question. So, go for it. I'm getting weary of your nonsense.","ShadowPikachu","267830","Actually, you are setting yourself up to win, as there are no rules against what you are doing. Don't believe me? look at the rules: Forum Rules And no, an ISP does not tell that much (they don't go by ISP, they go by IP) - I have been to an airport on their public network and the IP was blocked here and I couldn't post - any place like that or a workplace or such uses (for purposes such as these forums) the same generic IP and if one person on the network is blocked, it soon has to be reversed if others log on (they have to ban by user, not by the IP). I've had experience back when I ran a small debate board that went under in 2004 due to inability to keep it funded and attract new people. So quit your garbling about something you don't really know about (both the fact that there is nothing in the rules against it, and the fact that there is nothing that can be done really anyway). And sorry, I don't make rigged wagers.","god-doesnt-want-abortion","09:30 PM","abortion-debates","79"
"06-09-2007","9979",6,"JPSartre12","267824","Well, we can make a wager on it. If you're wrong, you don't get to call me a bigot unless you beat me in a formal debate. If you win, both AA and I will be banned from the board because it's against the forum's rules to post as two people. So if you're in agreement, contact the admin and register a complaint. Or better yet, post your complaint here so all can see just how foolish it is. The admin can tell by the ISP whether both accounts post from the same location, so there won't be any question. So, go for it. I'm getting weary of your nonsense.","Archangel","267831","Yeah, me too... I think I'll drink to myself Or is it you I'm drinking to ? Now I'm confused","god-doesnt-want-abortion","09:30 PM","abortion-debates","80"
"06-28-2007","9979",6,"None","None","None","jlhudson","271478","Hi, Friends! I just read a book called ""Spirit Babies"" (auth. Walter Mackichen, published in 2005). The author is a clairvoyant psychic who sees, and talks to, babies from before conception until birth. It discusses the ""prebirth contract"" between an expectant mother and her baby, which is completely amazing! The book includes a chapter on abortion. It doesn't sugar-coat the sadness of an abortion, but gives insight about what really happens afterward, spiritually speaking. And offers hope that unborn spirits may return, if invited. It really helped me free myself from the abortion mania, pro and anti. In what civilized society would we even debate whether or not to kill an unborn spirit? Peace and happiness to you! J. L. Hudson","god-doesnt-want-abortion","05:36 PM","abortion-debates","81"
"06-30-2007","9979",6,"None","None","None","simone","271825","I had no idea that spirits were born and subject to death. Are these spirits created by the sexual act?","god-doesnt-want-abortion","04:32 PM","abortion-debates","82"
"08-05-2007","9979",6,"None","None","None","richbrmly","276450","I think God requesting every woman being killed that slept with a man clearly insures the destruction of the fetus. Its a technique no doctor would offer or provide due to the lack of health benefits to the host. Most of the #### (Don't care if its in the bible, still ####) is why I can't call myself a Christian but I follow the teachings of John the Beloved who at least for me, has defined God. And most the book (bible) does not follow the definition I accept as God for me. It if doesnt dream, it can not have a soul or be a being by any definition Ive understood; spiritual or humanistic. The real question for me at least is: When does the fetus begin to dream? The sad part is; I dont think either side of the debate really wants to know.","god-doesnt-want-abortion","06:58 AM","abortion-debates","83"
"08-05-2007","9979",6,"richbrmly","276450","I think God requesting every woman being killed that slept with a man clearly insures the destruction of the fetus. Its a technique no doctor would offer or provide due to the lack of health benefits to the host. Most of the #### (Don't care if its in the bible, still ####) is why I can't call myself a Christian but I follow the teachings of John the Beloved who at least for me, has defined God. And most the book (bible) does not follow the definition I accept as God for me. It if doesnt dream, it can not have a soul or be a being by any definition Ive understood; spiritual or humanistic. The real question for me at least is: When does the fetus begin to dream? The sad part is; I dont think either side of the debate really wants to know.","chemist99a","276472","Ah then you need to check out atheist (or at least agnostic) christian teachings. Follow Christ but toss out all the theology which contaminates his teachings these days. Its an entirely respectable philosophy once stripped of the theology.","god-doesnt-want-abortion","12:04 PM","abortion-debates","84"
"08-05-2007","9979",6,"chemist99a","276472","Ah then you need to check out atheist (or at least agnostic) Christian teachings. Follow Christ but toss out all the theology which contaminates his teachings these days. Its an entirely respectable philosophy once stripped of the theology.","richbrmly","276506","I agree with you completely. One powerful thing about Jesus especially with respect to the area he came from is; He painted the picture of a God you could not place on war banner and parade it into a battle. A God that cared for the heart of man and even the children. It maybe an oxymoron, but I am beginning to believe that to be a Christian, you simply can't become a Christian anymore. Is it that a Christian has to decide Darwin had no credibility yet answer every doctors question regarding family history? If there where any faith, a man would simply say; ""Oh, so thats how God did it!"". Personally, I believe if God where actually going to talk to man, he wouldn't give law. That is already in us. He would have taught us how to make a band aid and saved millions of human lives. Maybe explained why we should wash our hands. Something simple we could have actually used and gained a real benefit from. If anything is older than the Bible, its clearly law.","god-doesnt-want-abortion","03:49 PM","abortion-debates","85"
"08-06-2007","9979",6,"None","None","None","simone","276611","Who are you people that you speak so authoritatively on behalf of God? Tell me how it is that God has indicated to you that this is what God believes about abortion.","god-doesnt-want-abortion","08:55 AM","abortion-debates","86"
"08-06-2007","9979",6,"None","None","None","richbrmly","276621","God has never spoken to me or left me stone tablets. If man has proven anything through out time, his has proven his willingness to listen too and do as God would have him do. Its why people will actually strap a bomb to their chest. They truly believe they are doing the good work of a God. So if man is so willing to follow the wishes of a God then where is the problem? God talking to man; if God wants man to do as he would wish. In other words the only problem is God. It seems to me; If there is a God (I believe there is), one could clearly believe he does want to be found by realizing why a God would build a human with a massive five pound brain . There is no scientist in the world that doesn't ask himself if he can find some meaning to life in what he researches. I think we are supposed to look.","god-doesnt-want-abortion","09:26 AM","abortion-debates","87"
"08-06-2007","9979",6,"richbrmly","276621","God has never spoken to me or left me stone tablets.","Zardoz","276628","Well, he left me magic sunglasses that can translate anything into his secret message. They also allow me to see his angels. Of course, his angels have too look like they had their faces ripped off and the messages are along the lines of Obey, Consume, Don't Question Authority, Reproduce, Comply With Your Rulers, Sleep... But, who am I to question the wisdom of God and His devine messengers?","god-doesnt-want-abortion","10:12 AM","abortion-debates","88"
"08-07-2007","9979",6,"None","None","None","richbrmly","276820","Brothers, love ye one another. If you can find fault in that statement, I would suggest getting a new pair of rose colored glasses or edit the book.","god-doesnt-want-abortion","06:36 AM","abortion-debates","90"
"08-07-2007","9979",7,"None","None","None","simone","276844","I am not Zardoz' brother so I don't have to love him! So there! And the same thing for Chemist!","god-doesnt-want-abortion","09:31 AM","abortion-debates","91"
"08-07-2007","9979",7,"None","None","None","richbrmly","276846","Well; if youre a religious, you'll believe he is your brother by means of faith. If your a scientist you'll know he is your brother because of the massive similarities you have with him and the identical ancestors your share. Also the basic fact is that if your life experiences where to match his, you'd nearly be identical to him philosophically. After all; what is the difference between a Palestinian and a Jew? The answer is nothing.","god-doesnt-want-abortion","09:55 AM","abortion-debates","92"
"08-07-2007","9979",7,"richbrmly","276846","Well; if youre a religious, you'll believe he is your brother by means of faith. If your a scientist you'll know he is your brother because of the massive similarities you have with him and the identical ancestors your share. Also the basic fact is that if your life experiences where to match his, you'd nearly be identical to him philosophically. After all; what is the difference between a Palestinian and a Jew? The answer is nothing.","Zardoz","276848","You do realize that initially, Jesus was simply refering to the Jews...who were each other's brother. They were NOT the brothers of pagans and idoloters.","god-doesnt-want-abortion","09:58 AM","abortion-debates","93"
"08-07-2007","9979",7,"None","None","None","richbrmly","276859","Sadly that is true. There is even a story in the bible of a woman pleading with Jesus to heal her daughter. Jesus stated; ""It is not meet to take the children's bread, and to cast it to dogs."" Jesus basically called her and sick daughter, Dogs. And she said, ""Truth, Lord: yet the dogs eat of the crumbs which fall from their masters' table."" Here she makes a basic claim that even if her and her daughter be unworthy of aid, that a dog would be treated better than the current approach being offered. Jesus healed the woman's daughter. Now, was Jesus right? Was the woman and her Daughter no better than Dogs? No; this was an error. He was speaking to his sister, though in the end the right option was used.","god-doesnt-want-abortion","10:39 AM","abortion-debates","94"
"08-07-2007","9979",7,"richbrmly","276859","Sadly that is true. There is even a story in the bible of a woman pleading with Jesus to heal her daughter. Jesus stated; ""It is not meet to take the children's bread, and to cast it to dogs."" Jesus basically called her and sick daughter, Dogs. And she said, ""Truth, Lord: yet the dogs eat of the crumbs which fall from their masters' table."" Here she makes a basic claim that even if her and her daughter be unworthy of aid, that a dog would be treated better than the current approach being offered. Jesus healed the woman's daughter. Now, was Jesus right? Was the woman and her Daughter no better than Dogs? No; this was an error. He was speaking to his sister, though in the end the right option was used.","Zardoz","276874","Nope, not his sister. Just a dog. But, even dogs can be shown mercy and used as an example for the 'True Man'. Thus the examples made of the Good Samaritans and woman at the well.","god-doesnt-want-abortion","11:59 AM","abortion-debates","95"
"08-07-2007","9979",7,"None","None","None","richbrmly","276890","If Christ is speaking in the literal term, the statement would be clearly flawed because the relationship between the woman and a dog is nearly zero. Women speak, Dogs do not. Women stand on two legs, Dogs do not. If Christ where speaking in a philosophical term, the state statement becomes even more flawed, in fact the reverse would hold more water. A dog is a packing animal; the woman was clearly at Jesus side when requesting what she did, outside her pack. It was Jesus who was within his pack and acting like a dog would by attacking an outsider of the pack. The statement can not be supported by any means of reasoning.","god-doesnt-want-abortion","12:44 PM","abortion-debates","96"
"08-08-2007","9979",7,"None","None","None","simone","277081","Yeah, but in those days, women had about the same status as dogs. After all, were they not often referred to as bitches, female dogs?","god-doesnt-want-abortion","11:12 AM","abortion-debates","97"
"08-08-2007","9979",7,"richbrmly","276890","The statement can not be supported by any means of reasoning.","Zardoz","277089","Then your reasoning is limited to that of a retarded preschooler. Because otherwise, you're realise that there is a simple comparison being made. Or, do you really think they're talking about bread and crumbs too?","god-doesnt-want-abortion","11:46 AM","abortion-debates","98"
"08-08-2007","9979",7,"None","None","None","chemist99a","277272","You may wish to consider the status of Dogs in the bible in general. They are similar to dogs in the modern middle east - reviled. Many passages so indicate. And the crumbs to dogs follows in the mode of pearls before swine.","god-doesnt-want-abortion","10:36 PM","abortion-debates","99"
"08-09-2007","9979",7,"richbrmly","276846","Well; if youre a religious, you'll believe he is your brother by means of faith. If your a scientist you'll know he is your brother because of the massive similarities you have with him and the identical ancestors your share. Also the basic fact is that if your life experiences where to match his, you'd nearly be identical to him philosophically. After all; what is the difference between a Palestinian and a Jew? The answer is nothing.","Winston Smith","277281","Then why are they killing each other, suicide by another name?","god-doesnt-want-abortion","01:36 AM","abortion-debates","100"
"08-09-2007","9979",7,"simone","277081","Yeah, but in those days, women had about the same status as dogs. After all, were they not often referred to as bitches, female dogs?","Winston Smith","277282","some women are ...bitches I mean Dog is my favourite animal, humans are at the bottom of the list.","god-doesnt-want-abortion","01:38 AM","abortion-debates","101"
"08-10-2007","9979",7,"None","None","None","simone","277500","OK, Winston, since you profoundly love dogs, when you call a woman a bitch, are you complimenting her?","god-doesnt-want-abortion","08:26 AM","abortion-debates","102"
"08-10-2007","9979",7,"None","None","None","Winston Smith","277523","Since I never call any woman bitch your question is not applicable to me. On the other hand I also never call a female dog bitch. I have a female German Shepherd which sleeps at the feet of my bed and I call her my princess for she is a beautiful princess to me. She is beautiful. Period. To me she is not an it but a she. I am not an etymologist so I dont know if female dogs were first called bitches and later some females of our species, or the other way around. Yes, I love dogs profoundly but not only dogs.","god-doesnt-want-abortion","10:17 AM","abortion-debates","103"
"08-20-2007","9979",7,"None","None","None","richbrmly","279418","A woman is born with over 1/2 million eggs in their reproductive system. 1/2 million of something that singularly has the potential of taking their life. A woman can become impregnated at nearly a yearly rate. Breast feeding does not slow this process. Any female that gets a disease that harms her immune system or requires a treatment that stuns said system has a high potential of losing her life if a fetus is gestating in her. How many women while pregnant discover they have cancer? Age is a factor in a woman being able to carry a fetus to term. 15 years and younger have physical issues that can do harm to them. Women over 50 or in Menopause can actually become pregnant and their bodies would have a tuff time carrying to term. Abortions happen in Mexico, where it is all but outlawed. The Mexican legislators who voted to decriminalize abortion cited the brutal effects of this gap between theory and practice: an estimated 5,000 women die in Mexico every year from botched back-street or self-administered abortions; a further 150,000 have to be treated in hospital every year and 1.5 million abortions happen every year. The penalty for a woman seeking an abortion is 1 to 5 years in prison. Everywhere on the earth where abortion is outlawed it still happens. The penalty in Saudi Arabia for performing an abortion is death, yet there are doctors that do it and get this penalty. Why? Nearly every picture you have ever seen regarding an abortion has been a lie. I know, the end justifies the means I guess. But most pictures are of donated fetuses preserved from a college. Most where still born. A Fetus just to the second trimester is only 3.5 inches long. And the brain has just over enough neurons to cause a heart to beat which happens 17 weeks into a pregnancy. Not enough brains for even a heart beat for 3 months. The Mortality rate on births before birth control was over 20%. This means the baby died and or the mother every five births. You dont want life. Pro-life is far from being for life. You want to make the choice of who should die. And if the fetus can not come to term then both should die. Because that is what Pro-life means; it means you take the choice from the woman and her medical staff. NO ONE is pro-abortionThat is sick. People are pro-choice, meaning they can not determine who should live or die. That is the choice of the host and her medical professionals who are sworn by oath to do something you can not seem to do. Defend life. A Fetus can not live without a host. It is parasitic in nature and requires service from a host. One thing any child should be guarantied in life is it gestated in a host that cared about its birth. Of the last five serial killers in the U.S. they had one thing in common among themselves; Just one common thing. They where adopted. Really really.. Fetal gestation requires a person to care for themselves. The fetus has a thin membrane between it and a slow death. Anyone can cause a failure in gestation; the path is as simple to follow as a double yellow line down a highway. Abortion can not be stopped. It has been here even before GOD talked to Moses. Mary whom Jesus defended was a prostitute that had no children. You tell me, how on earth does that happen?? As for the Bibles punishment for aborting a fetus?? Well, I am pro-choice but I think the bibles penalty for causing an abortion on a woman that actually wants the fetus to become a child to be pretty weak. Exodus 21[22] If men strive, and hurt a woman with child, so that her fruit depart from her, and yet no mischief follow: he shall be surely punished, according as the woman's husband will lay upon him; and he shall pay as the judges determine. The guy that causes a woman to abort?? Oh he is fined...Loses some cash. That will teach him. Funny thing though Pro-life people...I thought the fetus was a human??? Oh and Exodus is the mouth of God stuff, burning bush stuff. Funny, Pro-choice people would have a cow over this. I think prison should be required for the potential that was lost alone. But thats just me...Good old pro-choice guy.","god-doesnt-want-abortion","07:57 AM","abortion-debates","104"
"08-20-2007","9979",7,"Matthew S","267071","nonsense and here are some quotes.","dislexia","279506","Those quotes have nothing to do with abortion. This one has to do with babys in the woumb ""Befor I formmed you in the woumb, I knew you, and before you were born I consecrated you; I appointed you a prophet amoungst nations"" Jeremiah 1:4-5 I think this is rellavent because God wants everyone to be a prophet who he can work through.","god-doesnt-want-abortion","05:53 PM","abortion-debates","105"
