"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"05-29-2011","2","15012","54","Xcaliber","430997","Then that would make them something other than a Christian, perhaps a Diest.. I suppose you would know all about Buddhism given the fact that you continuously defend your ""GOD"" .. oh wait.. You don't know XXXX about Buddhism. True Buddhism cannot and would not support ID/Creation .. You're simply wrong, live with it and stop acting like your buddy EZ.","gansao","431001","Nope, if you follow what you think is christ's teachings even if they are not what is tradtionally accepted as Christian you can by definition call yourself a christian. A buddhist who concentates on the teachings of a supposed buddha..in this case christ..could by definition call themselves a buddhist christian or a christian buddhist. You have demonstrated that you not only do not understand Christianity or buddhism you do not understand English either. YOU are far closer to the character of EZ that you throw around as an insult to others. So stop being like your fantasy EZ and start using your brain cell. Hows your greek mythology study going?Still dont understand it ?lol You keep linking id with creationists..stop being like your fantasy buddy EZ","most-id-supporters-not-creationists","10:14 AM","creation-intelligent-design-vs-evolution",141
"05-29-2011","2","15012","59","gansao","431001","Nope, if you follow what you think is christ's teachings even if they are not what is tradtionally accepted as Christian you can by definition call yourself a christian. A buddhist who concentates on the teachings of a supposed buddha..in this case christ..could by definition call themselves a buddhist christian or a christian buddhist. You have demonstrated that you not only do not understand Christianity or buddhism you do not understand English either. YOU are far closer to the character of EZ that you throw around as an insult to others. So stop being like your fantasy EZ and start using your brain cell. Hows your greek mythology study going?Still dont understand it ?lol You keep linking id with creationists..stop being like your fantasy buddy EZ You keep linking id with creationists.","Xcaliber","431008","lol.. doesn't matter how many times you try to explain it , You're still wrong. ID was born out of Creationism.. I don't have to link what is evident to anyone with a brain.","most-id-supporters-not-creationists","10:41 AM","creation-intelligent-design-vs-evolution",38
"05-29-2011","2","15012","60","Xcaliber","431008","lol.. doesn't matter how many times you try to explain it , You're still wrong. ID was born out of Creationism.. I don't have to link what is evident to anyone with a brain.","gansao","431009","So your argumet is that I am wrong because you say Im wrong...just like your fantasy buddy .","most-id-supporters-not-creationists","10:50 AM","creation-intelligent-design-vs-evolution",20
"05-29-2011","2","15012","61","gansao","431009","So your argumet is that I am wrong because you say Im wrong...just like your fantasy buddy .","Xcaliber","431010","no, you're wrong just because you're wrong. I just happen to agree with the the fact that you're wrong. You should feel better now knowing you and your buddy EZ have something in common.","most-id-supporters-not-creationists","10:55 AM","creation-intelligent-design-vs-evolution",38
"05-29-2011","2","15012","63","Xcaliber","431010","no, you're wrong just because you're wrong. I just happen to agree with the the fact that you're wrong. You should feel better now knowing you and your buddy EZ have something in common.","gansao","431012","Wriiten by Xcaliber 6 1/2 years old lol","most-id-supporters-not-creationists","10:58 AM","creation-intelligent-design-vs-evolution",8
"05-29-2011","2","15012","65","gansao","431012","Wriiten by Xcaliber 6 1/2 years old lol","Xcaliber","431014","I see your frustration level is rising. Does it really hurt that much to be an Ignorant Fool?..","most-id-supporters-not-creationists","11:08 AM","creation-intelligent-design-vs-evolution",21
"05-29-2011","2","15012","67","Xcaliber","431014","I see your frustration level is rising. Does it really hurt that much to be an Ignorant Fool?..","gansao","431016","You should know, you have the experience","most-id-supporters-not-creationists","11:19 AM","creation-intelligent-design-vs-evolution",8
"05-29-2011","2","15012","68","gansao","431016","You should know, you have the experience","Xcaliber","431018","You have me mixed up with someone else.. I've not been ignorant since I opened my eyes to reality and stopped living in a world of delusion... Unfortunately you haven't evolved to this level as of yet, you're still stuck in the world of delusion... Frustrating ain't it....","most-id-supporters-not-creationists","12:17 PM","creation-intelligent-design-vs-evolution",53
"05-29-2011","4","15012","72","gansao","430985","My assertion is not that they could be involved with intelligent design.creationism you imbecile. My assertion is that intelligent design could be accommodated withinn Buddism by karma and samsara...way way way over your head lol Yes I am frusterated..I dont suffer fools like you gladly . The trouble is that there are more XXXXXX like you than cockroaches There is no ID theory that can be made, it is a theological assumption not a scientific one.","Xcaliber","431026","And you call me the Imbecile... I point you to your own words idiot... Found here in case you have trouble remembering.. http://www.4forums.com/political/cre...tml#post419187 So if ID is a theological assumption , (which btw I have maintained throughout this discussion) , then how could it be involved in a non-theological religion?.. As your buddy EZ would say... Busted...","most-id-supporters-not-creationists","01:39 PM","creation-intelligent-design-vs-evolution",66
"05-29-2011","4","15012","76","Xcaliber","431026","And you call me the Imbecile... I point you to your own words idiot... Found here in case you have trouble remembering.. http://www.4forums.com/political/cre...tml#post419187 So if ID is a theological assumption , (which btw I have maintained throughout this discussion) , then how could it be involved in a non-theological religion?.. As your buddy EZ would say... Busted...","gansao","431039","It still does not mean it is creationism Einstein. Buddhism is a religion and its teaching can be seen as theological( I take the view of Jose Ignacio Cabezon). Buddhism does not recognise a creator god but its teachings would accomodate ID. Your basic premise is that ID is creationist .I have refuted this and basically eaten your lunch so you are trying as hard as your little brain allows to try to nail me. It would not matter if Buddhism was not a theology or even a religion..it would still accomodate ID if it were considered a philosophy therefore the notion of ID is not exclusively creationist. Yes I do call you an imbecile and you have done nothing so far to make me doubt it You have a vey unhealthy obsession about EZ is it because he makes you feel ashamed because you are gay?","most-id-supporters-not-creationists","06:22 PM","creation-intelligent-design-vs-evolution",158
"05-29-2011","4","15012","79","gansao","431039","It still does not mean it is creationism Einstein. Buddhism is a religion and its teaching can be seen as theological( I take the view of Jose Ignacio Cabezon). Buddhism does not recognise a creator god but its teachings would accomodate ID. Your basic premise is that ID is creationist .I have refuted this and basically eaten your lunch so you are trying as hard as your little brain allows to try to nail me. It would not matter if Buddhism was not a theology or even a religion..it would still accomodate ID if it were considered a philosophy therefore the notion of ID is not exclusively creationist. Yes I do call you an imbecile and you have done nothing so far to make me doubt it You have a vey unhealthy obsession about EZ is it because he makes you feel ashamed because you are gay?","Xcaliber","431046","ID is creationism and you haven't refuted anything. You're obviously confused .. And your frustration is showing again...","most-id-supporters-not-creationists","07:29 PM","creation-intelligent-design-vs-evolution",20
"05-29-2011","4","15012","82","Xcaliber","431046","ID is creationism and you haven't refuted anything. You're obviously confused .. And your frustration is showing again...","gansao","431049","You obviously havent got the brains to understand my point. I tried to explain it to my dog and he didnt understand either. Maybe you just got mad because I outed you....","most-id-supporters-not-creationists","07:36 PM","creation-intelligent-design-vs-evolution",35
"05-29-2011","4","15012","85","gansao","431049","You obviously havent got the brains to understand my point. I tried to explain it to my dog and he didnt understand either. Maybe you just got mad because I outed you....","Xcaliber","431054","ROFLMAO.. it appears you are the one who is frustrated.. people usually get that way when they are proven to be stupid.","most-id-supporters-not-creationists","07:40 PM","creation-intelligent-design-vs-evolution",25
"05-29-2011","4","15012","87","Xcaliber","431054","ROFLMAO.. it appears you are the one who is frustrated.. people usually get that way when they are proven to be stupid.","gansao","431056","You must feel like that lot lol","most-id-supporters-not-creationists","07:42 PM","creation-intelligent-design-vs-evolution",7
"05-29-2011","4","15012","90","gansao","431056","You must feel like that lot lol","Xcaliber","431060","No actually I never get that feeling.. Tell me what it feels like in case it ever happens to me.. I'm sure you're used to it by now..","most-id-supporters-not-creationists","07:47 PM","creation-intelligent-design-vs-evolution",31
"05-29-2011","4","15012","91","Xcaliber","431060","No actually I never get that feeling.. Tell me what it feels like in case it ever happens to me.. I'm sure you're used to it by now..","gansao","431062","You must be even stupider than I thought then. No wonder they threw you out of the forces","most-id-supporters-not-creationists","07:48 PM","creation-intelligent-design-vs-evolution",19
"05-29-2011","4","15012","92","gansao","431062","You must be even stupider than I thought then. No wonder they threw you out of the forces","Xcaliber","431064","Oh come on EZ JR. you can do better than that.","most-id-supporters-not-creationists","07:53 PM","creation-intelligent-design-vs-evolution",12
"05-29-2011","4","15012","93","Xcaliber","431064","Oh come on EZ JR. you can do better than that.","gansao","431066","But you are stupider than I thought and I am assuming that a tool like you would get thrown out of the armed forces..quite reasonable. You really must control your obsession with EZ..does he make feel ashamed that youre gay?","most-id-supporters-not-creationists","07:58 PM","creation-intelligent-design-vs-evolution",46
"05-29-2011","4","15012","94","gansao","431066","But you are stupider than I thought and I am assuming that a tool like you would get thrown out of the armed forces..quite reasonable. You really must control your obsession with EZ..does he make feel ashamed that youre gay?","Xcaliber","431071","ROFLMAO.. just for the record... Not Gay..Never been thrown out of the Service.. Am Way smarter than you can ever hope to be.. And unlike you I don't change my position from one minute to the next... Just like many I have known over the years you have realized that you have been proven wrong and instead of being a man and just admitting it you resort to name calling and assumptions about someone you don't know... Pathetic to say the least.. And You should also maybe take some English lessons, the word "" Stupider"" makes you look even more stupid when you write it.","most-id-supporters-not-creationists","08:07 PM","creation-intelligent-design-vs-evolution",117
"05-29-2011","4","15012","95","Xcaliber","431071","ROFLMAO.. just for the record... Not Gay..Never been thrown out of the Service.. Am Way smarter than you can ever hope to be.. And unlike you I don't change my position from one minute to the next... Just like many I have known over the years you have realized that you have been proven wrong and instead of being a man and just admitting it you resort to name calling and assumptions about someone you don't know... Pathetic to say the least.. And You should also maybe take some English lessons, the word "" Stupider"" makes you look even more stupid when you write it.","gansao","431073","You tend to just repeat quite a lot of what I post against you. Liar,coward, stupid, bitter , delusional and gay..bet you would of made general.lol Where is the evidence for me defending ID?","most-id-supporters-not-creationists","08:12 PM","creation-intelligent-design-vs-evolution",44
"05-29-2011","4","15012","96","gansao","431073","You tend to just repeat quite a lot of what I post against you. Liar,coward, stupid, bitter , delusional and gay..bet you would of made general.lol Where is the evidence for me defending ID?","Xcaliber","431075","I told you it's in the other thread where you keep posting ignorance... Find it yourself, I don't have time nor am I concerned with XXXXXX.","most-id-supporters-not-creationists","08:24 PM","creation-intelligent-design-vs-evolution",29
"05-29-2011","4","15012","97","Xcaliber","431075","I told you it's in the other thread where you keep posting ignorance... Find it yourself, I don't have time nor am I concerned with XXXXXX.","gansao","431077","You made the claim, you prove it. You cant though can you and you genitals are far too tiny to admit you are wrong. You would be really concerned if you COULD find it....what a jerk","most-id-supporters-not-creationists","08:28 PM","creation-intelligent-design-vs-evolution",41
"12-21-2010","1","14596","238","Bennedict","419556","your question was ""can IC be used to support ID"" and the answer clearly is yes, it can, and ID proponents are doing it all the time. its not just that they claim the two are connected, the connection is in their very argument. if IC cannot support ID, as you claim, what does support ID?","Freedom","419557","Is it so long their argument that you cannot reiterate it? If you want me to argue against this so called logical connection you need to at the very least state what it is supposed to be. Nothing to my knowledge.","there-really-scientific-conspiracy-suppress-trvth","01:10 PM","creation-intelligent-design-vs-evolution",44
"12-21-2010","1","14596","242","Freedom","419557","Is it so long their argument that you cannot reiterate it? If you want me to argue against this so called logical connection you need to at the very least state what it is supposed to be. Nothing to my knowledge.","Bennedict","419565","i would agree with the last statement. so would Behe be fighting a losing battle if IC could not be used to support ID? since he uses the argument in defense of ID? the statements by Behe and others were posted in #139. an irreducibly complex system ""bespeaks design"", and examples have been ""deliberately designed by an intelligent agent"". this wraps up perfectly how the IC argument can be drawn to a designer in support of intelligent design.","there-really-scientific-conspiracy-suppress-trvth","01:54 PM","creation-intelligent-design-vs-evolution",89
"12-21-2010","1","14596","243","Bennedict","419565","i would agree with the last statement. so would Behe be fighting a losing battle if IC could not be used to support ID? since he uses the argument in defense of ID? the statements by Behe and others were posted in #139. an irreducibly complex system ""bespeaks design"", and examples have been ""deliberately designed by an intelligent agent"". this wraps up perfectly how the IC argument can be drawn to a designer in support of intelligent design.","Freedom","419566","If he could use IC to support ID he would not be 'fighting a losing battle'. with the magic bespeaks word?","there-really-scientific-conspiracy-suppress-trvth","02:14 PM","creation-intelligent-design-vs-evolution",25
"12-21-2010","1","14596","244","Freedom","419566","If he could use IC to support ID he would not be 'fighting a losing battle'. with the magic bespeaks word?","Bennedict","419567","you know what the word ""bespeaks"" means, right?","there-really-scientific-conspiracy-suppress-trvth","02:28 PM","creation-intelligent-design-vs-evolution",12
"12-21-2010","1","14596","245","Bennedict","419567","you know what the word ""bespeaks"" means, right?","Freedom","419570","Yes but I have never seen it prove anything by itself before.","there-really-scientific-conspiracy-suppress-trvth","02:34 PM","creation-intelligent-design-vs-evolution",13
"12-21-2010","1","14596","246","Freedom","419570","Yes but I have never seen it prove anything by itself before.","Bennedict","419571","well, Dembski uses it in a quote, and its clear that he is using Behe's argument of IC to support ID.","there-really-scientific-conspiracy-suppress-trvth","02:35 PM","creation-intelligent-design-vs-evolution",24
"12-21-2010","1","14596","247","Bennedict","419571","well, Dembski uses it in a quote, and its clear that he is using Behe's argument of IC to support ID.","Freedom","419572","How could he?","there-really-scientific-conspiracy-suppress-trvth","02:46 PM","creation-intelligent-design-vs-evolution",4
"12-21-2010","1","14596","248","Freedom","419572","How could he?","Bennedict","419575","thats a question to ask Sir William Albert Dembski Ph.D, Senior Fellow of the Discovery Institute.","there-really-scientific-conspiracy-suppress-trvth","02:58 PM","creation-intelligent-design-vs-evolution",20
"12-21-2010","1","14596","249","Bennedict","419575","thats a question to ask Sir William Albert Dembski Ph.D, Senior Fellow of the Discovery Institute.","Freedom","419577","Sir william albert demski did not claim that I must be a creationist, you did.","there-really-scientific-conspiracy-suppress-trvth","03:13 PM","creation-intelligent-design-vs-evolution",17
"12-21-2010","1","14596","250","Freedom","419577","Sir william albert demski did not claim that I must be a creationist, you did.","Bennedict","419580","what does that have to do with anything? Dembski made the claim that IC supports ID.","there-really-scientific-conspiracy-suppress-trvth","03:53 PM","creation-intelligent-design-vs-evolution",18
"12-21-2010","1","14596","251","Bennedict","419580","what does that have to do with anything? Dembski made the claim that IC supports ID.","Freedom","419581","As I said I only ask that you support what you have claimed.","there-really-scientific-conspiracy-suppress-trvth","04:09 PM","creation-intelligent-design-vs-evolution",14
"12-21-2010","1","14596","252","Freedom","419581","As I said I only ask that you support what you have claimed.","Bennedict","419584","so this is all to disprove my claim that i called you a creationist? this is absurd. that is a totally different topic. my claim was that IC is used to support ID. if you get hurt feelings by me calling you a creationist, dont associate yourself with creationist arguments, ie irreducible complexity. ID is creationism with pseudo-scientific skin, thats a given. IC is an argument used by ID advocates to support the claims made by ID. so, we can conclude that IC is a pseudo-scientific creationist argument, if thats what you want me to say, but all this is ridiculous. if you dont want me to call you a creationist, substantiate your claim that IC has nothing to do with ID. so far, you have not.","there-really-scientific-conspiracy-suppress-trvth","04:22 PM","creation-intelligent-design-vs-evolution",145
"12-21-2010","1","14596","253","Bennedict","419584","so this is all to disprove my claim that i called you a creationist? this is absurd. that is a totally different topic. my claim was that IC is used to support ID. if you get hurt feelings by me calling you a creationist, dont associate yourself with creationist arguments, ie irreducible complexity. ID is creationism with pseudo-scientific skin, thats a given. IC is an argument used by ID advocates to support the claims made by ID. so, we can conclude that IC is a pseudo-scientific creationist argument, if thats what you want me to say, but all this is ridiculous. if you dont want me to call you a creationist, substantiate your claim that IC has nothing to do with ID. so far, you have not.","Freedom","419588","No 'this all' is because some people would rather play the part of foolish partisan rather than admit the simplest thing. In case you forgot, 'this all' started when it was claimed that I must be a creationist because espouse IC. 'this all' is about whether or not that is the case. The only way that could be the case is if IC forced via logic any who accept it to the conclusion of creationism. Which means the crucial premise that will decide 'all this' is whether or not one can support ID with IC. and my claim was that it cannot be. lol","there-really-scientific-conspiracy-suppress-trvth","05:00 PM","creation-intelligent-design-vs-evolution",119
"09-12-2010","1","14586","85","Freedom","412175","Answer the question, I assure you I am able to match my stubbornness to yours. You have not answered my question and I will hear no more of it until you admit that to yourself and give me a boolean answer to a boolean question.","gansao","412184","The question has been answered. The stubbornness is all yours.","there-point-evolution","05:16 AM","creation-intelligent-design-vs-evolution",12
"09-12-2010","1","14586","86","gansao","412184","The question has been answered. The stubbornness is all yours.","Freedom","412198","Is the answer yes or no?","there-point-evolution","12:25 PM","creation-intelligent-design-vs-evolution",7
"09-12-2010","1","14586","87","Freedom","412198","Is the answer yes or no?","gansao","412199","Neither yes nor no. The answer is exactly what I gave you. Will you stop being obtuse?..answer yes or no","there-point-evolution","12:32 PM","creation-intelligent-design-vs-evolution",25
"09-12-2010","1","14586","88","gansao","412199","Neither yes nor no. The answer is exactly what I gave you. Will you stop being obtuse?..answer yes or no","Freedom","412202","Precisely the point I have been making! If the answer is neither yes nor no, to a yes or no question it is not an answer. I do not require that you answer any questions nor make any claims about you if you do not. What makes me upset here is that you claimed you did. You could explain why the question is not a valid one, or why it is partly right and partly wrong but you must admit it was a yes no question. Do or do not, there are no other alternatives. If you are implying that other peoples views = the right of a person to have their own judgement that was almost exactly the question!","there-point-evolution","12:39 PM","creation-intelligent-design-vs-evolution",130
"09-12-2010","1","14586","89","Freedom","412202","Precisely the point I have been making! If the answer is neither yes nor no, to a yes or no question it is not an answer. I do not require that you answer any questions nor make any claims about you if you do not. What makes me upset here is that you claimed you did. You could explain why the question is not a valid one, or why it is partly right and partly wrong but you must admit it was a yes no question. Do or do not, there are no other alternatives. If you are implying that other peoples views = the right of a person to have their own judgement that was almost exactly the question!","gansao","412203","You claimed the answer needed to be yes or no ..it didnt No wonder you are upset Almost but not quite..both your claim to what I was implying and the equation that you just created","there-point-evolution","12:49 PM","creation-intelligent-design-vs-evolution",38
"09-12-2010","1","14586","90","gansao","412203","You claimed the answer needed to be yes or no ..it didnt","Freedom","412206","Is their an alternative to do or do not?","there-point-evolution","01:54 PM","creation-intelligent-design-vs-evolution",10
"09-12-2010","1","14586","91","Freedom","412206","Is their an alternative to do or do not?","gansao","412207","To certain questions..I supplied one and you unwittingly supplied another","there-point-evolution","01:57 PM","creation-intelligent-design-vs-evolution",12
"09-12-2010","1","14586","94","gansao","412207","To certain questions..I supplied one and you unwittingly supplied another","Freedom","412232","Name it then. I am pretty sure at this point you are just amusing yourself by refusing to communicate reasonably and that you have no alternative, that you think it is a yes or no question and that you are simply wasting time as some kind of sick play with the freedom game. You have answered every question with a foggy near mystic answer even ones where that could not possibly be sublime.","there-point-evolution","08:08 PM","creation-intelligent-design-vs-evolution",77
"09-13-2010","1","14586","96","Freedom","412232","Name it then. I am pretty sure at this point you are just amusing yourself by refusing to communicate reasonably and that you have no alternative, that you think it is a yes or no question and that you are simply wasting time as some kind of sick play with the freedom game. You have answered every question with a foggy near mystic answer even ones where that could not possibly be sublime.","gansao","412262","You supplied the question ..it is the one that I have been trying to reply to. You are wasting your own time by trying to get an answer which although would be to you liking, would be innaccurate. I am just helping you do it.","there-point-evolution","02:42 PM","creation-intelligent-design-vs-evolution",50
"07-04-2009","4","10445","238","T.Q","359555","Wait, so you're going to tell me what the private message that the admin sent me stated?","Archangel","359571","I'm telling you what it meant, since you either aren't smart enough to figure it out or i'm saying that you're a liar. Take that any way you want to. Since I could post a hundred examples of you and your cohorts misinterpreting what I have clearly stated, so why should I accept this interpretation of yours of what you claim admin said when I have brought the issue up to him personally?","big-bang-lol-you-cant-serious","06:22 AM","creation-intelligent-design-vs-evolution",78
"07-04-2009","4","10445","241","Archangel","359571","I'm telling you what it meant, since you either aren't smart enough to figure it out or i'm saying that you're a liar. Take that any way you want to. Since I could post a hundred examples of you and your cohorts misinterpreting what I have clearly stated, so why should I accept this interpretation of yours of what you claim admin said when I have brought the issue up to him personally? Since I could post a hundred examples of you and your cohorts misinterpreting what I have clearly stated","T.Q","359595","Just so we're clear here Archie: I'm too stupid to understand, or lying about the meaning of, a private message that you have never seen, and have therefore taken it upon yourself to interpret what this private message, that you have never seen and can therefore have no idea of the contents, actually means. Does that about sum it up correctly? You know, you keep accusing everyone around here of dishonesty, or misinterpretation. Did you ever consider that the problem might be you? We have a whole forum here for you to prove your accusations of my dishonesty. You have yet to do it. Odd, since I'm such a prolific liar.","big-bang-lol-you-cant-serious","10:18 AM","creation-intelligent-design-vs-evolution",127
"07-04-2009","4","10445","243","T.Q","359595","Just so we're clear here Archie: I'm too stupid to understand, or lying about the meaning of, a private message that you have never seen, and have therefore taken it upon yourself to interpret what this private message, that you have never seen and can therefore have no idea of the contents, actually means. Does that about sum it up correctly?","Archangel","359605","Talks cheap tq, but I don't see you proving your claim with any evidence. Got any proof?","big-bang-lol-you-cant-serious","11:19 AM","creation-intelligent-design-vs-evolution",20
"07-04-2009","4","10445","244","Archangel","359605","Talks cheap tq, but I don't see you proving your claim with any evidence. Got any proof?","T.Q","359608","This in no way answers my question. However, I've forwarded you the PM from admin. If you'd like, feel free to post it for everyone and explain it to us all.","big-bang-lol-you-cant-serious","11:35 AM","creation-intelligent-design-vs-evolution",36
"07-04-2009","4","10445","245","T.Q","359608","This in no way answers my question. However, I've forwarded you the PM from admin. If you'd like, feel free to post it for everyone and explain it to us all.","Archangel","359611","Let admin PM me and take credit for writing it. Unfortunately you have no credibility with me so I don't know who actually wrote that.","big-bang-lol-you-cant-serious","11:56 AM","creation-intelligent-design-vs-evolution",27
"07-04-2009","4","10445","246","Archangel","359611","Talks cheap tq, but I don't see you proving your claim with any evidence. Got any proof? Let admin PM me and take credit for writing it. Unfortunately you have no credibility with me so I don't know who actually wrote that.","T.Q","359614","Boggles the mind. The pair you must have. You should bronze those suckers.","big-bang-lol-you-cant-serious","12:31 PM","creation-intelligent-design-vs-evolution",16
"07-04-2009","4","10445","247","T.Q","359614","Boggles the mind. The pair you must have. You should bronze those suckers.","Archangel","359639","That's ridiculous, I happen to still be very attached to them.","big-bang-lol-you-cant-serious","04:35 PM","creation-intelligent-design-vs-evolution",13
"12-02-2008","1","12047","2","CashBurnRate","335082","The coelacanth, according to fossil records, and according to evolutionists, allegedly went extinct millions and millions of years ago. Until they were found alive. left an abundant fossil record from the Devonian to the end of the Cretaceous period, at which point they apparently suffered a nearly complete extinction. Coelacanth - Wikipedia, the free encyclopedia As if this should be any surprise. The theory of evolution mindset once again contradicts observable science. left an abundant fossil record from the Devonian to the end of the Cretaceous period, at which point they apparently suffered a nearly complete extinction.","Huntard","335086","There is just one thing however. The coelacanths found are different from those in the fossil record. Further, ALL evidence pointed to them being extinct, until we found other evidence, and we changed it. And, to top it off, the article says NEARLY extinct, not COMPLETELY. Although, this article was of course written after the coelocanths were re-discovered. Of course, this has absolutely nothing to do with the theory of evolution, which explains the mechanisms responsible for the change of allele frequencies in populations over time.","theory-evolutions-failed-prediction-coelacanth","05:26 PM","creation-intelligent-design-vs-evolution",101
"12-02-2008","1","12047","4","Huntard","335086","There is just one thing however. The coelacanths found are different from those in the fossil record. Further, ALL evidence pointed to them being extinct, until we found other evidence, and we changed it. And, to top it off, the article says NEARLY extinct, not COMPLETELY. Although, this article was of course written after the coelocanths were re-discovered. Of course, this has absolutely nothing to do with the theory of evolution, which explains the mechanisms responsible for the change of allele frequencies in populations over time.","CashBurnRate","335088","They do not differ in any significant way. The living species today closely resemble the fossils. The prediction was made based on the mindset that everything evolved from a common ancestor over billions of years. Furthermore, it was based upon the fossil record, which is supposedly shows how everything evolved.","theory-evolutions-failed-prediction-coelacanth","05:33 PM","creation-intelligent-design-vs-evolution",56
"12-02-2008","1","12047","5","CashBurnRate","335088","They do not differ in any significant way. The living species today closely resemble the fossils. The prediction was made based on the mindset that everything evolved from a common ancestor over billions of years. Furthermore, it was based upon the fossil record, which is supposedly shows how everything evolved.","Huntard","335091","Yes they do. Modern Coelocanth: Modern Coelocanth No they don't. Fossil Coelocanth: Fossil Coelocanth No, it was based upon the fact we hadn't seen one, yet there were fossils of them. Then when we did see the descendants of the fossils and it got changed, that's how science works, when better data is found, the theories are changed.","theory-evolutions-failed-prediction-coelacanth","05:42 PM","creation-intelligent-design-vs-evolution",69
"12-02-2008","1","12047","6","Huntard","335091","Yes they do. Modern Coelocanth: Modern Coelocanth No they don't. Fossil Coelocanth: Fossil Coelocanth No, it was based upon the fact we hadn't seen one, yet there were fossils of them. Then when we did see the descendants of the fossils and it got changed, that's how science works, when better data is found, the theories are changed.","CashBurnRate","335093","A model of a live fish and fossils of a fish are going to be significantly different under any circumstances. There was a gap in the fossil record, scientists looked it at it, and using the theory of evolution mindset, automatically assumed that it went extinct millions and millions of years ago. But of course, it was absolutely wrong. A prediction was made based on the theory of evolution and it was absolutely wrong. Simple.","theory-evolutions-failed-prediction-coelacanth","05:46 PM","creation-intelligent-design-vs-evolution",84
"12-02-2008","1","12047","7","CashBurnRate","335093","A model of a live fish and fossils of a fish are going to be significantly different under any circumstances. There was a gap in the fossil record, scientists looked it at it, and using the theory of evolution mindset, automatically assumed that it went extinct millions and millions of years ago. But of course, it was absolutely wrong. A prediction was made based on the theory of evolution and it was absolutely wrong. Simple.","Huntard","335094","Yes, and you know why? Because it evolved. No. They looked at the fossil records, and found fossils up until a certain point in time. After that no fossils were found, and nobody had seen the thing. Now, what conclusion can we draw from this? Or are you suggesting dinosaurs are also still alive, even though nobody's seen them? It has nothing to do with the mindset, and everything to do with the available data. Once better data became available, it was changed. Yes, but we had no way to tell until we found them again, now had we? The prediction was NOT made based on the theory of evolution, but on the fact that there were fossils up until a certain time, then there were no more fossils and nobody had seen the thing. What's so hard to understand here?","theory-evolutions-failed-prediction-coelacanth","05:54 PM","creation-intelligent-design-vs-evolution",164
"12-02-2008","1","12047","9","Huntard","335094","Yes, and you know why? Because it evolved.","CashBurnRate","335097","Apparently you think that fossils evolved into models.","theory-evolutions-failed-prediction-coelacanth","05:59 PM","creation-intelligent-design-vs-evolution",9
"12-02-2008","1","12047","11","CashBurnRate","335097","Apparently you think that fossils evolved into models.","Huntard","335100","No I don't. I know animals evolve, and this leads to morphological change. Thus, when a fossil is found, it will be different from a species living today.","theory-evolutions-failed-prediction-coelacanth","06:06 PM","creation-intelligent-design-vs-evolution",34
"12-02-2008","1","12047","14","Huntard","335100","No I don't. I know animals evolve, and this leads to morphological change. Thus, when a fossil is found, it will be different from a species living today.","CashBurnRate","335103","You replied ""because it evolved"" when I said ""A model of a live fish and fossils of a fish are going to be significantly different under any circumstances.""","theory-evolutions-failed-prediction-coelacanth","06:11 PM","creation-intelligent-design-vs-evolution",33
"12-03-2008","1","12047","23","CashBurnRate","335103","You replied ""because it evolved"" when I said ""A model of a live fish and fossils of a fish are going to be significantly different under any circumstances.""","Huntard","335200","Yes, the ""it"" in that sentence refers to the fish, not to the fossil.","theory-evolutions-failed-prediction-coelacanth","03:58 AM","creation-intelligent-design-vs-evolution",19
"11-08-2008","1","11889","22","CashBurnRate","331827","You're the one that's ignorant. You stated that creationists cannot argue without resorting to fallacies, generalities are clearly false. I've never seen such an idiotic comment. All you've done is resort to personal attacks. You're an embarrassment, but I assume you already know that.","obvious_child","331840","In normal debates, one side makes a point, the other tries to refute it. In evolution vs literal creationists, literal creationists make arguments and then refute themselves And I fully know you won't attempt to actually refute me.","why-creationists","10:44 PM","creation-intelligent-design-vs-evolution",43
"11-08-2008","1","11889","23","obvious_child","331840","In normal debates, one side makes a point, the other tries to refute it. In evolution vs literal creationists, literal creationists make arguments and then refute themselves And I fully know you won't attempt to actually refute me.","CashBurnRate","331845","This is your tactic. When your arguments are shown to be insane, simply change the subject and resort to personal attacks.","why-creationists","10:54 PM","creation-intelligent-design-vs-evolution",24
"11-08-2008","1","11889","24","CashBurnRate","331845","This is your tactic. When your arguments are shown to be insane, simply change the subject and resort to personal attacks.","obvious_child","331847","Let's see. You claim that my statement about the dishonesty of creationists is wrong., specifically you argue that creationists don't use fallacies Then you go and use a fallacy of changing the subject. Seriously. People may think I'm in cahoots with you. I say predict and BAM you go and prove it.","why-creationists","10:56 PM","creation-intelligent-design-vs-evolution",59
"11-08-2008","1","11889","27","obvious_child","331847","Let's see. You claim that my statement about the dishonesty of creationists is wrong., specifically you argue that creationists don't use fallacies Then you go and use a fallacy of changing the subject. Seriously. People may think I'm in cahoots with you. I say predict and BAM you go and prove it.","CashBurnRate","331851","Show me where I changed the subject. Show me where I stated that I'm a creationist. Show me where I specifically said that your statement about the dishonesty of creationists is wrong. Show me where I stated that creationists don't use fallacies. You're an embarrassment and a liar. Admit it.","why-creationists","11:01 PM","creation-intelligent-design-vs-evolution",56
