"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"02-28-2011",5,"15071","46","smiley","424970","Are gay people not people? A group does not reproduce? What complete and utter rubbish. Note the phrase 'In one form or another'. This tends to suggests that there are other forms of marriage. Why prohibit all but one? This suggests that groups also provide meaning. Why prohibit them? If non-productive couples do not detract from the meaning of marriage, why balk against gay non-productive couples being allowed to share in that meaning? Customs such as the marriage of 1 man to many women (examples of which occur throughout history both within and without the bible), the marriage of 1 woman to many men (this tends to occur in cultures with a short supply of females), the marriage of two men (from roman and greek history), the marriage of 1 man, 1 woman and an additional homosexual shaman (a sign of good fortune in some native american cultures). These customs and more are ancient and have provided meaning to marriage for many throughout the years, yet you ignore them all in favour of your narrow and discriminatory view of marriage.","Sigma","424974","The question was a rhetorical device. Your question had no informational value. Since, biologically speaking, only a heterosexual couple can reproduce, I think I stand on pretty solid ground here. I'm not suggesting we prohibit anything. A group provides meaning only insofar as it is composed of heterosexual couples. I'm not suggesting we prohibit group marriage, though. As I explained before: non-reproductive members are still members of the species... but other species are not part of the population we are talking about. In this analogy, homosexuals are not part of the population. In roman and greek history, it was not homosexual marriage. At least as we understand it. Being penetrated feminized the recipient which carried a social stigma. Men would kill each other for being propositioned because it threatened their masculinity. As to the rest, it didn't occur to me that you'd want to talk about them. If you like, we can talk about Arab nations who prefer to have sex with little boys, and just use women for reproduction. But, yes, even for those ancient customs, those who were a part of that culture certainly found meaning in participating in those relationships. Plural marriage especially, the culture feels it's an obligation to have more than 1 wife. Efforts to change the custom would naturally find resistance in those who find meaning in those customs. That is certainly evidenced by LDS members who defy the prohibition on plural marriage.","gay-marriage-not-about-equal-rights-about-love","09:55 AM","gay-rights-debates","272"
"02-28-2011",5,"15071","47","Sigma","424974","The question was a rhetorical device. Your question had no informational value. Since, biologically speaking, only a heterosexual couple can reproduce, I think I stand on pretty solid ground here. I'm not suggesting we prohibit anything. A group provides meaning only insofar as it is composed of heterosexual couples. I'm not suggesting we prohibit group marriage, though. As I explained before: non-reproductive members are still members of the species... but other species are not part of the population we are talking about. In this analogy, homosexuals are not part of the population. In roman and greek history, it was not homosexual marriage. At least as we understand it. Being penetrated feminized the recipient which carried a social stigma. Men would kill each other for being propositioned because it threatened their masculinity. As to the rest, it didn't occur to me that you'd want to talk about them. If you like, we can talk about Arab nations who prefer to have sex with little boys, and just use women for reproduction. But, yes, even for those ancient customs, those who were a part of that culture certainly found meaning in participating in those relationships. Plural marriage especially, the culture feels it's an obligation to have more than 1 wife. Efforts to change the custom would naturally find resistance in those who find meaning in those customs. That is certainly evidenced by LDS members who defy the prohibition on plural marriage.","smiley","424975","Your previous post stated that marriage was created for people . I was merely asking if gay people fall into that category. And I think you don't know what the hell you're talking about. Of course groups reproduce. Whole species would die out if this were not the case. Okay, not those that reproduce asexually. Really? You appear to be saying that 1 man 1 woman is the only way to go. Am I wrong in this conclusion? It appears I am mistaken. Sorry. But you still seem to be saying that heterosexual couples are the only means of providing meaning to marriage. Isn't that a little presumptuous? Can no-one else experience meaning in a relationship? Wow! Why are homosexuals not part of the population? You must come from a very isolated region not to have seen them. But it was marriage between 2 men nonetheless. In fact they were quite common until Christianity bacame the official religion of the Roman Empire. At least you now admit that meaning can be found in marriage arrangements other than your chosen form. And I notice that you are trying to sneak in examples where harm is done to one party, which is not the case in modern homosexual relationships (at least no more than in modern heterosexual relationships).","gay-marriage-not-about-equal-rights-about-love","10:49 AM","gay-rights-debates","240"
"02-28-2011",5,"15071","48","smiley","424975","Your previous post stated that marriage was created for people . I was merely asking if gay people fall into that category. And I think you don't know what the hell you're talking about. Of course groups reproduce. Whole species would die out if this were not the case. Okay, not those that reproduce asexually. Really? You appear to be saying that 1 man 1 woman is the only way to go. Am I wrong in this conclusion? It appears I am mistaken. Sorry. But you still seem to be saying that heterosexual couples are the only means of providing meaning to marriage. Isn't that a little presumptuous? Can no-one else experience meaning in a relationship? Wow! Why are homosexuals not part of the population? You must come from a very isolated region not to have seen them. But it was marriage between 2 men nonetheless. In fact they were quite common until Christianity bacame the official religion of the Roman Empire. At least you now admit that meaning can be found in marriage arrangements other than your chosen form. And I notice that you are trying to sneak in examples where harm is done to one party, which is not the case in modern homosexual relationships (at least no more than in modern heterosexual relationships).","Sigma","424976","Yes, that question was a rhetorical device to highlight the uselessness of your question. I know exactly what I'm talking about. Groups do not reproduce. Couples within groups certainly can reproduce, but groups themselves do not. If you cannot see the distinction then I don't know that any further discussion on the topic will make it clearer to you. Yes. I am saying that the cultural meaning of marriage is related to the biology and evolutionary purpose of a mating pair. I am not suggesting we legally enforce anything. I am saying heterosexual couples do provide the cultural meaning of marriage. I am not suggesting this cannot or should not change. But if it does change than the meaning that marriage has thus far had is pretty much dead; without biology to base meaning on then marriage will solely gain cultural meaning with nothing underlying it (as much meaning as pederasty did to the Romans, for example). This isn't necessarily a bad thing, but it certainly is a trade-off that is worth worrying about. It's an analogy. Inattention connotes indifference. Or disrespect. Not a marriage as we understand it. Since the cultural meaning would obviously be based on our understanding of the custom, I think the complex interaction between slave-born (who were used freely for sex regardless of gender), freed (who were beholden to those who freed them, but no one else) and free-born (where homosexual relationships carried a social stigma, if not outright disallowed) have little bearing on what we're talking about here. I don't think harm really matters, since we're talking about meaning . And I notice you bring up pederastic societies such as the Greeks and Romans, but as soon as I bring up a modern example I'm the bad guy?","gay-marriage-not-about-equal-rights-about-love","11:02 AM","gay-rights-debates","331"
"02-27-2011",6,"15071","9","Sigma","424874","The cultural meaning of marriage is a formalization of a mating pair, who, in turn, create and support a family unit. Love and reproduction are implied.","snakespit","424888","That's your definition. It is certainly not my definition. You don't speak for all of society. I personally define marriage as a union of two people who love one another and wish to make a commitment to one another. If marriage is about reproduction, why does nobody bat an eye when a 65 year old woman marries a 68 year old man? If you believe marriage is ""formalization of a mating pair"", and ""reproduction is implied"", doesn't this cheapen the institution of marriage in your eyes? Obviously, they are not getting married to start a family...perhaps love is what is important?","gay-marriage-not-about-equal-rights-about-love","11:19 AM","gay-rights-debates","118"
"02-27-2011",6,"15071","17","snakespit","424888","That's your definition. It is certainly not my definition. You don't speak for all of society. If marriage is about reproduction, why does nobody bat an eye when a 65 year old woman marries a 68 year old man? If you believe marriage is ""formalization of a mating pair"", and ""reproduction is implied"", doesn't this cheapen the institution of marriage in your eyes? Obviously, they are not getting married to start a family...perhaps love is what is important?","Sigma","424911","Mating pairs exist with or without marriage, and have no legal connection with marriage (since, legally, it doesn't matter if the two people even like one another, or ever intend on consumating said marriage). The only connection between a mating couple and marriage is the connection made on a cultural level. So, logically, the cultural meaning of marriage would be the purpose of a mating couple. While 'purpose' can mean different things, in this context I daresay most would refer to the evolutionary purpose of a mating couple: reproduction. Love is implied because love brings the couple together for that purpose. While legally a 27yr old marrying a 70yr old sugar daddy is not a problem, culturally speaking this marriage is not as meaningful as one that is in-line with the evolutionary purpose I outlined above. You can point to exceptions all you want, but all it does is outline the difference between the legal meaning and the cultural meaning of marriage.","gay-marriage-not-about-equal-rights-about-love","03:26 PM","gay-rights-debates","185"
"02-27-2011",6,"15071","40","Sigma","424911","While legally a 27yr old marrying a 70yr old sugar daddy is not a problem, culturally speaking this marriage is not as meaningful as one that is in-line with the evolutionary purpose I outlined above.","snakespit","424958","Who gave you the power to decide what is culturally meaningful? And more importantly, should we legally define marriage based on your perception of ""cultural meaning""?","gay-marriage-not-about-equal-rights-about-love","10:30 PM","gay-rights-debates","31"
"02-27-2011",6,"15071","43","snakespit","424958","Who gave you the power to decide what is culturally meaningful? And more importantly, should we legally define marriage based on your perception of ""cultural meaning""?","Sigma","424961","No, you should legally define it any damn way you can get away with. The cultural definition comes from observation.","gay-marriage-not-about-equal-rights-about-love","10:40 PM","gay-rights-debates","23"
"02-28-2011",6,"15071","50","Sigma","424961","No, you should legally define it any damn way you can get away with. The cultural definition comes from observation.","snakespit","424987","But who get's to decide that legal definition...that's the point. In this specific case in point, the anti crowd wishes to limit the rights of others simply based on personally held beliefs...when no harm is presented to any party involved. In a case such as this, I feel strongly that without a specific vector of harm, we must as a civilized society rule in favor of providing equal rights rather than limit rights of a minority. I think these 4 pages thus far make clear that cultural definition is based on subjective obeservation and personal opinion formed via that observation. Clearly, I and many others here do not share your cultural definition.","gay-marriage-not-about-equal-rights-about-love","07:10 PM","gay-rights-debates","125"
"02-28-2011",6,"15071","52","snakespit","424987","But who get's to decide that legal definition...that's the point. In this specific case in point, the anti crowd wishes to limit the rights of others simply based on personally held beliefs...when no harm is presented to any party involved. In a case such as this, I feel strongly that without a specific vector of harm, we must as a civilized society rule in favor of providing equal rights rather than limit rights of a minority. I think these 4 pages thus far make clear that cultural definition is based on subjective obeservation and personal opinion formed via that observation. Clearly, I and many others here do not share your cultural definition.","Sigma","424989","In America the people generally vote on issues, or elect representatives to enact laws. That's how you change the legal definitions. This isn't about equality, snakespit . The title of this thread shows that :P In all seriousness, though, it really isn't about equality. I don't think you have a rational basis upon which to dispute that observation. It is an indisputible fact that the cultural view that has dominated this country (as evidenced by the definition of marriage) generally follows evolutionarily sound logic: monogamous pair bonding outside of close familial ties. Inclusion of homosexuals would obviously change that.","gay-marriage-not-about-equal-rights-about-love","07:23 PM","gay-rights-debates","112"
"03-02-2011",7,"15071","62","snakespit","425054","It's a noble thought that people actually care about the ""institution of marriage""...but I'm not buying it. I just don't get it. How exactly is the inclusion of gay marriage a threat to the institution of marriage? I was gonna try to respond to Sigma with something like this...but he does indeed seem to be ""impervious to logic"".","Sigma","425056","Then why are homosexuals so wild about it? I doubt it's purely philosophical. I think people care about marriage quite a lot. I also think it would take some mental gymnastics to say marriage benefits are civil rights. Heterosexual attraction is the basis of sexual reproduction. There really is no way to rationally deny this. I believe this fact has a certain amount of meaning to most people. It's important. Ancient forms and customs, even arbitrary ones, acquire meaning to different cultures. They might be unique to that culture, but they are meaningful within that culture. Now take the custom of marriage. The only thing that saves it from being an arbitrary cultural custom is the fact that it is based upon heterosexual attraction. Therefore it has meaning even beyond a cultural phenomenon because it acquires meaning from both the biological function and the cultural function. In a sense, it is an acknowledgement of the importance of heterosexual attraction to humans as a species (since sexual reproduction is one of the basis of evolution itself). De-coupling marriage from the biological base turns marriage into an arbitrary cultural custom. The history of our biology is time-less, but our cultural ideas are not. That can be regarded as a threat, I think. ""He""?","gay-marriage-not-about-equal-rights-about-love","01:31 PM","gay-rights-debates","239"
"03-02-2011",7,"15071","63","Sigma","425056","Then why are homosexuals so wild about it? I doubt it's purely philosophical. I think people care about marriage quite a lot. I also think it would take some mental gymnastics to say marriage benefits are civil rights. Heterosexual attraction is the basis of sexual reproduction. There really is no way to rationally deny this. I believe this fact has a certain amount of meaning to most people. It's important. Ancient forms and customs, even arbitrary ones, acquire meaning to different cultures. They might be unique to that culture, but they are meaningful within that culture. Now take the custom of marriage. The only thing that saves it from being an arbitrary cultural custom is the fact that it is based upon heterosexual attraction. Therefore it has meaning even beyond a cultural phenomenon because it acquires meaning from both the biological function and the cultural function. In a sense, it is an acknowledgement of the importance of heterosexual attraction to humans as a species (since sexual reproduction is one of the basis of evolution itself). De-coupling marriage from the biological base turns marriage into an arbitrary cultural custom. The history of our biology is time-less, but our cultural ideas are not. That can be regarded as a threat, I think. ""He""?","snakespit","425073","I'm speaking about the motivations of those who are against gay marriage. Like I said...you don't hear a whole lot about the other things I listed, which in my opinion are far more damaging to the ""institution"" of marriage than allowing 2 men or 2 women to marry. You know what marriage I care about?...my own, and that's it. If Bob and Steve down the road get married...I am not impacted in any way. My marriage is not cheapened in any way by who someone else decides to marry. So what gives heterosexual couples the ""right"" to marry? Yeah, I get it. Bob + Steve = No Baby --- Bob + Wendy = Baby If you wouldn't mind coming around to a salient point on this issue...? Even ancient forms and customs were once new. So your saying that if gay people are allowed to marry...then marriage becomes pointless and heterosexual couples will stop having sex and our species will parish? I know this probably boils your point down to the absurd, but I really don't get what you are driving at. Could you explain it in simple terms? Excuse me. Is ""he"" a ""she""? If so...my mistake, and I appologize.","gay-marriage-not-about-equal-rights-about-love","07:17 PM","gay-rights-debates","241"
"03-02-2011",7,"15071","64","snakespit","425073","So what gives heterosexual couples the ""right"" to marry? Yeah, I get it. Bob + Steve = No Baby --- Bob + Wendy = Baby If you wouldn't mind coming around to a salient point on this issue...? Even ancient forms and customs were once new. So your saying that if gay people are allowed to marry...then marriage becomes pointless and heterosexual couples will stop having sex and our species will parish? I know this probably boils your point down to the absurd, but I really don't get what you are driving at. Could you explain it in simple terms? Excuse me. Is ""he"" a ""she""? If so...my mistake, and I appologize.","Sigma","425076","Marriage is open to anyone who follows the guidelines, snakespit . I think it is a salient point. Studying evolution has made me somewhat awestruck about the complexity of the human body and the psychological reactions that have evolved within us. The fact that heterosexual attraction facilitates this is hugely important I think. I'm saying that marriage will stop meaning what it does now, and will mean something new. Marriage will be an arbitrary cultural custom. It's certainly not earthshattering, but it is a tradeoff. Marriage cannot retain it's cultural meaning and include homosexuals at the same time. I think it's justifiable to resist the change for this reason. I think it can reasonably be said that including homosexuals is a threat to what marriage currently means to us. Add to that the slippery slope that has some truth to it, and marriage will certainly be somewhat pointless. Besides the legal benefits, of course. I was just confused because I hadn't thought I had discussed my gender before.","gay-marriage-not-about-equal-rights-about-love","07:38 PM","gay-rights-debates","185"
"03-02-2011",7,"15071","67","Sigma","425076","Marriage is open to anyone who follows the guidelines, snakespit . I think it is a salient point. Studying evolution has made me somewhat awestruck about the complexity of the human body and the psychological reactions that have evolved within us. The fact that heterosexual attraction facilitates this is hugely important I think. I'm saying that marriage will stop meaning what it does now, and will mean something new. Marriage will be an arbitrary cultural custom. It's certainly not earthshattering, but it is a tradeoff. Marriage cannot retain it's cultural meaning and include homosexuals at the same time. I think it's justifiable to resist the change for this reason. I think it can reasonably be said that including homosexuals is a threat to what marriage currently means to us. Add to that the slippery slope that has some truth to it, and marriage will certainly be somewhat pointless. Besides the legal benefits, of course. I was just confused because I hadn't thought I had discussed my gender before.","snakespit","425083","What guidelines, who agreed upon them, what law spells them out, and who enforces them? But how is this pertinent to the discussion of gay marriage? So your base objection is that marriage will be damaged because it will no longer be defined as 1 man and one woman, but rather as 2 people? If gays were allowed to marry tomorrow, would you still wish to be married? Not that I remembered, but I certainly meant no offense. Again, I do appologize. I am often far more concerned with debating the subject at hand than debating the person (unless it is Easy, then I take pleasure in debating the ""person"".)","gay-marriage-not-about-equal-rights-about-love","10:23 PM","gay-rights-debates","129"
"03-02-2011",7,"15071","68","snakespit","425083","What guidelines, who agreed upon them, what law spells them out, and who enforces them? But how is this pertinent to the discussion of gay marriage? So your base objection is that marriage will be damaged because it will no longer be defined as 1 man and one woman, but rather as 2 people? If gay were allowed to marry tomorrow, would you still wish to be married?","Sigma","425085","A valid partner is someone who is not 'underage', not of the same gender, not of a different species, not of close relations and who is not already married. We all agree upon them as we agree upon any legal mandate. It's sort of central to my point about the meaning we give to marriage. Since heterosexual attraction has importance to most people, I daresay, marriage then gains meaning even beyond an arbitrary cultural custom. Damaged? It will lose the meaning it gains from being associated with heterosexuality, certainly. There's no getting around that from what I can see. I think it's justifiable to want to keep what gives custom meaning. Look at it this way: if marriage has never been about family, would marriage be viewed as what you do when you want to start a family? I don't think it would have that association without the history it has. People will still view it as what you do when you want to start a family, but it will be out of remembered meaning which will probably fade over time. After that, it will be about the legal benefits you can garner from it, if these have any point after the change. Any meaning it has will be a cultural artifact without anything underlying it. Some people already look at it that way. I'm not sure how long restrictions against incest or plural marriage would last, since those restrictions are based on biology as well. And that raises a question: Why are there legal benefits? The Federal government has a legitimate interest in discouraging reproduction outside of marriage, but when marriage is no longer about family is there really a justifiable purpose?","gay-marriage-not-about-equal-rights-about-love","10:41 PM","gay-rights-debates","316"
"02-27-2011",8,"15071","29","Sigma","424924","It is 'culturally assumed' that the purpose of a mating pair is to produce children, not that marriage itself is for that purpose. Marriage is considered a formalization of that bond, but it does not create that bond. While a man can have sex with many women, it is always an iteration of the male-female couple.","Xcaliber","424939","Can you show Evidence that it is Culturally assumed?.. Maybe in a Religious Culture, but Religion doesn't define all of us. With Adoption available there is no longer a Need to re-produce. There are married couples who are not Able to reproduce, so why are they any different that a Gay Couple?. Should be not recognize an older couple who got married but are not able to produce children? Suppose a woman has Ovarian Cancer when young and is unable to have children should we then tell her she can't marry the one she loves because they won't produce a child?. We all know that Gay Couples can't reproduce in the old fashioned way but they can and have adopt children and raise them as well as a straight couple.","gay-marriage-not-about-equal-rights-about-love","06:53 PM","gay-rights-debates","142"
"02-27-2011",8,"15071","32","Xcaliber","424939","Can you show Evidence that it is Culturally assumed? There are married couples who are not Able to reproduce, so why are they any different that a Gay Couple?","Sigma","424944","The history of the country has been dominated by this view. That seems to be evidence that our culture has viewed marriage in this light. As I told smiley , the definition of a species is, simplistically, a population that can reproduce among themselves. If an individual member is unable to reproduce, it is still a member of that species. Individual idiosyncrasies are hypothetical exceptions.","gay-marriage-not-about-equal-rights-about-love","07:29 PM","gay-rights-debates","73"
"02-27-2011",8,"15071","38","Sigma","424944","The history of the country has been dominated by this view. That seems to be evidence that our culture has viewed marriage in this light. As I told smiley , the definition of a species is, simplistically, a population that can reproduce among themselves. If an individual member is unable to reproduce, it is still a member of that species. Individual idiosyncrasies are hypothetical exceptions.","Xcaliber","424956","Just as I thought, You can't show any thing to support that claim so I will assume you are wrong and move on. What on earth does a Species have to do with Gay people being allowed to marry?.. are you seriously using this as an argument against Gay Marriage?.. I'm curious to know what this has to do with the price of eggs in China.","gay-marriage-not-about-equal-rights-about-love","10:12 PM","gay-rights-debates","73"
"02-27-2011",8,"15071","42","Xcaliber","424956","Just as I thought, You can't show any thing to support that claim so I will assume you are wrong and move on.","Sigma","424960","Fair enough.","gay-marriage-not-about-equal-rights-about-love","10:39 PM","gay-rights-debates","3"
