"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"05-17-2010",4,"13537","441","Addison48","402214","Black and white or gay and straight are indeed labels. However they are not institutions. Basically here is the closest definition I could find of institution that relates to marriage. You can find this definition if you type in institution define into google. Institution - a custom that for a long time has been an important feature of some group or society; ""the institution of marriage""; ""the institution of slavery""; ""he had become an institution in the theater"" Equal benefits does not mean the institution is equal. Separate is not equal. But the point I was making with the gothic clothing example is that even if give people the exact same laws they arnt exactly equal. Dont you think it would be wrong to ban a style of clothing? Well kind of. Here is what that law really did. The earliest Roman law regarding homosexuality appears to have been the Lex Scantinia that was passed by the Roman assembly at some point in the Roman Republic (perhaps in the second century BC). Although the text of this law itself has not survived, later Roman jurists of the second and third century AD describe how it outlawed the homosexual rape of young male Roman citizens. Consensual male or female homosexual unions apparently were not legislated against. Although there is scholarly debate, Roman literature of the republic and early empire suggests that men who engaged in consensual liaisons were often mocked as unmanly, but consensual homosexual sex itself was not illegal. Why the Romans Are Important in the Debate About Gay Marriage I wont argue that homosexuality wasnt looked down on in Rome because it certainly was. But there was gay marriage in Rome. What exactly do you mean by investment? I agree marriage means more to people. But legally that is all it is. Those benefits dont always apply to those who arnt in a romantic relationship. Benefits such as inheriting all of your spouses property when your spouse dies or making medical decisions for your spouse when they are unable too. Benefits that would protect against things like this. But there are age limits to many things such as signing for a loan, driving, owning a weapon, ect. The reason is because they are not old enough to give consent yet. And there is species restrictions because animals cannot give consent. Marriage is meaningful to me and other gay people too. Thats why we want to get married. Changing the current state of marriage to allow same sex marriage will not effect straight marriages at all. So whats the big deal with not allowing gay people to be married to someone they love? I dont base the significance of ones relationship based on their ability to procreate. So what do you think about couples that are sterile? Does their relationship have the same significance as non sterile couples? And what about gay couples that do end up raising children through adoption, surrogate mothers, or artificial insemination?","Sigma","402219","Alright, marriage is a custom. I can understand that. Not really. Schools ban certain clothing all the time and can even restrict clothing to only one style. I find nothing wrong with that. On a national level it still would not be wrong, though this is a value judgement and would vary person to person. Clothing just isn't very important to me. However, it would be unconstitutional and therefore I would not accept such a restriction even if I did not care what the restriction was. There was only heterosexual marriage. Homosexual liasons were allowed with slaves because slaves were considered acceptable sexual objects (no matter the gender), but any free-born Roman besides his wife was off-limits. To further complicate matters, freed-men and -women (as opposed to free-born) occupied a third level of sexual allowance. Those who freed them were considered to be ""owed"" a duty (which may have included sexual services), but were off-limits to everyone else as a free-born would be. Also, if a free-born man was penetrated even by a slave that man was considered degenerate. A ""real man"" only penetrated others. True homosexual relationships did not openly exist. Time and effort, money and resources. When you raise a child you invest your time, effort and money into that child. Of course they would still apply. Who cares if those involved are in love or not? It's just a contract between any two people. If I want my best friend to inherit or to make medical decisions, I could marry them. I don't have to actually have any romantic feelings, since it's just a contract. Age of consent is a legal construct just as marriage is. We can change that As for animals, who cares if they can consent? They're animals, not people. The big deal is basically what you've said in this post. Marriage is meaningful. It has been a custom that has not included homosexual people (with rare if any exceptions). You want to change that meaning, this custom. When you change the meaning of something that is actually very meaningful to a great deal of people don't be surprised if you tick off a portion of that population. If your dad took you for walks through a certain park and then died, and you wanted to do the same with your children only someone wants to come in and turn it into a strip mall wouldn't you try to stop them? Your confusing two different points. I said heterosexual attraction is the basis for reproduction. This is true whether or not any particular couple reproduces. Though while we're on the point: Evolution requires reproduction. Any particular person who does not reproduce is an evolutionary dead end, regardless of sexual orientation. Those who are offended by that statement don't really understand that statement.","gay-marriage-opponents-keep-streak-alive","10:59 PM","gay-rights-debates","535"
"05-20-2010",5,"13537","469","Sigma","402286","I would not claim anyone is harmed. But we all have to live in this society, so the official policies are our business. Your threat here is empty since heterosexual marriage is the status quo . You have to justify changes you wish to make to the status quo, but what currently is in place doesn't need justification.","Addison48","402412","Quote: Originally Posted by Matthew S View Post How are they harmed if two men they do not know sign a contract with the state. Are they going to be offended If I form a corporation? It is none of their business, just as their marriages are none of my business. Yes they are forced to have to accept same sex marriages big f'n deal I am forced to accept their hetero marriages. They didn't ask my permission if they could get married so why should I have to ask their permission? I think he makes a valid point. If something is popular or the norm that doesnt meant it should be accepted automatically. You still need a good reason to accept it. So why should we accept heterosexual marriages?","gay-marriage-opponents-keep-streak-alive","01:56 AM","gay-rights-debates","141"
"05-20-2010",5,"13537","471","Addison48","402412","I think he makes a valid point. If something is popular or the norm that doesnt meant it should be accepted automatically. You still need a good reason to accept it. So why should we accept heterosexual marriages?","Sigma","402461","Heterosexual relationships are accepted because they are popular or the norm. The ""should"" or ""ought-ness"" doesn't change what ""is"". Heterosexual relationships can be discussed purely on philosophical grounds, but in the context of gay marriage it's the wrong question. The question is not: why should we accept the status quo . The question is: why should we change it . To me, it is akin to asking: Why should we accept having separate bathrooms for men and women. The obvious answer is: Is there a good reason to change it? I don't really have to justify having separate bathrooms, but I would have to justify changing the arrangement.","gay-marriage-opponents-keep-streak-alive","10:40 AM","gay-rights-debates","127"
"05-20-2010",5,"13537","473","Sigma","402461","Heterosexual relationships are accepted because they are popular or the norm. The ""should"" or ""ought-ness"" doesn't change what ""is"". Heterosexual relationships can be discussed purely on philosophical grounds, but in the context of gay marriage it's the wrong question. The question is not: why should we accept the status quo . The question is: why should we change it . To me, it is akin to asking: Why should we accept having separate bathrooms for men and women. The obvious answer is: Is there a good reason to change it? I don't really have to justify having separate bathrooms, but I would have to justify changing the arrangement.","Addison48","402528","Just because something is popular or the norm doesnt mean it is ok. There have been many popular actions that were considered normal at the time but we now know they arnt ok. What makes heterosexual marriage ok? We should allow same sex marriage because we as a country believe in equality for all people.","gay-marriage-opponents-keep-streak-alive","08:12 PM","gay-rights-debates","59"
"05-20-2010",5,"13537","481","Addison48","402528","Just because something is popular or the norm doesnt mean it is ok. There have been many popular actions that were considered normal at the time but we now know they arnt ok. What makes heterosexual marriage ok? We should allow same sex marriage because we as a country believe in equality for all people.","Sigma","402565","Oh I don't mean to suggest that the current state of affairs is moral or just. That's just how policy debates work. The challenger has the burden to justify their plan. What inequality currently exists? A straight, unmarried individual has the same rights a gay, unmarried individual has. In your example, where there is a national ban upon goth shirts there is an identifiable right that is being violated, and it isn't the promise of equality but would instead treated as a restriction on individual liberty. Of course, that's if we put aside the question of whether it is in the Federal Gov'ts power to ban clothing in the first place (it really isn't something the Federal Gov't can do, btw).","gay-marriage-opponents-keep-streak-alive","10:56 PM","gay-rights-debates","136"
"05-21-2010",5,"13537","484","Sigma","402565","Oh I don't mean to suggest that the current state of affairs is moral or just. That's just how policy debates work. The challenger has the burden to justify their plan. What inequality currently exists? A straight, unmarried individual has the same rights a gay, unmarried individual has. In your example, where there is a national ban upon goth shirts there is an identifiable right that is being violated, and it isn't the promise of equality but would instead treated as a restriction on individual liberty. Of course, that's if we put aside the question of whether it is in the Federal Gov'ts power to ban clothing in the first place (it really isn't something the Federal Gov't can do, btw).","Addison48","402569","I still find it to be a good question. The inequality is in the gay persons inability to legally get married to the person he loves. And not being able to marry someone you love is a restriction on individual liberty. The federal government can do what we let them do.","gay-marriage-opponents-keep-streak-alive","12:15 AM","gay-rights-debates","55"
"05-21-2010",5,"13537","487","Addison48","402569","I still find it to be a good question. The inequality is in the gay persons inability to legally get married to the person he loves. And not being able to marry someone you love is a restriction on individual liberty. The federal government can do what we let them do.","Sigma","402574","Except marrying whom we love isn't a right in the first place, so there is nothing to restrict. Since we've pretty well established that, legally, it is a binding contract between two people, love is neither necessary nor required for it to take place. Only by long tradition has marriage been between two people who love one another but, then, marriage is a lot of things by tradition. Well, not constitutionally at least.","gay-marriage-opponents-keep-streak-alive","01:53 AM","gay-rights-debates","84"
"05-21-2010",5,"13537","489","Sigma","402574","Except marrying whom we love isn't a right in the first place, so there is nothing to restrict. Since we've pretty well established that, legally, it is a binding contract between two people, love is neither necessary nor required for it to take place. Only by long tradition has marriage been between two people who love one another but, then, marriage is a lot of things by tradition. Well, not constitutionally at least.","Addison48","402585","According to the supreme court it is indeed a right. And while legally it is just a contract it isnt just a contract to the individuals who actually get married. It was meant for couples who love each other. It is set up to give benefits that are relevant to couples that love each other. Yeah marriage is a lot of things by tradition. Such as a means of keeping family ties strong by arranging marriages and such. Well the constitution doesnt seem to matter to the federal government anymore. After all the Patriot Act was a direct violation of the 4th amendment.","gay-marriage-opponents-keep-streak-alive","06:15 AM","gay-rights-debates","111"
"05-21-2010",5,"13537","492","Addison48","402585","According to the supreme court it is indeed a right. And while legally it is just a contract it isnt just a contract to the individuals who actually get married. It was meant for couples who love each other. It is set up to give benefits that are relevant to couples that love each other. Yeah marriage is a lot of things by tradition. Such as a means of keeping family ties strong by arranging marriages and such. Well the constitution doesnt seem to matter to the federal government anymore. After all the Patriot Act was a direct violation of the 4th amendment.","Sigma","402590","The government has no way to enforce or defend having love within a marriage, nor would it be the role of government to do so (the gov't cannot and should not tell me who I love). Love is not legally part of marriage for this reason, and we have no right to have it. There is no right that heterosexual people have that homosexual people do not, since the requirements of marriage are the same for us all. Those who are unmarried, gay or straight, have the same rights. This is why speaking about marriage in terms of rights isn't compelling to most people, I think. Among nobility and the ruling class, sure, and love was not usually part of the bargain. Even then the purpose was for the couple to have children that were the heir to both houses. Love was for the lucky while children were expected. We are a class-less society with restrictions on inheritance, though, so it would be difficult for arranged marriages to be usual even if we wanted to. A more overarching theme is two people who love each other marry and have a family (meaning: have children). This is unfortunately true.","gay-marriage-opponents-keep-streak-alive","09:54 AM","gay-rights-debates","224"
"05-22-2010",5,"13537","502","Sigma","402590","The government has no way to enforce or defend having love within a marriage, nor would it be the role of government to do so (the gov't cannot and should not tell me who I love). Love is not legally part of marriage for this reason, and we have no right to have it. There is no right that heterosexual people have that homosexual people do not, since the requirements of marriage are the same for us all. Those who are unmarried, gay or straight, have the same rights. This is why speaking about marriage in terms of rights isn't compelling to most people, I think. Among nobility and the ruling class, sure, and love was not usually part of the bargain. Even then the purpose was for the couple to have children that were the heir to both houses. Love was for the lucky while children were expected. We are a class-less society with restrictions on inheritance, though, so it would be difficult for arranged marriages to be usual even if we wanted to. A more overarching theme is two people who love each other marry and have a family (meaning: have children). This is unfortunately true.","Addison48","402733","Your right. The government wouldnt have a way to enforce or defend love within a marriage. I said marriage was set up for couples who love each other. Meaning that is who the government had in mind when they decided on what benefits to give to those who are married. And if we dont have the right to marry someone we love then why did the Supreme Court make the decision that they did with Loving vs. Virginia? After all the interracial couple had the same rights as everyone else. They were allowed to marry someone as long as they were a member of their own race. The requirements of marriage was the same for them as it was everyone else. Marriage however is a right. The reason I mentioned marriage as a means of keeping family ties strong is to show marriage has changed throughout history. There really is no ""traditional"" marriage. And its time to allow same sex couples to get married. Children dont always have to be part of the equation.","gay-marriage-opponents-keep-streak-alive","06:07 PM","gay-rights-debates","189"
"05-22-2010",5,"13537","503","Addison48","402733","Your right. The government wouldnt have a way to enforce or defend love within a marriage. I said marriage was set up for couples who love each other. Meaning that is who the government had in mind when they decided on what benefits to give to those who are married. And if we dont have the right to marry someone we love then why did the Supreme Court make the decision that they did with Loving vs. Virginia? After all the interracial couple had the same rights as everyone else. They were allowed to marry someone as long as they were a member of their own race. The requirements of marriage was the same for them as it was everyone else. Marriage however is a right. The reason I mentioned marriage as a means of keeping family ties strong is to show marriage has changed throughout history. There really is no ""traditional"" marriage. And its time to allow same sex couples to get married. Children dont always have to be part of the equation.","Sigma","402736","In actuality it was not equal when the races could not marry each other. For example, a black man did not have the right to marry the same women that a white man would have the right to marry. The rules were only superfically the same. Instead it created an inequality. The same thing could not be said between heterosexual and homosexual men. Certainly there are overarching themes relating to marriage. You've named at least one yourself. Marriage, as a custom, was intended for two people who love each other. I would add that marriage, as a custom, was intended to form the basis of a family with children. Neither intention is legally enforcable, of course, but it does color our perceptions.","gay-marriage-opponents-keep-streak-alive","06:38 PM","gay-rights-debates","139"
"05-23-2010",5,"13537","527","Sigma","402736","In actuality it was not equal when the races could not marry each other. For example, a black man did not have the right to marry the same women that a white man would have the right to marry. The rules were only superfically the same. Instead it created an inequality. The same thing could not be said between heterosexual and homosexual men. Certainly there are overarching themes relating to marriage. You've named at least one yourself. Marriage, as a custom, was intended for two people who love each other. I would add that marriage, as a custom, was intended to form the basis of a family with children. Neither intention is legally enforcable, of course, but it does color our perceptions.","Addison48","402875","And the rules arnt only superficially the same now with same sex marriage? However I still maintain that they are similar. After all they were banning people from marrying outside of their race. It is true that they werent allowed to marry the exact same people but then again neither are men and women. A man can marry a woman but a woman cannot marry a woman. And a woman can marry a man but a man cant marry a man. So it is still the same thing. Yes it is possible that marriage could have been used back in the day to form the basis of a family with children but whats to stop gay people from raising a child? And marriage has changed throughout the years and that is not the reason to get married anymore. Love is the reason nowadays we get married. Edit: For some reason when I go to my User CP and click on the thread that has new posts it takes me a couple posts into the new posts so sorry if I have missed any of your posts that were responding to me.","gay-marriage-opponents-keep-streak-alive","08:28 PM","gay-rights-debates","203"
"05-23-2010",5,"13537","530","Addison48","402875","And the rules arnt only superficially the same now with same sex marriage? However I still maintain that they are similar. Yes it is possible that marriage could have been used back in the day to form the basis of a family with children but whats to stop gay people from raising a child? And marriage has changed throughout the years and that is not the reason to get married anymore. Love is the reason nowadays we get married. Edit: For some reason when I go to my User CP and click on the thread that has new posts it takes me a couple posts into the new posts so sorry if I have missed any of your posts that were responding to me.","Sigma","402879","The case could be made but I'm not sure you'd gain any ground. It is not a gay-rights issue then, but a gender rights issue. The comparison was solely meant to cover homosexual rights versus heterosexual rights. Marriage has changed but not so much the perception of it. Certainly nothing stops a homosexual couple from adopting (aside from local law), but they can never naturally produce a child. Only a heterosexual couple can do that. Since the perception of marriage is a couple in love that forms the basis of a family that they create between them, even adoption would not include a homosexual couple into that vision. I'm not sure anything could. No worries","gay-marriage-opponents-keep-streak-alive","09:05 PM","gay-rights-debates","128"
"05-23-2010",5,"13537","534","Sigma","402879","The case could be made but I'm not sure you'd gain any ground. It is not a gay-rights issue then, but a gender rights issue. The comparison was solely meant to cover homosexual rights versus heterosexual rights. Marriage has changed but not so much the perception of it. Certainly nothing stops a homosexual couple from adopting (aside from local law), but they can never naturally produce a child. Only a heterosexual couple can do that. Since the perception of marriage is a couple in love that forms the basis of a family that they create between them, even adoption would not include a homosexual couple into that vision. I'm not sure anything could. No worries","Addison48","402885","So are you agreeing that the ban on same sex couples is like the ban on interracial couples getting married? But yes that would still be a gay rights issue and is a great argument for same sex marriage being legalized. So I must ask you why exactly are you against same sex marriage when it has been shown that the ban on same sex marriage is just like the ban on interracial couples getting married? The perception of marriage certainly has changed. As I have pointed out socially it used to be used to keep family ties strong and had nothing to do with love. Nowadays it has everything to do with love. There are sterile couples that are married and could never naturally produce a child. So we dont allow marriage based on the ability to create children. But really the only thing we have to know on the issue of same sex marriage is the Supreme Court believes marriage is a right and right now gay couples do not have that right.","gay-marriage-opponents-keep-streak-alive","09:38 PM","gay-rights-debates","184"
"05-24-2010",5,"13537","540","Addison48","402885","So are you agreeing that the ban on same sex couples is like the ban on interracial couples getting married? But yes that would still be a gay rights issue and is a great argument for same sex marriage being legalized. So I must ask you why exactly are you against same sex marriage when it has been shown that the ban on same sex marriage is just like the ban on interracial couples getting married? The perception of marriage certainly has changed. As I have pointed out socially it used to be used to keep family ties strong and had nothing to do with love. Nowadays it has everything to do with love. There are sterile couples that are married and could never naturally produce a child. So we dont allow marriage based on the ability to create children. But really the only thing we have to know on the issue of same sex marriage is the Supreme Court believes marriage is a right and right now gay couples do not have that right.","Sigma","402924","No, like I said the case could be made for gender rights but not gay rights. Remember our variable? If the question is the rights of homosexuals versus heterosexual then the variable is sexual orientation, not gender. If that's the variable then my argument stands. Heterosexuals have the same rights that homosexuals have and it would not be similar to racial barriers. Like I said, that was only true among nobles and ruling classes. It was a peculiarity forced upon them by their position, not how the 'purpose' was viewed. What do you think all the stories of ""oh I need to marry the prince but I love the stableboy"" stories are all about? It would be similar, today, of marrying someone for the benefits. The overarching theme is and was as a custom for two people who love each other and ""seeing your children in their eyes"", as the song goes. I'm not talking about legal requirements. You don't have to love whom you marry or have children with whom you marry. You don't have to live with them or, indeed, have anything to do with them after you marry. It's a contract, remember? Homosexuals already have the right to marry. They have every right that heterosexuals do.","gay-marriage-opponents-keep-streak-alive","06:43 AM","gay-rights-debates","241"
"05-24-2010",5,"13537","547","Sigma","402924","No, like I said the case could be made for gender rights but not gay rights. Remember our variable? If the question is the rights of homosexuals versus heterosexual then the variable is sexual orientation, not gender. If that's the variable then my argument stands. Heterosexuals have the same rights that homosexuals have and it would not be similar to racial barriers. Like I said, that was only true among nobles and ruling classes. It was a peculiarity forced upon them by their position, not how the 'purpose' was viewed. What do you think all the stories of ""oh I need to marry the prince but I love the stableboy"" stories are all about? It would be similar, today, of marrying someone for the benefits. The overarching theme is and was as a custom for two people who love each other and ""seeing your children in their eyes"", as the song goes. I'm not talking about legal requirements. You don't have to love whom you marry or have children with whom you marry. You don't have to live with them or, indeed, have anything to do with them after you marry. It's a contract, remember? Homosexuals already have the right to marry. They have every right that heterosexuals do.","Addison48","402964","So you still dont think the ban on same sex marriage is just like the ban on interracial marriage? How so? But if you want to change the variable to gender inequality then fine by me. The genders are not equal due to the same sex marriage ban. Yes it was only between the higher classes...much like many things in society back then. Ok so if you dont have to have the ability to have children to get married then why are you using that as an argument against same sex marriage? Homosexuals do NOT have the right to marry who they love. Much like in the case of Loving vs. Virginia. Would you say that back in the day that interracial couples had the same exact rights to get married as non interracial couples? What is your reason to not allow same sex marriage. What harm would it do?","gay-marriage-opponents-keep-streak-alive","12:53 PM","gay-rights-debates","163"
"05-24-2010",5,"13537","550","Addison48","402964","So you still dont think the ban on same sex marriage is just like the ban on interracial marriage? How so? But if you want to change the variable to gender inequality then fine by me. The genders are not equal due to the same sex marriage ban. Ok so if you dont have to have the ability to have children to get married then why are you using that as an argument against same sex marriage? Homosexuals do NOT have the right to marry who they love. Much like in the case of Loving vs. Virginia. Would you say that back in the day that interracial couples had the same exact rights to get married as non interracial couples?","Sigma","402967","Then fight for gender equality and not gay rights. You'd have a much better case because gay people are not denied any rights. I'm not arguing against homosexual marriage. I'm countering the argument that homosexuals are denied rights. Marrying whom you love isn't a right. Loving whom you marry isn't a right. If the variable was race, then black men could not marry the same women that white men could marry. That isn't equal. In this case if the variable is sexual orientation then homosexuals can marry the exact same people heterosexuals can. The gay rights issue is dissimilar to the race issue.","gay-marriage-opponents-keep-streak-alive","01:03 PM","gay-rights-debates","114"
"05-24-2010",5,"13537","552","Sigma","402967","Then fight for gender equality and not gay rights. You'd have a much better case because gay people are not denied any rights. I'm not arguing against homosexual marriage. I'm countering the argument that homosexuals are denied rights. Marrying whom you love isn't a right. Loving whom you marry isn't a right. If the variable was race, then black men could not marry the same women that white men could marry. That isn't equal. In this case if the variable is sexual orientation then homosexuals can marry the exact same people heterosexuals can. The gay rights issue is dissimilar to the race issue.","Addison48","402972","Fine. Same sex marriage should be legal because without it the genders are unequal. Now do you agree same sex marriage should be legalized? Although since the Supreme court has decided that marriage is indeed a basic civil right and they also decided that the 14th amendment requires that the freedom of choice to marry not be restricted by racial discrimination and since I showed that not allowing gay people to marry a member of the same sex is indeed the same thing as not allowing interracial couples to marry then I would still have to say gay people do not have the equal right to marry. Ok then. Why are you using that as a counter argument that homosexuals are denied rights? Choosing who you marry is however a right. Now about the fourth line on the variable being race. Lets pretend that interracial couples still arnt allowed to get married. Who exactly would you say is being denied their rights? Non interracial couples or interracial couples or both?","gay-marriage-opponents-keep-streak-alive","01:18 PM","gay-rights-debates","181"
"05-24-2010",5,"13537","556","Addison48","402972","Fine. Same sex marriage should be legal because without it the genders are unequal. Now do you agree same sex marriage should be legalized? Although since the Supreme court has decided that marriage is indeed a basic civil right and they also decided that the 14th amendment requires that the freedom of choice to marry not be restricted by racial discrimination and since I showed that not allowing gay people to marry a member of the same sex is indeed the same thing as not allowing interracial couples to marry then I would still have to say gay people do not have the equal right to marry. Ok then. Why are you using that as a counter argument that homosexuals are denied rights? Choosing who you marry is however a right. Now about the fourth line on the variable being race. Lets pretend that interracial couples still arnt allowed to get married. Who exactly would you say is being denied their rights? Non interracial couples or interracial couples or both?","Sigma","402977","You concede, then, that homosexuals have the same rights heterosexuals do? And I have shown that the situation of race is dissimilar to the situation of sexual orientation. That court case does not help you. Because homosexuals are not denied rights. If someone came here and said that the Earth is flat I would counter that argument as well. It simply is not true. Though the view that heterosexual attraction is more valid or has a ""purpose"" that homosexual attraction lacks has merit as well. Not really. You cannot marry someone who is already married, an animal, a minor or a sibling. Or someone of the same gender. Or a video game character. Or an inanimate object. Even if you love them. You have to follow the rules to get the benefits. Even if homosexuals can marry it will never be ""you can marry whomever you want"". I'm honestly not sure how standing works in the court system. I could only say that white people could not marry the same people that black people could marry. If the variable is sexual orientation , then homosexual people can marry the same people that heterosexuals can. The situations are then dissimilar.","gay-marriage-opponents-keep-streak-alive","01:33 PM","gay-rights-debates","226"
"05-24-2010",5,"13537","558","Sigma","402977","You concede, then, that homosexuals have the same rights heterosexuals do? And I have shown that the situation of race is dissimilar to the situation of sexual orientation. That court case does not help you. Because homosexuals are not denied rights. If someone came here and said that the Earth is flat I would counter that argument as well. It simply is not true. Though the view that heterosexual attraction is more valid or has a ""purpose"" that homosexual attraction lacks has merit as well. Not really. You cannot marry someone who is already married, an animal, a minor or a sibling. Or someone of the same gender. Or a video game character. Or an inanimate object. Even if you love them. You have to follow the rules to get the benefits. Even if homosexuals can marry it will never be ""you can marry whomever you want"". I'm honestly not sure how standing works in the court system. I could only say that white people could not marry the same people that black people could marry. If the variable is sexual orientation , then homosexual people can marry the same people that heterosexuals can. The situations are then dissimilar.","Addison48","402988","Not entirely. Now can you answer my question? How have you shown it is different? I would still have to say we are still treated unequally. It depends on what you mean by purpose. And then the idea that since gay people cant reproduce they shouldnt be allowed to marry has already been disproven due to the fact that sterile couples still are allowed to marry. Let me change my statement then. It is a right to choose who you marry unless the person you want to marry cant give consent. Im sorry but that doesnt answer my question. Which group was being denied their rights. Interracial couples, non interracial couples, or both. Edit: About the you have to follow the rules to get the benefits thing. Back in the day the rule was you couldnt marry someone outside your race. However that is obviously unfair. That argument has no merit.","gay-marriage-opponents-keep-streak-alive","03:51 PM","gay-rights-debates","169"
"05-24-2010",5,"13537","560","Addison48","402988","Not entirely. Now can you answer my question? How have you shown it is different? I would still have to say we are still treated unequally. It depends on what you mean by purpose. And then the idea that since gay people cant reproduce they shouldnt be allowed to marry has already been disproven due to the fact that sterile couples still are allowed to marry. Let me change my statement then. It is a right to choose who you marry unless the person you want to marry cant give consent. Im sorry but that doesnt answer my question. Which group was being denied their rights. Interracial couples, non interracial couples, or both. Edit: About the you have to follow the rules to get the benefits thing. Back in the day the rule was you couldnt marry someone outside your race. However that is obviously unfair. That argument has no merit.","Sigma","402991","Gender rights are outside my purview. I'm merely here comparing heterosexual rights versus homosexual rights. Heterosexuals and homosexuals are treated equally. As I've said to you before: when the variable was race, white people could not marry the same people that black people could marry. If the variable is sexual orientation, then there is no difference between who heterosexuals can marry and who homosexuals can marry. The situations are then dissimilar. At this point, your denial seems to result more from stubborness than any actual argument. Purpose being evolutionary purpose, if 'purpose' is the right word. Our understanding of life, including human life, is based upon evolution. Evolution depends on a creature's ability to find a mate and reproduce. You keep changing the goal posts. I'm not talking about who can legally marry. Not so. Close family and those already married are invalid choices. Besides, the legal status of who you love does not mean you can stop loving them. Their love is the same as yours, is it not? And I said that I don't know how standing works in our court system. I can, and have, explained the situation, though. That should be enough information unless you're looking for something more specific. No, it still has merit. Even if the rule is 'unfair', it still needs to be followed to receive benefits. You have to change the rule if you think it's unfair.","gay-marriage-opponents-keep-streak-alive","04:10 PM","gay-rights-debates","275"
"05-24-2010",5,"13537","562","Sigma","402991","Gender rights are outside my purview. I'm merely here comparing heterosexual rights versus homosexual rights. Heterosexuals and homosexuals are treated equally. As I've said to you before: when the variable was race, white people could not marry the same people that black people could marry. If the variable is sexual orientation, then there is no difference between who heterosexuals can marry and who homosexuals can marry. The situations are then dissimilar. At this point, your denial seems to result more from stubborness than any actual argument. Purpose being evolutionary purpose, if 'purpose' is the right word. Our understanding of life, including human life, is based upon evolution. Evolution depends on a creature's ability to find a mate and reproduce. You keep changing the goal posts. I'm not talking about who can legally marry. Not so. Close family and those already married are invalid choices. And I said that I don't know how standing works in our court system. I can, and have, explained the situation, though. That should be enough information unless you're looking for something more specific. No, it still has merit. Even if the rule is 'unfair', it still needs to be followed to receive benefits. You have to change the rule if you think it's unfair.","Addison48","402994","So do you believe same sex marriage should be legal or not? That really all I care about. All I am talking about is gay marriage. I said same the same sex marriage ban is like the interracial marriage ban. Evolutionary purpose yes. But nowadays we dont base the value of someones relationship based on their ability to reproduce. I never changed the goalposts. I have always been talking about same sex marriage. I personally believe that those who are family should be able to get married (even though I personally dont like it) and I also believe polygamy should be legal. I was wondering your personal opinion on who exactly was denied rights in that situation. Right and that is what I am arguing. The rule is unfair and should be changed. That is why that argument has no merit.","gay-marriage-opponents-keep-streak-alive","04:28 PM","gay-rights-debates","156"
"05-24-2010",5,"13537","564","Addison48","402994","So do you believe same sex marriage should be legal or not? That really all I care about. All I am talking about is gay marriage. I said same the same sex marriage ban is like the interracial marriage ban. Evolutionary purpose yes. But nowadays we dont base the value of someones relationship based on their ability to reproduce. I personally believe that those who are family should be able to get married (even though I personally dont like it) and I also believe polygamy should be legal. I was wondering your personal opinion on who exactly was denied rights in that situation. Right and that is what I am arguing. The rule is unfair and should be changed. That is why that argument has no merit.","Sigma","402997","Should be as in morally should be? I have no idea. Except I showed you how they are not alike in that very post you quoted. We do if we value the historical, cultural and, heck, evolutionary meaning of marriage, since part of the theme has been people who are in love having children. That meaning is not legally enforcable, of course, but I think it is part of why most people view marriage as ""meaningful"". Perhaps they should be. To be honest, I don't have much issue with polygamy, incest or bestiality. Pedophilia is a very unfortunate orientation to have since they can never (and should never) be with the object of their desire. However, I also have no problem with the rules that don't legally recognize those relationships. If you're putting a line somewhere the place it currently is makes a lot of sense. That isn't a fair question: the rights in the situation are not a matter of opinion. I don't know the answer and, if the answer is important, I'm not going to pull an answer out of my XXX. Unfair and unequal are not the same thing.","gay-marriage-opponents-keep-streak-alive","04:55 PM","gay-rights-debates","221"
"05-24-2010",5,"13537","571","Sigma","402997","Should be as in morally should be? I have no idea. Except I showed you how they are not alike in that very post you quoted. We do if we value the historical, cultural and, heck, evolutionary meaning of marriage, since part of the theme has been people who are in love having children. That meaning is not legally enforcable, of course, but I think it is part of why most people view marriage as ""meaningful"". Perhaps they should be. To be honest, I don't have much issue with polygamy, incest or bestiality. Pedophilia is a very unfortunate orientation to have since they can never (and should never) be with the object of their desire. However, I also have no problem with the rules that don't legally recognize those relationships. If you're putting a line somewhere the place it currently is makes a lot of sense. That isn't a fair question: the rights in the situation are not a matter of opinion. I don't know the answer and, if the answer is important, I'm not going to pull an answer out of my XXX. Unfair and unequal are not the same thing.","Addison48","403011","Legally. Should same sex marriage legal. No you certainly didnt. The ban on interracial marriage made it so black people couldnt get married to white people while white people could and white people couldnt marry black people but could marry other white people and the ban on same sex marriage makes it so that women can marry a man while a man cannot and a man can marry a woman but a woman cannot. See the same thing. Yeah pedophilia and bestiality are wrong because the person/animal involved cannot legally give consent. I find it to be a fair question. Because if you are saying that homosexual couples are equal to heterosexual couples in terms of marriage right now then you have to concede that back when interracial couples were unable to marry that interracial couples and non interracial couples were equal.","gay-marriage-opponents-keep-streak-alive","06:28 PM","gay-rights-debates","152"
