"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"10-16-2011","1","13829","31","theolddog","440813","1. Exactly so, since the choice of whether or not to accept the hypothesis that a fetus is sentient is very much a mater of discussion among those with the knowledge that gives their opinions weight... 2. I believe in the strength of each woman's intellect that she is capable of choosing what is in her best interest, and her best interest is controlling.. 3. YOU claim that the prohibition gains abortion is or should be a universal, and that corresponds to YOUR values when others disagree who are just as moral and ethical as you. Ideologues more often than not believe that their word is law in the universe.","gansao","440829","So if it was deemed by 'those with the knowledge that give their opinion weight' that a fetus can feel pain and stress during a termination you would agree that the termination should not be carried out..well done Then you are contradicting your last statement I claim nothing more than a termination should not be done if there is enough evidence that the fetus is sentient enough to suffer during the process. If the fetus is developed enough to suffer( and therefore sentient) it should be considered an individual and it should be very carefully considered before performing an abortion. You are the one claiming universal idealogies can you not read what you write? You are claiming that in every pregnancy from conception to term the pregnant woman should have the right to terminate the pregnancy for whatever reason she sees fit..if you do not understand that to be a universal idealogy to fit YOUR values then you really do not understand your own assertions","crime-abortion-relation","07:57 AM","abortion-debates",176
"08-02-2009","1","13045","40","Chuz Life","363614","I'm curious. CUNx,... does the use of ridicule such as this help you to avoid confronting the reality of what those pictures showed? If it does, I can relate but only on a very childish sort of level. Centuries ago when I was in driver education, we had to watch old films (yes, prior to VCR's and DVD players),... old grainy films of police documented crash scenes. Dead bodies hanging out of cars, children spralled out in a median, etc. I was so freaked out at one point that in order to regain control, I started softly chanting,... ""Peanuts, popcorn, chewing gum."" I got in a lot of trouble, and it actually took me awhile to realize why I acted like such an #####. I wasn't ready to deal that directly with that reality. Since then, I wonder if I don't see the same behavior in others from time to time.","CUNxTime","363632","So you don't find the CBR's exploitation and callousness disgusting? If those are real and the CBR 'cares' that much, why the hell would they be playing around with them using pencils and such. Furthermore, if they're real, the CBR then was participating in abortions to help fight abortions. Furthermore, if they're so compassionate and 'geared up' how do they reconcile the whole..... These abortion pictures are available for download so long as you cite CBR as the image source , I mean ###!?!?! If they are real then they could speak for themselves but J/C ""Win a free book!"" and source citing instructions right next to the pics?","pro-choice-but-anti-abortion","09:02 PM","abortion-debates",128
"08-03-2009","1","13045","41","CUNxTime","363632","So you don't find the CBR's exploitation and callousness disgusting? If those are real and the CBR 'cares' that much, why the hell would they be playing around with them using pencils and such. Furthermore, if they're real, the CBR then was participating in abortions to help fight abortions. Furthermore, if they're so compassionate and 'geared up' how do they reconcile the whole..... These abortion pictures are available for download so long as you cite CBR as the image source , I mean ###!?!?! If they are real then they could speak for themselves but J/C ""Win a free book!"" and source citing instructions right next to the pics?","Chuz Life","363664","If those are real? I believe they are real, Cunx. But let's assume for a moment that those are somehow fake pictures. Is there any doubt as to what an aborted fetus would actually look like? Do you honestly think it would look any different? Come on, think for a minute. The coins and pencils and such are to give a sense of scale as to how tiny the remains are and to show that however small, they have HUMAN characteristics. That they are not without a human form. It's combining human attributes with objects that everyone of us are familiar with, as a means to show how small, yet human the aborted babies were. As for winning stuff, etc. You don't get how desperate we who oppose abortion are, CunX. The fact is, many of us will try just about anything. As with the killing of Dr. Tiller,... even things which are wrong, illegal and counterproductive to the cause. But that doesn't negate the validity of the cause itself.","pro-choice-but-anti-abortion","12:30 AM","abortion-debates",194
"08-03-2009","1","13045","42","Chuz Life","363664","If those are real? I believe they are real, Cunx. But let's assume for a moment that those are somehow fake pictures. Is there any doubt as to what an aborted fetus would actually look like? Do you honestly think it would look any different? Come on, think for a minute. The coins and pencils and such are to give a sense of scale as to how tiny the remains are and to show that however small, they have HUMAN characteristics. That they are not without a human form. It's combining human attributes with objects that everyone of us are familiar with, as a means to show how small, yet human the aborted babies were. As for winning stuff, etc. You don't get how desperate we who oppose abortion are, CunX. The fact is, many of us will try just about anything. As with the killing of Dr. Tiller,... even things which are wrong, illegal and counterproductive to the cause. But that doesn't negate the validity of the cause.","CUNxTime","363665"," The only thing that gives me pause as to the validity of the pics is the disrespectful treatment they're receiving (By people who claim to have the utmost respect for them, at that!) And I believe I gave them proper credit for having brought PROPS along to the abortions they'd scheduled to obtain their material. I can understand your point. However, you've basically hired Glenn Beck to run your ad campaign. Its hard for me to imagine that someone would was a fervent believer would be callous enough to provide citing instructions right with ground up fetus on display. Bad Business!","pro-choice-but-anti-abortion","12:46 AM","abortion-debates",111
"08-03-2009","1","13045","43","CUNxTime","363665","Its hard for me to imagine that someone would was a fervent believer would be callous enough to provide citing instructions right with ground up fetus on display. Bad Business!","Chuz Life","363666","Bad enough to cause you to turn a blind eye to the killings? I'm not being sarcastic here,... I really want to know if you would use the questionable tactics of a site like the one linked to,... to justify turning a blind eye to the reality of elective abortions.","pro-choice-but-anti-abortion","12:50 AM","abortion-debates",56
"08-03-2009","1","13045","44","Chuz Life","363666","Bad enough to cause you to turn a blind eye to the killings? I'm not being sarcastic here,... I really want to know if you would use the questionable tactics of a site like the one linked to,... to justify turning a blind eye to the reality of elective abortions.","CUNxTime","363667","No. My beliefs aren't informed by hyperbolic, cynical, hypocritical propaganda. The CBR seems to be a sick group but they'll not effect my beliefs. I wish we lived in a perfect world where no abortions were ever needed. Since that is not the case, we've got to let the person who'd have to carry the baby to term decide how her body. Otherwise, women will not be truly free to set their own destiny.","pro-choice-but-anti-abortion","01:25 AM","abortion-debates",84
"08-03-2009","1","13045","46","CUNxTime","363667","No. My beliefs aren't informed by hyperbolic, cynical, hypocritical propaganda. The CBR seems to be a sick group but they'll not effect my beliefs. I wish we lived in a perfect world where no abortions were ever needed. Since that is not the case, we've got to let the person who'd have to carry the baby to term decide how her body. Otherwise, women will not be truly free to set their own destiny .","Chuz Life","363679","Interesting take, Cunx. So,how do you reconcile that with the belief (if you have it) that one person's rights end where another person's rights begin? Or do you disagree with the idea that no-one has the right to violate the rights of another?","pro-choice-but-anti-abortion","08:18 AM","abortion-debates",51
"08-03-2009","1","13045","48","Chuz Life","363679","Interesting take, Cunx. So,how do you reconcile that with the belief (if you have it) that one person's rights end where another person's rights begin? Or do you disagree with the idea that no-one has the right to violate the rights of another?","CUNxTime","363684","I think we're retilling old ground here. I believe that the woman's rights superseedes that of the fetus. If she doesn't want to carry it, she can't be required to do so.","pro-choice-but-anti-abortion","08:51 AM","abortion-debates",36
"08-03-2009","1","13045","50","CUNxTime","363684","I think we're retilling old ground here. I believe that the woman's rights superseedes that of the fetus. If she doesn't want to carry it, she can't be required to do so.","Chuz Life","363686","I actually envy you Cunx. You seem to have it all worked out to where you don't see any injustice in an elective abortion. For the life of me, I can not see how you can defend your position using the Constitution but I guess that's something you don't want to explore any further than we already have. So, why? iI it's all so settled with you and you don't want to have to explain or defend your position (or provide a basis for your claims),.... why do you bother engage in these discussion at all? Honestly, If I had your position and was as convinced as you seem to be,... I would get the hell out of here and other threads like it and move on to something else. In fact, that's the most tempting and appealing aspect of your comments!","pro-choice-but-anti-abortion","09:04 AM","abortion-debates",159
"08-03-2009","1","13045","53","Chuz Life","363686","I actually envy you Cunx. You seem to have it all worked out to where you don't see any injustice in an elective abortion. For the life of me, I can not see how you can defend your position using the Constitution but I guess that's something you don't want to explore any further than we already have. So, why? iI it's all so settled with you and you don't want to have to explain or defend your position (or provide a basis for your claims),.... why do you bother engage in these discussion at all? Honestly, If I had your position and was as convinced as you seem to be,... I would get the hell out of here and other threads like it and move on to something else. In fact, that's the most tempting and appealing aspect of your comments!","CUNxTime","363691"," I'm glad to be your hero. I don't know how much impetus I'm feeling to defend my position since the Supreme Court and the law of the land seem to agree with me. Again, you keep asking me to explain and 'defend' my position and I have. My position is that a woman's right to walk into a Doctor and make decisions about her body does not require nor ALLOW us to interpose ourselves into the exam room. She should have the right embryo removed and control her own body. That's my explanation. My defense is US Law. I'm still hear waiting for your answer to my questions, namely... Should we then appoint lawyers to represent the fetuses in cases of rape or incest? If they're constitutionally protected they have the right to due process. What about when the mother's life is at stake? How would that mitigate the constitutional rights of the fetus?","pro-choice-but-anti-abortion","10:00 AM","abortion-debates",170
"08-03-2009","1","13045","61","CUNxTime","363691","My position is that a woman's right to walk into a Doctor and make decisions about her body does not require nor ALLOW us to interpose ourselves into the exam room. She should have the right embryo removed and control her own body. That's my explanation. My defense is US Law.","Chuz Life","363779","And when the laws run contrary to the sentiments expressed by (if not the letter of) the Constitution? What then?","pro-choice-but-anti-abortion","08:43 PM","abortion-debates",24
"08-03-2009","1","13045","66","Chuz Life","363779","And when the laws run contrary to the sentiments expressed by (if not the letter of) the Constitution? What then?","CUNxTime","363790","Well according to the Supreme Court abortion is constitutional.","pro-choice-but-anti-abortion","09:16 PM","abortion-debates",10
"08-03-2009","1","13045","68","CUNxTime","363790","Well according to the Supreme Court abortion is constitutional.","Chuz Life","363794","That's the rub, isn't it. The court was far from unanimous and the people have been split on the issue ever since. Not to mention the fact that the court is neither perfect, nor infallible.","pro-choice-but-anti-abortion","09:30 PM","abortion-debates",40
"03-28-2009","1","12391","232","Chuz Life","348204","Thanks, Jims... This is the type summary/ short essay I have been hoping for. I have been away from things (attending to some family matters) and I had almost completely missed this one. I don't know how anyone could possibly disagree with this point of view in any way. It will be interesting to read the responses to it,... which I am doing now. Thanks! And welcome!","chester","348209","YOU may not ""..know how anyone could possibly disagree with this point of view in any way."", but, since it is simply a metaphysical question, there are any number of ""correct"" answers. Why don't we make a deal. None of us will try to force our ""correct"" answer on you, just as long as you do not try to force your ""correct"" answer on any of us. Deal?","when-does-human-individuals-life-begin","05:07 PM","abortion-debates",86
"03-28-2009","1","12391","233","chester","348209","YOU may not ""..know how anyone could possibly disagree with this point of view in any way."", but, since it is simply a metaphysical question, there are any number of ""correct"" answers. Why don't we make a deal. None of us will try to force our ""correct"" answer on you, just as long as you do not try to force your ""correct"" answer on any of us. Deal?","Chuz Life","348215","The only force (power) I have is in my ability to observe and to communicate those observations to others. The Constitution says what it says (1st. amendment right to speak, assemble and petition the government included) The biological facts surrounding human reproduction are what they are and the values that we as a society are willing to place upon all of it is ever shifting. In the end, someone's values will be reflected in our laws. Be it yours, mine or someone elses. Rather than seeing it as one persons views being forced upon another,... I see it as a reflection of the values of the people as a whole. Values that we are all free to challenge, discuss and petition for and against equally under the 1st. Amendment. I'll not make any ""deals"" which run contrary to my 1st. Amendment rights.","when-does-human-individuals-life-begin","07:07 PM","abortion-debates",164
"03-28-2009","1","12391","234","Chuz Life","348215","The only force (power) I have is in my ability to observe and to communicate those observations to others. The Constitution says what it says (1st. amendment right to speak, assemble and petition the government included) The biological facts surrounding human reproduction are what they are and the values that we as a society are willing to place upon all of it is ever shifting. In the end, someone's values will be reflected in our laws. Be it yours, mine or someone elses. Rather than seeing it as one persons views being forced upon another,... I see it as a reflection of the values of the people as a whole. Values that we are all free to challenge, discuss and petition for and against equally under the 1st. Amendment. I'll not make any ""deals"" which run contrary to my 1st. Amendment rights.","chester","348221","Interesting response. I like the thinking here. If you are saying that each person must find her/his own truth, I could not agree more.","when-does-human-individuals-life-begin","10:32 PM","abortion-debates",30
"03-28-2009","1","12391","235","chester","348221","Interesting response. I like the thinking here. If you are saying that each person must find her/his own truth, I could not agree more.","Chuz Life","348222","I'm saying a little bit more than that. Yes, I agree that all people must be free to seek their own truths in life. But, no-one has the right to infringe upon the rights of others in their quests for their truth, convienience or anything else. So, it's not quite as simple as you would like it to be.","when-does-human-individuals-life-begin","11:03 PM","abortion-debates",67
"03-29-2009","1","12391","236","Chuz Life","348222","I'm saying a little bit more than that. Yes, I agree that all people must be free to seek their own truths in life. But, no-one has the right to infringe upon the rights of others in their quests for their truth, convienience or anything else. So, it's not quite as simple as you would like it to be.","chester","348234","Exactly so!! Therefore, there should be no law whatsoever regarding a woman's right to choose whether or not to take her pregnancy to term. If the profetallifers are correct, moral persuasion should suffice; if not, they have lost the battle in the marketplace of metaphysical concepts. Establishing law in the are is symbolic of their loss in the clash of ideas. As Richard Cardinal Cushing, John F. Kennedy's confessor once said, ""Any faith which needs the force of law to enforce its tenets is not worthy of the name.""","when-does-human-individuals-life-begin","09:54 AM","abortion-debates",102
"03-29-2009","1","12391","237","chester","348234","Exactly so!! Therefore, there should be no law whatsoever regarding a woman's right to choose whether or not to take her pregnancy to term. If the profetallifers are correct, moral persuasion should suffice; if not, they have lost the battle in the marketplace of metaphysical concepts. Establishing law in the are is symbolic of their loss in the clash of ideas. As Richard Cardinal Cushing, John F. Kennedy's confessor once said, ""Any faith which needs the force of law to enforce its tenets is not worthy of the name.""","Chuz Life","348239","I see,.. so you must agree that Roe v. Wade is un-Constitutional law,.... You just think it's un-constitutional because it doesn't give a woman full control over whether or not she wants to carry to term. Thanks for holding true to your positions, Chester. The contrast and clarity you are lending to this issue is priceless!","when-does-human-individuals-life-begin","11:51 AM","abortion-debates",64
"03-29-2009","1","12391","238","Chuz Life","348239","I see,.. so you must agree that Roe v. Wade is un-Constitutional law,.... You just think it's un-constitutional because it doesn't give a woman full control over whether or not she wants to carry to term. Thanks for holding true to your positions, Chester. The contrast and clarity you are lending to this issue is priceless!","chester","348244","Not at all. RvW was a masterpiece of judicial restarint. If you have read it, you know this. Mr. Justice Blackmun went out of his way to say that the Government will not be put in the position of picking and choosing among the varying metaphysical answers to the question of the beginning of life and therefore leaves the question in the hands of each pregnant woman to choose the answer that is most congruent with her own answer to the question. Did the decision go far enough? No, but it's a good starting point. It was about as far as the Court felt it needed to go in 1973. I would as strongly oppose a law or decision which requires abortion as I do one which would outlaw it. The government which today may prohibit abortion may well be the same government which tomorrow will require it. The government which claims to power to do either violates human rights.","when-does-human-individuals-life-begin","12:42 PM","abortion-debates",172
"03-29-2009","1","12391","239","chester","348244","Not at all. RvW was a masterpiece of judicial restarint. If you have read it, you know this. Mr. Justice Blackmun went out of his way to say that the Government will not be put in the position of picking and choosing among the varying metaphysical answers to the question of the beginning of life and therefore leaves the question in the hands of each pregnant woman to choose the answer that is most congruent with her own answer to the question. Did the decision go far enough? No, but it's a good starting point. It was about as far as the Court felt it needed to go in 1973. I would as strongly oppose a law or decision which requires abortion as I do one which would outlaw it. The government which today may prohibit abortion may well be the same government which tomorrow will require it. The government which claims to power to do either violates human rights.","Chuz Life","348245","Yet, when we live under a Constitution which states that a ""person's"" rights can not be denied except by due process,... it is inevitable that someone's definition of when a ""persons"" life begins will have to prevail,... incidently, I disagree with your take on the ""metaphysical"" aspects. The one thing we all have in common as ""human beings"" is our biology,... The logic would follow that a biological ""persons"" rights should begin when their biological life does. the metaphysics.","when-does-human-individuals-life-begin","01:00 PM","abortion-debates",100
"09-26-2008","1","11563","390","chester","325375","And yet you continue to support the illogic of a potential person having the right to make a slave of a person in being. And, yes, if I am in a persistent vegetative state, I have authorized my family to direct my physicians to pull the plug. I'm not there.","Archangel","325384","What is not only illogical but patently false is the assertion that the unborn baby is making his mother a slave of any kind. Did that baby force her to conceive it? Is that baby the equivalent of a tumor as the pro abortionists claim them to be? NO, it is an unborn human being who just needs the time to grow and develop in order to be a sentient being just as we are as we type on these keyboards. That explains everything about how irrational you are! But based on your posts though, I think they already pulled the plug.","watch-out-abortion-lovers-here-comes-governor-palin","10:03 PM","abortion-debates",110
"09-26-2008","1","11563","391","Archangel","325384","That explains everything about how irrational you are! But based on your posts though, I think they already pulled the plug.","chester","325385","Ho Hum. Yet one more ad hom. Do you have any idea how boring they have become? I think the correct Shakespeare quote is, ""It is a tale told by an idiot, full of sound and fury, signifying nothing.""","watch-out-abortion-lovers-here-comes-governor-palin","10:47 PM","abortion-debates",48
"09-26-2008","1","11563","392","chester","325385","Ho Hum. Yet one more ad hom. Do you have any idea how boring they have become? I think the correct Shakespeare quote is, ""It is a tale told by an idiot , full of sound and fury, signifying nothing.""","Archangel","325386","How is pointing out how obviously irrational you are an ad hom? What is incredible is that it is completely lost on you that you just called me an idiot. Talk about pulling a kronus!","watch-out-abortion-lovers-here-comes-governor-palin","11:07 PM","abortion-debates",38
"09-27-2008","1","11563","396","Archangel","325386","How is pointing out how obviously irrational you are an ad hom? What is incredible is that it is completely lost on you that you just called me an idiot. Talk about pulling a kronus!","chester","325408","You keep waving bye bye with your emoticon, yet you continue to respond to my posts. If you wish, I'll even pay for the Geek Squad guy to come to your house and fix your ""Ignore"" button. And, yes, I would rather cavort with the Devil in Hell than spend eternity your version of Heaven. And Archie, please, PLEASE don't bother telling me where you think I'm going. Don't ever be so presumptuous as to think you know the mind of God.","watch-out-abortion-lovers-here-comes-governor-palin","08:12 AM","abortion-debates",95
"09-27-2008","1","11563","398","chester","325408","You keep waving bye bye with your emoticon, yet you continue to respond to my posts. If you wish, I'll even pay for the Geek Squad guy to come to your house and fix your ""Ignore"" button. And, yes, I would rather cavort with the Devil in Hell than spend eternity your version of Heaven.","Archangel","325428","I'm waving bye bye in the hope that you will wander off into oblivion like the lost soul that you are. It doesn't mean that I'm going anywhere. Fear not yon sinner, your day will come. And you will rue the day you made this claim. As disgusting and repulsive as I find what you represent, I still mourn you for what awaits you.","watch-out-abortion-lovers-here-comes-governor-palin","06:42 PM","abortion-debates",71
"09-27-2008","1","11563","399","Archangel","325428","As disgusting and repulsive as I find what you represent, I still mourn you for what awaits you.","chester","325438","And I for you, for when you take your last breath you realize that IT'S OVER!!!","watch-out-abortion-lovers-here-comes-governor-palin","09:02 PM","abortion-debates",18
"09-27-2008","1","11563","400","chester","325438","And I for you, for when you take your last breath you realize that IT'S OVER!!!","Archangel","325446","cap0, if the annihilation of the soul is what awaits us in death, then what would I possibly mourn or be sorry for? I would no longer be. The only reason any of this will matter is if we believers in God and His promises are right, and the death of this body represents the beginning of eternal life, whether it be with Him, or apart from Him is our individual choices.","watch-out-abortion-lovers-here-comes-governor-palin","10:22 PM","abortion-debates",81
"01-15-2009","2","11293","969","Another opinion","340328","One more thing to note: In a Democracy such as ours, if the majority is large enough, then the whole Constitution could be rewritten via a new Constitutional Convention. Given current politics, that is extremely unlikely, but the calling of a new Constitution is built into our political system as an option. The bottom line is that a large enough majority can decide on pretty much whatever law they want anyway so we should focus on current US and world politics, not on where a future majority might lead us.","chester","340331","Maybe YOU can choose to ignore the possibility you raise, but I would hope that, upon reflection, you are as frightened by the possibility you raise as I. We are currently only about 5 states away from calling a Constitutional Convention on the issue of the tax code. This has been flying under the radar for many years now. It is not beyond the realm of possibility that such a Convention could just as well pass a so-called Human Life Amendment as it could pass a Required Abortion Amendment. There simply are no rules in either the Constitution or the statutes to guide such a convention. If it fell into the control of the demagogues, we could end up with their scenario.","every-woman-has-right-survive-pregnancy","10:59 AM","abortion-debates",131
"01-15-2009","2","11293","970","chester","340331","Maybe YOU can choose to ignore the possibility you raise, but I would hope that, upon reflection, you are as frightened by the possibility you raise as I. We are currently only about 5 states away from calling a Constitutional Convention on the issue of the tax code. This has been flying under the radar for many years now. It is not beyond the realm of possibility that such a Convention could just as well pass a so-called Human Life Amendment as it could pass a Required Abortion Amendment. There simply are no rules in either the Constitution or the statutes to guide such a convention. If it fell into the control of the demagogues, we could end up with their scenario.","Another opinion","340333","Given current politics, the calling of a Constitutional convention is extremely unlikely. Perhaps it might be a point that is debated in the fringe press, but it has never made it to the mainstream press in any truly visible way (ex. more than a couple of stray articles that very few notice). If you think this is a real current risk, then prove it by citing numerous articles from the mainstream press. I do not bother being worried about events that have a negligible chance of coming true. I concentrate my efforts on the reality that we actually currently face.","every-woman-has-right-survive-pregnancy","11:03 AM","abortion-debates",111
"01-15-2009","2","11293","971","Another opinion","340333","Given current politics, the calling of a Constitutional convention is extremely unlikely. Perhaps it might be a point that is debated in the fringe press, but it has never made it to the mainstream press in any truly visible way (ex. more than a couple of stray articles that very few notice). If you think this is a real current risk, then prove it by citing numerous articles from the mainstream press. I do not bother being worried about events that have a negligible chance of coming true. I concentrate my efforts on the reality that we actually currently face.","chester","340340","The reality that we currently face is that you want to diminish the rights of actual women to choose whether or not to continue their pregnancies when the most that can be said about fetuses (feti, Shooter?) by some women is that they are at best potential people. Now, try to explain one more time why your particular POV should be law in the universe.","every-woman-has-right-survive-pregnancy","12:21 PM","abortion-debates",72
"01-15-2009","2","11293","972","chester","340340","The reality that we currently face is that you want to diminish the rights of actual women to choose whether or not to continue their pregnancies when the most that can be said about fetuses (feti, Shooter?) by some women is that they are at best potential people. Now, try to explain one more time why your particular POV should be law in the universe.","Another opinion","340347","Funny. When you couldn't logically address the issue currently at hand, you reverted to changing the subject back to what we had ALREADY discussed.","every-woman-has-right-survive-pregnancy","01:03 PM","abortion-debates",27
"01-15-2009","2","11293","974","Another opinion","340347","Funny. When you couldn't logically address the issue currently at hand, you reverted to changing the subject back to what we had ALREADY discussed.","chester","340374","Quite so. I am having great difficulty understanding WHY you think your opinion should be made law in the universe? Have you ever for a moment stopped to think that perhaps you could be wrong?","every-woman-has-right-survive-pregnancy","04:45 PM","abortion-debates",38
"01-15-2009","2","11293","975","chester","340374","Quite so. I am having great difficulty understanding WHY you think your opinion should be made law in the universe? Have you ever for a moment stopped to think that perhaps you could be wrong?","Another opinion","340382","Of course I know that I could be wrong but I would have to be proven wrong through rational arguement, not just claims. Have you ever stopped to think that perhaps YOU could be wrong? Either way, we already discussed this issue of whether people can have opinions about abortion law. Perhaps you are having a ""senior moment"" and don't remember our discussion. I really don't feel like repeating this whole discussion all over again for your benefit. Indeed, you do seem to repeat your questions quite often. If you don't like someone's answer, don't just repeat the question - address their answer. If you don't remember our discussion, it started pretty much around post #861. Unless you have something new to say that we didn't already discuss, then I think we pretty much covered it and left it at a disagreement.","every-woman-has-right-survive-pregnancy","06:15 PM","abortion-debates",159
"01-15-2009","2","11293","976","Another opinion","340382","Either way, we already discussed this issue of whether people can have opinions about abortion law. Perhaps you are having a ""senior moment"" and don't remember our discussion. I really don't feel like repeating this whole discussion all over again for your benefit. Indeed, you do seem to repeat your questions quite often. If you don't like someone's answer, don't just repeat the question - address their answer. If you don't remember our discussion, it started pretty much around post #861. Unless you have something new to say that we didn't already discuss, then I think we pretty much covered it and left it at a disagreement.","chester","340385","Nope, this is a very different topic altogether. It deals with the egoism involved when someone attempts to make her/his opinion into a universal. Under what claim of right do you do so?","every-woman-has-right-survive-pregnancy","06:30 PM","abortion-debates",39
"01-15-2009","2","11293","977","chester","340385","Nope, this is a very different topic altogether. It deals with the egoism involved when someone attempts to make her/his opinion into a universal. Under what claim of right do you do so?","Another opinion","340386","Did you even bother to look at the discussion that started from post #861? Apparently not. Again, I gave my answers there. If you want to continue that discussion from where we ended it, or tap into some part of my answer that we did not address, fine. Otherwise, I feel no need to repeat the same answers I already gave to this same question that you pose. By the way, if you keep repeating this point in future posts without bothering to address the answers I already gave in that earlier discussion, then I will simply ignore those posts.","every-woman-has-right-survive-pregnancy","06:33 PM","abortion-debates",112
"12-18-2008","3","11293","644","nononsense","337085","Abortion is plunder of the child's entire life and the woman's soul.","antonia","337089","You cannot plunder what does not yet exist. Nor is a soul a matter of fact, either.","every-woman-has-right-survive-pregnancy","03:37 AM","abortion-debates",20
"12-18-2008","3","11293","659","antonia","337089","You cannot plunder what does not yet exist. Nor is a soul a matter of fact, either.","nononsense","337104","Do you exist?","every-woman-has-right-survive-pregnancy","05:01 AM","abortion-debates",4
"12-18-2008","3","11293","668","nononsense","337104","Do you exist?","antonia","337156","At present, yes. Not as a blastocyst, however.","every-woman-has-right-survive-pregnancy","01:21 PM","abortion-debates",12
"12-18-2008","3","11293","672","antonia","337156","At present, yes. Not as a blastocyst, however.","nononsense","337188","You were once a blastocyst. You exist, and so what is your purpose in life? Jesus died for all and loves all that he has made. He gives life and life abundantly to all who believe in Him.","every-woman-has-right-survive-pregnancy","06:42 PM","abortion-debates",43
"12-18-2008","3","11293","680","nononsense","337188","You were once a blastocyst.","antonia","337204","No, I was not. Nor was I once a gleam in someone's eye. Nor does that detract anything from my inherent worth as a human being who exists, at present.","every-woman-has-right-survive-pregnancy","09:06 PM","abortion-debates",35
"12-18-2008","3","11293","682","antonia","337204","No, I was not. Nor was I once a gleam in someone's eye. Nor does that detract anything from my inherent worth as a human being who exists, at present.","nononsense","337209","Were you conceived?","every-woman-has-right-survive-pregnancy","09:46 PM","abortion-debates",4
"12-18-2008","3","11293","685","nononsense","337209","Were you conceived?","antonia","337215","A human egg was fertilized. Eventually this develops into a person with an identity. In my case, who I am, today. But everything else you're putting on this is your own religious faith.","every-woman-has-right-survive-pregnancy","10:23 PM","abortion-debates",39
"12-18-2008","3","11293","688","antonia","337215","A human egg was fertilized. Eventually this develops into a person with an identity. In my case, who I am, today. But everything else you're putting on this is your own religious faith.","nononsense","337220","Everyone has an identity, everyone possesses traits of individuality. Everyone conceived is different and individual from everyone else conceived. You were conceived and eventually you will die.","every-woman-has-right-survive-pregnancy","10:31 PM","abortion-debates",31
"12-19-2008","3","11293","695","nononsense","337220","Everyone has an identity, everyone possesses traits of individuality. Everyone conceived is different and individual from everyone else conceived. You were conceived and eventually you will die.","antonia","337232","Eventually, ""I"" as an entity began to conceive -- that is, ""I"" came into being. Though whether I was conceived -- as in act of intelligence by another -- is a question of faith. There was a fertilized egg -- that's all we can agree upon. And there is an awful lot of ""coding"", if you will, in a fertilized egg. But ""coding"" is not a person at a later date. I can write a play. Put it down on paper. Without the actors playing their parts, however, it's just on paper. Yes, sooner or later, I will die. Cease to exist -- just as I did not exist at an earlier state in time. Except for matters of faith.","every-woman-has-right-survive-pregnancy","12:52 AM","abortion-debates",147
"12-19-2008","3","11293","704","antonia","337232","Eventually, ""I"" as an entity began to conceive -- that is, ""I"" came into being. Though whether I was conceived -- as in act of intelligence by another -- is a question of faith. There was a fertilized egg -- that's all we can agree upon. And there is an awful lot of ""coding"", if you will, in a fertilized egg. But ""coding"" is not a person at a later date. I can write a play. Put it down on paper. Without the actors playing their parts, however, it's just on paper. Yes, sooner or later, I will die. Cease to exist -- just as I did not exist at an earlier state in time. Except for matters of faith.","nononsense","337242","You can write a play, perhaps, but can you write a double-helix DNA strand and have it accurate and meaningful? The common factor present in all living organisms, from bacteria to man, is the information contained in all their cells. It hs been discovered that nowhere else can a higher statistical packing density of information be found than that found in DNA. Who is the author of this DNA?","every-woman-has-right-survive-pregnancy","02:29 AM","abortion-debates",77
"12-19-2008","3","11293","728","nononsense","337242","You can write a play, perhaps, but can you write a double-helix DNA strand and have it accurate and meaningful? The common factor present in all living organisms, from bacteria to man, is the information contained in all their cells. It hs been discovered that nowhere else can a higher statistical packing density of information be found than that found in DNA. Who is the author of this DNA?","antonia","337316","This is a question of faith. There may not be any ""author"" in this respect. And, even if there were an author, he may have signed over the copyright. The woman is the person who has to decide, ""Is this a production that's going to fly or not? And whether it is or isn't, do I want to go through this?"" It's quite an undertaking -- and to dictate for others.","every-woman-has-right-survive-pregnancy","01:00 PM","abortion-debates",85
"12-12-2008","6","11293","574","Winston Smith","336224","is it so hard for women to keep their legs crossed? the only women's leg openers I know apart from rape, are lust and/or money.","simone","336412","Not at all fond of women, are you?","every-woman-has-right-survive-pregnancy","02:27 PM","abortion-debates",10
"12-13-2008","6","11293","577","simone","336412","Not at all fond of women, are you?","Winston Smith","336513","On the contrary, I am prefer women to men. I find (in general) women more intelligent than men and less aggressive. I don't find my comment misogynist at all. What did I say that it isnt true? I was reading in a magazine 8 reasons why women cheat on men and how they are better at hiding it than men. Men not only are not as good as women at hiding their infidelities but they only have one reason. No prize for guessing the correct answer.","every-woman-has-right-survive-pregnancy","05:35 AM","abortion-debates",96
