"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"12-27-2012",6,"21431","189","Zosimus","467945","Well, Databed, if you don't like philosophical arguments then you picked the wrong user to argue with because that's my entire argument in a nutshell: Science is philosophically flawed, evolution with it, and this explains why 80 percent of published studies are wrong. Popperian falsification is far superior to Bayesian statistics and it can be proved that most claimed research findings are false. The high rate of nonreplication (lack of confirmation) of research discoveries is a consequence of the convenient, yet ill-founded strategy of claiming conclusive research findings solely on the basis of a single study assessed by formal statistical significance, typically for a p-value less than 0.05. However, it appears you'd rather talk about ERVs and nested hierarchies. Specifically you have theory (E) that predicts findings (F). When you locate said findings you think the theory has been confirmed. Really, however, the only thing you have done is engaged in a classic logical fallacy - to wit: E=>F, F, therefore E. This is a classic example of the ""affirming the consequent"" fallacy. Well, let's pretend that your theory is scientific and think for a few moments on what things might be found that might disprove your theory. Imagine, for example, that we found an ERV in humans and another ape (not chimpanzee) that were very similar. Yet when we checked in chimps they did not have the same ERV. If that were found, we would easily be able to seriously question the theory that similar ERVs are the result of sharing a common ancestor. Can such a thing be found? Certainly - all we have to do is to go to Spread Of Endogenous Retrovirus K Is Similar In The DNA Of Humans And Rhesus Monkeys where we find that humans and rhesus monkeys share a very similar ERV that cannot be found in chimpanzees. As you can read in the article, Rhesus monkeys supposedly seperated from chimpanzees some 25 million years ago and chimps and humans supposedly seperated some 5-7 million years ago. Yet this finding throws a spanner in the works. Why don't chimps have the same ERV that we share with rhesus monkeys? Well, of course, Darwinism is never to be foiled. Suddenly we'll find that we're not descended from chimps at all, but rather we are descended from rhesus monkeys. Or there will be two theories claiming to be Darwin's true path - both refuting each other, but united in insisting that evolution is unquestionably correct. Darwinism will never be seriously questioned because it's not a scientific theory - it's an article of faith for true believers (like you). All this finding shows to me is what I've already said - evolution relies on constant ad hoc hypotheses to avoid falsification and therefore cannot lay claim to being an evidence-based theory of life. It is, rather, an a priori philosophical bias in the minds of atheists who reject the possibility of a designer in knee-jerk fashion. Cheers.","Databed","468002","So, are you asserting that 80% of our scientific knowledge is wrong? You are an idiot. There is no research into whether or not evolution occurs. This is why you found no false positives in which the said positive was confirming evolution. Stop talking about stupid p-value and statistics. Like I said earlier when you attacked my knowledge of forensics, this is not the same kind of evidence we use to verify evolution. Stop your irrelevant, dimwitted attempt at being profound - as if you are blowing our minds here. Minds...not blown, or if they are, only by your total lack of any ability to understand anything that wasn't concocted in your own stupid brain. I believe Freedom already addressed this. You are misusing your 100 level logic terms again. Why would we do that, you think 80% of science is completely false. No, you would either come to the conclusion that the two species either didn't share a common ancestor after the insertion event or that the genome had been purged of the insertion. I though you understood this... Again, there is no wrong conclusion in the paper - the bias is in the reader. Their conclusion is that the retroviral insertion has been partially purged from one species. What's more, there are STILL remnants of that insertion within the genome of all three species. You read one tiny article on the subject and this makes you an expert? You really need to do more research before you come in here and make yourself look stupid. They do!!!!!!!!!!!!!!! They do!!!!! read dumbass...read, read, read Idiotic, stupid, ignorant. You honestly believe we descended from chimps???! Holy XXXX, who am I arguing with? Such an old, tired argument. What it shows to you is obviously very different from what it actually shows. You need to do better than this...","why-do-you-believe-not-believe-evolution","06:44 PM","creation-intelligent-design-vs-evolution","353"
"01-02-2013",6,"21431","217","Databed","468002","So, are you asserting that 80% of our scientific knowledge is wrong? You are an idiot. There is no research into whether or not evolution occurs. This is why you found no false positives in which the said positive was confirming evolution. Stop talking about stupid p-value and statistics. Like I said earlier when you attacked my knowledge of forensics, this is not the same kind of evidence we use to verify evolution. Stop your irrelevant, dimwitted attempt at being profound - as if you are blowing our minds here. Minds...not blown, or if they are, only by your total lack of any ability to understand anything that wasn't concocted in your own stupid brain. I believe Freedom already addressed this. You are misusing your 100 level logic terms again. Why would we do that, you think 80% of science is completely false. No, you would either come to the conclusion that the two species either didn't share a common ancestor after the insertion event or that the genome had been purged of the insertion. I though you understood this... Again, there is no wrong conclusion in the paper - the bias is in the reader. Their conclusion is that the retroviral insertion has been partially purged from one species. What's more, there are STILL remnants of that insertion within the genome of all three species. You read one tiny article on the subject and this makes you an expert? You really need to do more research before you come in here and make yourself look stupid. They do!!!!!!!!!!!!!!! They do!!!!! read dumbass...read, read, read Idiotic, stupid, ignorant. You honestly believe we descended from chimps???! Holy XXXX, who am I arguing with? Such an old, tired argument. What it shows to you is obviously very different from what it actually shows. You need to do better than this...","Zosimus","468158","You seem to like to shoot the messenger. No, I am not claiming that scientific knowledge is 80 percent wrong; rather that is the conclusion of several studies. For example at Lies, Damned Lies, and Medical Science - David H. Freedman - The Atlantic we find, ""80 percent of non-randomized studies (by far the most common type)...were later convincingly refuted."" At Cancer industry total fraud exposed: Nearly all 'scientific' studies fail to be replicated we read that 47 of 53 studies could not be replicated. That's more than 88 percent wrong. Now I know what you want to say - you want to say that this is just concentrated in the medical industry. Are you really that naive? I say again: It can be proved that the majority of published research findings are false. This is a direct quote from PLOS Medicine: Why Most Published Research Findings Are False So don't shoot the messenger. Learn to live with the truth, instead. Now back to Spread Of Endogenous Retrovirus K Is Similar In The DNA Of Humans And Rhesus Monkeys wherein we read: ""...a surprising pattern was observed."" Now since you seem to be too much of a simpleton to understand clear English let me explain it to you: When something found is surprising that means that it was not previously predicted by theories. If it had been predicted, then the findings would not have been surprising. Now the researchers say, ""The data suggested that the humans and rhesus have been purging ERV-K copies from their genomes..."" This is speculation. The only way to know that humans have been purging ERV-K copies from their genomes is to get DNA from humans some 5,000 years ago and compare it to DNA from humans today. Needless to say 5,000 year old DNA is not something you can just pick up at WalMart. Instead we are seeing conclusions drawn from a questionable premise: That humans, chimps, and rheuses monkeys share a common ancestor. These surprising findings do not support that conclusion. That's when ad hoc hypothesizing comes into play. This is why Imre Lakatos said, ""...nobody to date has yet found a demarcation criterion according to which Darwin can be described as scientific."" One final note: You said, ""...this is not the same kind of evidence we use to verify evolution."" This sentence smacks of Verificationism - Wikipedia, the free encyclopedia the refuted logical positivist philosophy that claimed that statements are only legitimate if they can be verified to be either true or false (empirically). However, as almost everyone has pointed out, the statement that unverifiable statements are illegitimate is itself unverifiable (and therefore illegitimate according to its own reasoning).","why-do-you-believe-not-believe-evolution","12:43 PM","creation-intelligent-design-vs-evolution","515"
"01-04-2013",6,"21431","230","Zosimus","468158","You seem to like to shoot the messenger. No, I am not claiming that scientific knowledge is 80 percent wrong; rather that is the conclusion of several studies. For example at Lies, Damned Lies, and Medical Science - David H. Freedman - The Atlantic we find, ""80 percent of non-randomized studies (by far the most common type)...were later convincingly refuted."" At Cancer industry total fraud exposed: Nearly all 'scientific' studies fail to be replicated we read that 47 of 53 studies could not be replicated. That's more than 88 percent wrong. Now I know what you want to say - you want to say that this is just concentrated in the medical industry. Are you really that naive? I say again: It can be proved that the majority of published research findings are false. This is a direct quote from PLOS Medicine: Why Most Published Research Findings Are False Now back to Spread Of Endogenous Retrovirus K Is Similar In The DNA Of Humans And Rhesus Monkeys wherein we read: ""...a surprising pattern was observed."" Now since you seem to be too much of a simpleton to understand clear English let me explain it to you: When something found is surprising that means that it was not previously predicted by theories. If it had been predicted, then the findings would not have been surprising. Now the researchers say, ""The data suggested that the humans and rhesus have been purging ERV-K copies from their genomes..."" This is speculation. The only way to know that humans have been purging ERV-K copies from their genomes is to get DNA from humans some 5,000 years ago and compare it to DNA from humans today. Needless to say 5,000 year old DNA is not something you can just pick up at WalMart. Instead we are seeing conclusions drawn from a questionable premise: That humans, chimps, and rheuses monkeys share a common ancestor. These surprising findings do not support that conclusion. That's when ad hoc hypothesizing comes into play. This is why Imre Lakatos said, ""...nobody to date has yet found a demarcation criterion according to which Darwin can be described as scientific."" One final note: You said, ""...this is not the same kind of evidence we use to verify evolution."" This sentence smacks of Verificationism - Wikipedia, the free encyclopedia the refuted logical positivist philosophy that claimed that statements are only legitimate if they can be verified to be either true or false (empirically). However, as almost everyone has pointed out, the statement that unverifiable statements are illegitimate is itself unverifiable (and therefore illegitimate according to its own reasoning).","Databed","468251","Are these scientific studies? Well then, 80% of them must be wrong. Take 80% of the 20% and 20% of the 80% percent and we find that only 16% + 16% = 32% that must be correct. But wait! Then that means 32% of those studies must be correct! So only 68% percent are actually wrong. So take 68% of the 32% and 32% of the 68% and we find that 22% + 22% = 44% are correct. With a p-value of .05 we should be able to keep iterating and get to somewhere around 95% of the studies we see are actually correct. There, is this biased? BTW, you are STILL, STILL, STILL, STILL using examples that pertain to MEDICAL STUDIES EXCLUSIVELY!!!!!!!!! Evolution is not part of the medical field. That is, unless you take into account epidemiology, where the rapidly evolving microbes are ONLY understood under the light of evolution. Why do we keep needing new antibiotics and new vaccines? Medical Yup, medical You are simply wrong about this. We do have >5,000 year old DNA from humans and probably from chimps as well. There is no problem here. Humans have been purging ERV-K. We know this because we have hundreds of DNA markers that tell us where and when certain markers within the genomes of primate species originated. In case you didn't know, evolution predicts that DNA changes over time. So why then is it some kind of problem for evolution when it is observed that the genome has actually changed? Why is this any different from hominids evolving from apelike ancestors? I think you misunderstand what this article is saying. It is NOT saying the ERV is absent in homo sapiens or rhesus monkeys. Please get that through your head. The study says that the ERV-K sequence is disappearing from these genomes suggesting that evolution is ""tinkering"" with this area of the two genomes. It is not understood why. Maybe I will let Freedom tackle why this is not verificationism. Basically, when you come in here and refute the validity of medical studies and then claim therefore evolution is false, I will stand by my statement that you are refuting the WRONG evidence both in content and in classification. I don't understand why you think you are being relevant. I guess maybe you had an angle, or a pitch, it failed, and now you are really trying to keep it alive even though NO ONE is buying into it. You really are a lunatic in my opinion.","why-do-you-believe-not-believe-evolution","09:45 AM","creation-intelligent-design-vs-evolution","471"
"01-04-2013",6,"21431","232","Databed","468251","Are these scientific studies? Well then, 80% of them must be wrong. Take 80% of the 20% and 20% of the 80% percent and we find that only 16% + 16% = 32% that must be correct. But wait! Then that means 32% of those studies must be correct! So only 68% percent are actually wrong. So take 68% of the 32% and 32% of the 68% and we find that 22% + 22% = 44% are correct. With a p-value of .05 we should be able to keep iterating and get to somewhere around 95% of the studies we see are actually correct. There, is this biased? BTW, you are STILL, STILL, STILL, STILL using examples that pertain to MEDICAL STUDIES EXCLUSIVELY!!!!!!!!! Evolution is not part of the medical field. That is, unless you take into account epidemiology, where the rapidly evolving microbes are ONLY understood under the light of evolution. Why do we keep needing new antibiotics and new vaccines? Medical Yup, medical You are simply wrong about this. We do have >5,000 year old DNA from humans and probably from chimps as well. There is no problem here. Humans have been purging ERV-K. We know this because we have hundreds of DNA markers that tell us where and when certain markers within the genomes of primate species originated. In case you didn't know, evolution predicts that DNA changes over time. So why then is it some kind of problem for evolution when it is observed that the genome has actually changed? Why is this any different from hominids evolving from apelike ancestors? I think you misunderstand what this article is saying. It is NOT saying the ERV is absent in homo sapiens or rhesus monkeys. Please get that through your head. The study says that the ERV-K sequence is disappearing from these genomes suggesting that evolution is ""tinkering"" with this area of the two genomes. It is not understood why. Maybe I will let Freedom tackle why this is not verificationism. Basically, when you come in here and refute the validity of medical studies and then claim therefore evolution is false, I will stand by my statement that you are refuting the WRONG evidence both in content and in classification. I don't understand why you think you are being relevant. I guess maybe you had an angle, or a pitch, it failed, and now you are really trying to keep it alive even though NO ONE is buying into it. You really are a lunatic in my opinion.","Zosimus","468261","First of all, no, it was not a scientific study. It was a mathematical proof. Second, the same logic you vainly tried to use to disprove the proof can easily be applied to induction. Imagine, for example, that we theorize that induction leads to knowledge. Our confidence in induction is 100 percent. However, after 10 tries, induction fails us once. Imagine, for example, that we used induction to calculate that the prices of houses would continue to go up in leaps and bounds in the USA and were quite disappointed. Our confidence in induction drops to 91 percent. But wait! We are using induction to measure how effective induction is. So really our confidence in induction should drop to 82.6 percent (10 2 /11 2 ) but wait that means our estimation of induction must drop further... until, finally, we come to the conclusion that induction is 0 percent likely to lead to knowledge. With that you must embrace falsificationism, as I have done. Third, you claim that all my examples relate to medical studies. Of course you neglected to read any part of the article I posted... which is not surprising since it seems to have disappeared from the forum. Perhaps someone considered it spam and erased it. I will not fault you for that, then, instead I will mention The decline effect and the scientific method : The New Yorker (which I had previously posted herein) that points out that the problem is not limited to medical studies. Examples are given ranging from ""verbal overshadowing"" in psychology to ""extrasensory perception"" in parapsychology to ""fluctuating asymmetry"" in zoology. What's the cause? ""Michael Jennions, a biologist at the Australian National University...argues that the decline effect is largely a product of publication bias, or the tendency of scientists and scientific journals to prefer positive data over null results, which is what happens when no effect is found....Richard Palmer, a biologist at the University of Alberta, who has studied the problems surrounding fluctuating asymmetry, suspects that an equally significant issue is the selective reporting of results....For instance, after Palmer plotted every study of fluctuating asymmetry, he noticed that the distribution of results with smaller sample sizes wasnt random at all but instead skewed heavily toward positive results. Palmer has since documented a similar problem in several other contested subject areas. 'Once I realized that selective reporting is everywhere in science, I got quite depressed,' Palmer told me. 'As a researcher, youre always aware that there might be some nonrandom patterns, but I had no idea how widespread it is.' In a recent review article, Palmer summarized the impact of selective reporting on his field: 'We cannot escape the troubling conclusion that someperhaps manycherished generalities are at best exaggerated in their biological significance and at worst a collective illusion nurtured by strong a-priori beliefs often repeated.'"" Finally, you claim that humans have been purging ERV-K because you have 5000+ year old DNA. The answer is, of course, that you think you have 5,000+ year old DNA. You make this claim, but this claim is unverifiable and suspect. Considering that science cannot accurately measure and demonstrate things we can easily see in front of our eyes on a daily basis, how in the world can you seriously make the claim that you can know about things that were going on 5,000 years ago? The bottom line is simple: The theory made certain predictions. An experiment was done. The results were surprising, i.e., not in line with the predictions. Later the predictions were modified in such a way as to make it seem that it was in line with the theory when it wasn't. Now you want to claim victory but sorry - I'm not buying it. P.S. I still think you're missing the point. I'm not here trying to disprove evolution - I'm here trying (and I believe, succeeding) in proving that you believe in evolution because you made up your mind before any of this evidence came around. All findings that have been made are inconclusive about evolution. P.P.S. Science doesn't need to develop new antibiotics or vaccines. Garlic annihilates all comers, as humans have known for thousands of years. Even super antibiotic resistant MRSA is killed instantly. See BBC NEWS | Health | Garlic 'beats hospital superbug' If I were a religious person I would say: God 1, Science 0.","why-do-you-believe-not-believe-evolution","11:36 AM","creation-intelligent-design-vs-evolution","841"
"01-07-2013",6,"21431","234","Zosimus","468261","First of all, no, it was not a scientific study. It was a mathematical proof. Second, the same logic you vainly tried to use to disprove the proof can easily be applied to induction. Imagine, for example, that we theorize that induction leads to knowledge. Our confidence in induction is 100 percent. However, after 10 tries, induction fails us once. Imagine, for example, that we used induction to calculate that the prices of houses would continue to go up in leaps and bounds in the USA and were quite disappointed. Our confidence in induction drops to 91 percent. But wait! We are using induction to measure how effective induction is. So really our confidence in induction should drop to 82.6 percent (10 2 /11 2 ) but wait that means our estimation of induction must drop further... until, finally, we come to the conclusion that induction is 0 percent likely to lead to knowledge. With that you must embrace falsificationism, as I have done. Third, you claim that all my examples relate to medical studies. Of course you neglected to read any part of the article I posted... which is not surprising since it seems to have disappeared from the forum. Perhaps someone considered it spam and erased it. I will not fault you for that, then, instead I will mention The decline effect and the scientific method : The New Yorker (which I had previously posted herein) that points out that the problem is not limited to medical studies. Examples are given ranging from ""verbal overshadowing"" in psychology to ""extrasensory perception"" in parapsychology to ""fluctuating asymmetry"" in zoology. What's the cause? ""Michael Jennions, a biologist at the Australian National University...argues that the decline effect is largely a product of publication bias, or the tendency of scientists and scientific journals to prefer positive data over null results, which is what happens when no effect is found....Richard Palmer, a biologist at the University of Alberta, who has studied the problems surrounding fluctuating asymmetry, suspects that an equally significant issue is the selective reporting of results....For instance, after Palmer plotted every study of fluctuating asymmetry, he noticed that the distribution of results with smaller sample sizes wasnt random at all but instead skewed heavily toward positive results. Palmer has since documented a similar problem in several other contested subject areas. 'Once I realized that selective reporting is everywhere in science, I got quite depressed,' Palmer told me. 'As a researcher, youre always aware that there might be some nonrandom patterns, but I had no idea how widespread it is.' In a recent review article, Palmer summarized the impact of selective reporting on his field: 'We cannot escape the troubling conclusion that someperhaps manycherished generalities are at best exaggerated in their biological significance and at worst a collective illusion nurtured by strong a-priori beliefs often repeated.'"" Finally, you claim that humans have been purging ERV-K because you have 5000+ year old DNA. The answer is, of course, that you think you have 5,000+ year old DNA. You make this claim, but this claim is unverifiable and suspect. Considering that science cannot accurately measure and demonstrate things we can easily see in front of our eyes on a daily basis, how in the world can you seriously make the claim that you can know about things that were going on 5,000 years ago? The bottom line is simple: The theory made certain predictions. An experiment was done. The results were surprising, i.e., not in line with the predictions. Later the predictions were modified in such a way as to make it seem that it was in line with the theory when it wasn't. Now you want to claim victory but sorry - I'm not buying it. P.S. I still think you're missing the point. I'm not here trying to disprove evolution - I'm here trying (and I believe, succeeding) in proving that you believe in evolution because you made up your mind before any of this evidence came around. All findings that have been made are inconclusive about evolution. P.P.S. Science doesn't need to develop new antibiotics or vaccines. Garlic annihilates all comers, as humans have known for thousands of years. Even super antibiotic resistant MRSA is killed instantly. See BBC NEWS | Health | Garlic 'beats hospital superbug' If I were a religious person I would say: God 1, Science 0.","Databed","468444","I was mocking you - looks like you bought it hook, line and sinker, of course. Okay, so there is bias in the reporting of science. Much data is ignored because its not exciting. Don't you realize how exciting it would be to prove evolution false? Don't you know that there are many people striving to do just that? However, no discovery has been made, nothing published in scientific journals and nothing inconsistent with a world explained by evolution. We have several methods of radiometric dating that are accurate over this kind of timescale. In addition, 5,000 years ago is not even previous to our recorded history. AND, you were the one I believe who originated the 5,000 year time, not me. To someone with a grasp on these types of times, 5,000 years is not even enough time to make a comparison. Nothing was found that was inconsistent with evolution. A theory like evolution encompasses a vast area in science. The overall mechanics are verified, some of the finer details still get worked out all the time. I don't believe you. I think you are here for exactly the reason of disproving evolution, I think you are a delusional and I think you have succeeded only at making yourself look like a fool. All I've heard from you is a very successful argument against the validity of medical studies under unbiased scrutiny. Applause!! So, what are we to do, inject ourselves with garlic? Eat a lot of it? You really are naive, aren't you?? What do you think, that scientists sit in a lab mixing pink and blue chemicals to come up with antibiotics?? Ha! The overwhelming majority of antibiotics are made by God 's creatures!","why-do-you-believe-not-believe-evolution","08:15 AM","creation-intelligent-design-vs-evolution","326"
"01-08-2013",6,"21431","236","Databed","468444","I was mocking you - looks like you bought it hook, line and sinker, of course. Okay, so there is bias in the reporting of science. Much data is ignored because its not exciting. Don't you realize how exciting it would be to prove evolution false? Don't you know that there are many people striving to do just that? However, no discovery has been made, nothing published in scientific journals and nothing inconsistent with a world explained by evolution. We have several methods of radiometric dating that are accurate over this kind of timescale. In addition, 5,000 years ago is not even previous to our recorded history. AND, you were the one I believe who originated the 5,000 year time, not me. To someone with a grasp on these types of times, 5,000 years is not even enough time to make a comparison. Nothing was found that was inconsistent with evolution. A theory like evolution encompasses a vast area in science. The overall mechanics are verified, some of the finer details still get worked out all the time. I don't believe you. I think you are here for exactly the reason of disproving evolution, I think you are a delusional and I think you have succeeded only at making yourself look like a fool. All I've heard from you is a very successful argument against the validity of medical studies under unbiased scrutiny. Applause!! So, what are we to do, inject ourselves with garlic? Eat a lot of it? You really are naive, aren't you?? What do you think, that scientists sit in a lab mixing pink and blue chemicals to come up with antibiotics?? Ha! The overwhelming majority of antibiotics are made by God 's creatures!","Zosimus","468545","In your post you said, ""However, no discovery has been made, nothing published in scientific journals and nothing inconsistent with a world explained by evolution."" Let's ignore the fact that the above isn't a sentence and delve into this logic more deeply. Let's do so by imaginging a devout Marxist who is reading a newspaper next to me. He says, ""Millions have tried to disprove Marxism, but no one has succeeded."" He then proceeds to go to every news story in the paper and he easily draws out from the stories how the story is evidence of the class bias of the newspaper. Even the stories not printed are confirmations for the theory of Marxism, in his estimation. Everywhere he looks he sees confirmations of his theory. There has never been any observation that does not fit with the theory of Marxism. What does that prove, really? Nothing except that his theory accommodates all data. Let's compare this theory to Einstein's Theory of Relativity, which predicted gravitational lensing of light. This situation is quite different because the outcome was predicted ahead of time, people unenlightened by the theory would have predicted something else, and so when lensing was observed people were understandably far more impressed by that than by a Marxist (or evolutionist) twisting every finding into support for his pet theory through the use of ad hoc hypotheses. From Sir Karl Popper ""Science as Falsification,"" 1963 The most characteristic element in this situation seemed to me the incessant stream of confirmations, of observations which ""verified"" the theories in question; and this point was constantly emphasize by their adherents. A Marxist could not open a newspaper without finding on every page confirming evidence for his interpretation of history; not only in the news, but also in its presentation which revealed the class bias of the paper and especially of course what the paper did not say. The Freudian analysts emphasized that their theories were constantly verified by their ""clinical observations."" As for Adler, I was much impressed by a personal experience. Once, in 1919, I reported to him a case which to me did not seem particularly Adlerian, but which he found no difficulty in analyzing in terms of his theory of inferiority feelings, Although he had not even seen the child. Slightly shocked, I asked him how he could be so sure. ""Because of my thousandfold experience,"" he replied; whereupon I could not help saying: ""And with this new case, I suppose, your experience has become thousand-and-one-fold."" What I had in mind was that his previous observations may not have been much sounder than this new one; that each in its turn had been interpreted in the light of ""previous experience,"" and at the same time counted as additional confirmation. What, I asked myself, did it confirm? No more than that a case could be interpreted in the light of a theory. But this meant very little, I reflected, since every conceivable case could be interpreted in the light Adler's theory, or equally of Freud's. Now you claim that there are several methods of radioactive dating that are accurate out to the 5,000 year old timescale. I assume that you refer to carbon dating since we are unlikely to find radioactive argon in DNA samples. A simple look at Is Carbon Dating Accurate? shows that the answer is basically no. Scientists refer to C-14 dating if it supports their preconceived (aka biased) notions, but otherwise they just ignore it. And as for your claim that 5,000 years is nothing, I picked that date to cater to the young earth advocates (if any) in the forum. As for refuting evolution - I hardly need do that. The mere existence of the peacock refutes Darwinism outright. Finally, as for poking fun at garlic, and ignoring medical studies like Antibacterial activity of allicin from Allium sativum against antibiotic resistant uropathogens - ISPUB the mechanics of garlic administration is simple: Taking garlic pills is problematic because stomach acid destroys alliinase, the simple solution has been to pair the garlic with an acid neutralizer. There are already several products on the market (for example Garli-eze ) that can produce the active ingredient in simulated tests.","why-do-you-believe-not-believe-evolution","11:10 AM","creation-intelligent-design-vs-evolution","796"
"12-19-2012",7,"21431","105","Easyrider","467700","So I'll ask you a question: How do you create man with free will (as opposed to a pre-programmed robot) and at the same time not have evil as one of the behaviors that man can choose to do?","Freedom","467730","I'll ask two questions: 1. How can any being you create down to the tiniest detail be anything other than a pre-programmed robot to you.... who knows every facet of it's function and nature? 2. If God can't do something that is contradictory than God can't do anything, he is bound by what we would call truth or reality. If God is so bound there can be no divine mysteries. I know that is a catholic doctrine but seeing as they thought the whole thing out I'll just tell you that when they came across a contradiction in scripture (which practically everyone here keeps bringing to your attention at various times) they call it a divine mystery and Aquinas tells us we need to have faith because only the mind of God can understand. Are we to have faith that God can't do something now just as we had faith he did?","why-do-you-believe-not-believe-evolution","10:36 PM","creation-intelligent-design-vs-evolution","164"
"12-20-2012",7,"21431","106","Freedom","467730","I'll ask two questions: 1. How can any being you create down to the tiniest detail be anything other than a pre-programmed robot to you.... who knows every facet of it's function and nature? 2. If God can't do something that is contradictory than God can't do anything, he is bound by what we would call truth or reality. If God is so bound there can be no divine mysteries. I know that is a catholic doctrine but seeing as they thought the whole thing out I'll just tell you that when they came across a contradiction in scripture (which practically everyone here keeps bringing to your attention at various times) they call it a divine mystery and Aquinas tells us we need to have faith because only the mind of God can understand. Are we to have faith that God can't do something now just as we had faith he did?","Easyrider","467732","Do you have free will to choose or reject Christ? Yes or no? I guess, if you'd like, you can say he programmed man with free will. If there is a God, and I have great confidence there is, then I have no doubt he has a higher mindset than we have, and there would be many things he would understand than would we. He'd also choose not to engage in certain practices (things ""God cannot do""), like taking on the form of a man to engage in illicit homosexual behaviors, for instance. As for all the alleged Biblical ""contradictions"", the vast majority of these are over rated, arguments from silence, or pure bs. There's no shortage of websites that take these on and answer them.","why-do-you-believe-not-believe-evolution","08:07 AM","creation-intelligent-design-vs-evolution","149"
"12-20-2012",7,"21431","107","Easyrider","467732","Do you have free will to choose or reject Christ? Yes or no? I guess, if you'd like, you can say he programmed man with free will. If there is a God, and I have great confidence there is, then I have no doubt he has a higher mindset than we have, and there would be many things he would understand than would we. He'd also choose not to engage in certain practices (things ""God cannot do""), like taking on the form of a man to engage in illicit homosexual behaviors, for instance. As for all the alleged Biblical ""contradictions"", the vast majority of these are over rated, arguments from silence, or pure bs. There's no shortage of websites that take these on and answer them.","Freedom","467738","No for two reasons: 1. If I reject Jesus I will burn forever in eternal torment. That makes me a good deal less free than a slave who can refuse his master only if he wants to get whipped. 2. If he programmed me with a fault in thinking that prevented me from accepting the truth I am flawed, don't call it free will to comfort yourself. Conversely thinking outside your little box if God made man rational why would he do everything accept appeal to our reason to save us? Lol, because on the cosmic scale of things God can see how bad that would be Look if it's unnatural it's only because God choose to create nature a certain way right? The problem with basing your ethical theories on the whim of some unknowable mind is that you can never explain the reasoning behind his/her moral dictates. I'm not talking about the petty timeline confusion 2 days vs 3 days. I am talking about much more fundamental contradictions, especially in interpretation. Why would God demand faith when men will believe in evidence? He has all the power in the world so he should be able to show everyone the way without the slightest impediment. Do not say it is free will because in the Bible he repeatedly used miracles to prove his identity to people. If he is willing to use miracles to save us why not today?","why-do-you-believe-not-believe-evolution","10:12 AM","creation-intelligent-design-vs-evolution","260"
"12-20-2012",7,"21431","108","Freedom","467738","No for two reasons: 1. If I reject Jesus I will burn forever in eternal torment. That makes me a good deal less free than a slave who can refuse his master only if he wants to get whipped. 2. If he programmed me with a fault in thinking that prevented me from accepting the truth I am flawed, don't call it free will to comfort yourself. Conversely thinking outside your little box if God made man rational why would he do everything accept appeal to our reason to save us? The problem with basing your ethical theories on the whim of some unknowable mind is that you can never explain the reasoning behind his/her moral dictates. I'm not talking about the petty timeline confusion 2 days vs 3 days. I am talking about much more fundamental contradictions, especially in interpretation. Why would God demand faith when men will believe in evidence? He has all the power in the world so he should be able to show everyone the way without the slightest impediment. Do not say it is free will because in the Bible he repeatedly used miracles to prove his identity to people. If he is willing to use miracles to save us why not today?","Easyrider","467739","It's still a free will choice as far as I'm concerned. He presented you with the truth. He provided the Gospels and the NT, and any number of Christians to discuss it with you. There's more people in the U.S. who have seen the wisdom of it than have turned it down. And still, to this day, no one has presented anything other than an unfounded theory to falsify the resurrection. There's plenty of scientists and others who see the wisdom and reason in the Bible too. We're hardly without insight on how God views things. Just read the Bible for enlightenment on that. Let me see your best 1 (one) example from the NT (cite the scripture reference)? I'll be glad to look at it. Why not today? The web is full of reported miracles. I've seen a few myself. I've heard the voice of God, and so has my nephew and a few others I've known. I'd tell you about it but you wouldn't believe it anyway. But if you don't go to a spirit-filled church you probably won't see any miracles, or experience God. That's your free will choice.","why-do-you-believe-not-believe-evolution","11:14 AM","creation-intelligent-design-vs-evolution","218"
"12-20-2012",7,"21431","109","Easyrider","467739","It's still a free will choice as far as I'm concerned. He presented you with the truth. He provided the Gospels and the NT, and any number of Christians to discuss it with you. There's more people in the U.S. who have seen the wisdom of it than have turned it down. And still, to this day, no one has presented anything other than an unfounded theory to falsify the resurrection. There's plenty of scientists and others who see the wisdom and reason in the Bible too. We're hardly without insight on how God views things. Just read the Bible for enlightenment on that. Why not today? The web is full of reported miracles. I've seen a few myself. I've heard the voice of God, and so has my nephew and a few others I've known. I'd tell you about it but you wouldn't believe it anyway. But if you don't go to a spirit-filled church you probably won't see any miracles, or experience God. That's your free will choice.","Freedom","467740","That's because you're nuts, everyone is free to be punished by their oppressors; under that definition of freedom all that is meant is a lack of brainwashing. I want to talk to him directly, no whispers or signs or ""speaking in my heart"" I want him to show up at my door. We both agree that if hes all powerful he can do that. Under your definition of free will that is not taking away my free will. Why won't God save me easyrider? Do you mean to tell me that he couldn't convince me? The Bible is contradictory. If God is all merciful why does he punish people? If he is all just how can he forgive? I haven't seen anything, I haven't heard anything. Why would God choose to prove his existence to the saved who do not need it instead of the unbeliever who needs it?","why-do-you-believe-not-believe-evolution","12:01 PM","creation-intelligent-design-vs-evolution","166"
