"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"07-13-2010",6,"14376","32","Easyrider","407091","Do I look like I'm in charge of the country? Quit your yapping. p.s. Any time you think you can document a New Testament person, place, or event as fiction, then hop out here. Otherwise you're about as believable as his highness, Obama.","snakespit","407117","Thankfully, no. However, you should understand that under our system of government, the power comes from the people. My fight is not against you specifically, but against bigots who feel that they can use their personal religious beliefs to dictate what others may or may not do. If you find yourself included in that category, then theres nothing I can do to help you. No, again Easy...you fail the reading comprehension test. I used the word ""believe"", not proof or evidence. Likewise, you believe in the NT, yet you cannot furnish any proof or evidence in support of it. I have no reason to justify my beliefs to you. You have no right to dictate your beliefs to me. Do you see the difference?","gay-marriage","02:25 PM","gay-rights-debates","147"
"07-14-2010",6,"14376","33","snakespit","407117","Thankfully, no. However, you should understand that under our system of government, the power comes from the people. My fight is not against you specifically, but against bigots who feel that they can use their personal religious beliefs to dictate what others may or may not do. If you find yourself included in that category, then theres nothing I can do to help you. I have no reason to justify my beliefs to you. You have no right to dictate your beliefs to me. Do you see the difference?","Easyrider","407197","And who are you to decide what religious-minded people can and cannot do? Seems like your personal bigotry is getting the better of you. And do you know that if enough Christians, Jews, and others decide to embrace and pass a Constitutional Amendment against, say, gay unions and gay marriages, that it's perfectly legal under our Constitution to do so, and that there's not a darn thing you can do about it? If you don't like what's being sent your way in these forums you can call the liberal politically correct thought police and see if they can help you. p.s. Did yo hero, the Immaculate One (Obama - mmm-mmm-mmm) plug da hole today?","gay-marriage","05:05 PM","gay-rights-debates","128"
"07-15-2010",6,"14376","39","Easyrider","407197","And who are you to decide what religious-minded people can and cannot do? Seems like your personal bigotry is getting the better of you. And do you know that if enough Christians, Jews, and others decide to embrace and pass a Constitutional Amendment against, say, gay unions and gay marriages, that it's perfectly legal under our Constitution to do so, and that there's not a darn thing you can do about it? If you don't like what's being sent your way in these forums you can call the liberal politically correct thought police and see if they can help you.","snakespit","407268","I don't decide what they may or may not do, I would prefer to leave it to them to decide. That's the whole point. Don't give me your feeble attempts to turn this around on me. I am not pretentious enough to dictate to others what they may or may not do, with one exception; I will make it clear in no uncertain terms that they have absolutely no right to dictate what I may or may not do. That's not bigotry, that is respecting individual rights and freedoms. I will wait patiently while you look up the word ""respecting"" since you obviously have no grasp of what it means. Then do it already...oh wait...you tried. It seems that the idea has already been tried...with a republican president and a republican congress behind him...and it still came up short in the house by 54 votes. Did you ever stop to think that maybe people like you are the reason we have a constitution in the first place? I seem to remember something about constitutional amendments requiring 2/3 support in both houses of congress, and 3/4 support from the states. Yes, requiring 2/3 and 3/4 or ~66.66% and 75%. Hmmm, yes perhaps the constitution was set up to protect minority populations against bigotry and tyranny. I've tried, but the thought police told me that they don't arrest mentally challenged people as a rule.","gay-marriage","11:34 AM","gay-rights-debates","264"
"07-15-2010",6,"14376","40","snakespit","407268","Don't give me your feeble attempts to turn this around on me. (and blah, blah, blah)","Easyrider","407299","<Flush> You foreignors need to give up your heathen paganism and get down on your bony knees and repent of your illicit pro-gay-sex hedonism. Gay sex is an abomination.","gay-marriage","06:49 PM","gay-rights-debates","33"
"07-15-2010",6,"14376","41","Easyrider","407299","<Flush> You foreignors need to give up your heathen paganism and get down on your bony knees and repent of your illicit pro-gay-sex hedonism.","snakespit","407305","You flush a lot, are you trying to clean yourself out to make more room for your head? Nobody needs to do anything to suit you. What right do you have to tell people what they need to do? And...What foreign e rs?","gay-marriage","07:51 PM","gay-rights-debates","50"
"07-16-2010",6,"14376","42","snakespit","407305","What right do you have to tell people what they need to do?","Easyrider","407402","The freedom of speech right. Want to see how it works? The Word of God says that you need to repent before you die or you'll wind up in the Pit. Now, what are you going to do about it? Call Eric Holder?","gay-marriage","04:25 PM","gay-rights-debates","49"
"07-16-2010",6,"14376","43","Easyrider","407402","The freedom of speech right. Want to see how it works? The Word of God says that you need to repent before you die or you'll wind up in the Pit. Now, what are you going to do about it? Call Eric Holder?","snakespit","407411","Why should I recognize your first amendment rights?","gay-marriage","04:58 PM","gay-rights-debates","9"
"07-17-2010",6,"14376","44","snakespit","407411","Why should I recognize your first amendment rights?","Easyrider","407455","You don't have to. But right now they're right here ""in your face,"" so what are you going to do? How are you going to act?","gay-marriage","06:22 AM","gay-rights-debates","32"
"07-17-2010",6,"14376","45","Easyrider","407455","You don't have to. But right now they're right here ""in your face,"" so what are you going to do? How are you going to act?","snakespit","407475","It figures you would say something like that. Sure I do, that's part of being an American. I don't have to like what you say, I don't have to agree with what you say, and I don't have to do what you say, but you do retain the right to say it, and I have no right to punish you for your speech. This is a simple concept that you have yet to embrace. Am I supposed to do something? Why do I have to act at all? I'll treat your latest word of god threat like I do all the others...I'll go cry and hide under my covers so the devil can't get me...","gay-marriage","10:26 AM","gay-rights-debates","129"
"07-22-2010",7,"14376","95","jyoshu","408056","I think it matters at least culturally (which does affect the legal issue) because it speaks to the nature of the type of relationship . Like it or not, one type of relationship is how the human race procreates (even though there are inabilities sometimes within that type of relationship). It's not biologically compatible to do because it's not between a male and female. They are not the same. That's just reality, and reality is what it is. There's no escaping that on your part. One type of relationship (men and women as a couple) is how the human race procreates, anything else is not. It's no 'word game', it's reality. That there are older people/disabled/what-ever-exception-you-can-think-of doesn't change this. Those are still examples that fall under the category of a normal relationship for the human race.","Ohioprof","408065","""One type of relationship"" is actually not the only way the human race procreates. There have been different forms of marriage, including polygamous marriage, throughout human history. The human race does not necessarily procreate in any one social arrangement. The human race does procreate through intercourse, through the merging of sperm and egg, but the social form in which this occurs has varied through time and across cultures. Contemporary monogamous marriage is a common social form, but it is not and has never been the only social form in which procreation occurs. I have never argued that heterosexual couples are not a normal kind of relationship. They are. But they are not the only normal kind of relationship.","gay-marriage","10:46 AM","gay-rights-debates","133"
"07-22-2010",7,"14376","98","Ohioprof","408065","""One type of relationship"" is actually not the only way the human race procreates. There have been different forms of marriage, including polygamous marriage, throughout human history. The human race does not necessarily procreate in any one social arrangement I have never argued that heterosexual couples are not a normal kind of relationship. They are. But they are not the only normal kind of relationship.","jyoshu","408070","Those are still examples of opposite-gender. I didn't say 'social arrangement'. I said it was a 'biological' reality. Social or not, it's a biological reality that it takes a man and a woman to procreate. There could exist anything and everything 'socially'. But only the natural union of a man and a woman can bring about procreation. From the standpoint of procreation, heterosexual couples are indeed the only normal kind. The only kind period , in fact. Sorry, that's just reality.","gay-marriage","10:58 AM","gay-rights-debates","99"
"07-22-2010",7,"14376","101","jyoshu","408070","Those are still examples of opposite-gender. I didn't say 'social arrangement'. I said it was a 'biological' reality. Social or not, it's a biological reality that it takes a man and a woman to procreate. There could exist anything and everything 'socially'. But only the natural union of a man and a woman can bring about procreation. From the standpoint of procreation, heterosexual couples are indeed the only normal kind. The only kind period , in fact. Sorry, that's just reality.","Ohioprof","408081","A couple is a social arrangement. You don't in fact need to be in a couple to procreate, unless you think of a couple as just two people having sex. Plenty of women have gotten pregnant during one-night stands, sometimes without ever knowing the name of the man involved. Do they qualify as a ""couple?"" You don't even need a man and a woman having sex for procreation to take place. You need only an egg and a sperm. It's true that it is rare for reproduction to occur without two people being present, but it can and does take place. Being a couple is a social arrangement, and being a monogamous married couple certainly is a social arrangement. Monogamous hetereosexual marriage is not and has never been the only social arrangement surrounding reproduction. You insist that there is a significant distinction between same-sex couple relationships, which are a social arrangement, and all opposite-sex relationships, whether the opposite-sex couples can or do reproduce biologically or not. Why is this? Why is this distinction, based on the sex of the partners, so fundamental and critical to you? Legal marriage does support the raising of children, and this is an important function of legal marriage. Same-sex couples do raise children together, just as opposite-sex couples do. It makes sense that same-sex couples should be able to protect their children just as opposite-sex couples can. This is to the benefit of the children. You do not argue that an opposite-sex couple with adopted children should not be permitted to marry simply because they cannot reproduce biologically. Why it is then defensible to argue that a same-sex couple with adopted children should not be permitted to marry simply because they cannot reproduce biologically? You are using a double-standard that is unfair not only to couples, but to their children, who end up losing the protection of having two married parents simply because other people don't like the sex of the two parents.","gay-marriage","11:42 AM","gay-rights-debates","362"
"07-22-2010",7,"14376","106","Ohioprof","408081","A couple is a social arrangement. You don't in fact need to be in a couple to procreate, unless you think of a couple as just two people having sex. Plenty of women have gotten pregnant during one-night stands, sometimes without ever knowing the name of the man involved. Do they qualify as a ""couple?"" You don't even need a man and a woman having sex for procreation to take place. You need only an egg and a sperm. You insist that there is a significant distinction between same-sex couple relationships, which are a social arrangement, and all opposite-sex relationships, whether the opposite-sex couples can or do reproduce biologically or not. Why is this? Why is this distinction, based on the sex of the partners, so fundamental and critical to you? Legal marriage does support the raising of children, and this is an important function of legal marriage .... Why it is then defensible to argue that a same-sex couple with adopted children should not be permitted to marry simply because they cannot reproduce biologically? You are using a double-standard that is unfair not only to couples, but to their children, who end up losing the protection of having two married parents simply because other people don't like the sex of the two parents.","jyoshu","408087","Now there's an example of 'word games.' These are all just work-arounds to get around normal procreation that takes place between a man and a woman. Sperm and eggs come from males and females. Your examples are still opposite -gender, they just try to engage in reproduction in a way that avoids intercourse. I think what you're pointing out is fundamental to the whole debate in society. For some of us--many of us--gender DOES matter, and I'd rather call things what they really are than present exceptions as if they are equal to the rule, or work-arounds as if they are the same as what is being worked around. Homosexual pairing is very much the exception in human culture, not the norm. It is a sexual practice that has to always attempt to elevate work-arounds--even in terms of anatomy and procreation. IMO, to argue as if they are the same is a fundamentally dishonest way of approaching things. Call things what they really are, and let the chips fall where they may. This is why I support spinning couples' benefits off from the concept of marriage, altogether. The concept of marriage benefits or legal marriage is fraught with problems because any group can come along and cry foul that their particular way of doing things doesn't qualify. There are always going to be exceptions out there and we should set up a form of civil unions that will give the benefits adoptive couples/groups/individuals/etc. need that would put them on par with married couples benefits-wise.","gay-marriage","12:25 PM","gay-rights-debates","290"
"07-22-2010",7,"14376","108","jyoshu","408087","Now there's an example of 'word games.' These are all just work-arounds to get around normal procreation that takes place between a man and a woman. Sperm and eggs come from males and females. Your examples are still opposite -gender, they just try to engage in reproduction in a way that avoids intercourse. I think what you're pointing out is fundamental to the whole debate in society. For some of us--many of us--gender DOES matter, and I'd rather call things what they really are than present exceptions as if they are equal to the rule, or work-arounds as if they are the same as what is being worked around. Homosexual pairing is very much the exception in human culture, not the norm. It is a sexual practice that has to always attempt to elevate work-arounds--even in terms of anatomy and procreation. IMO, to argue as if they are the same is a fundamentally dishonest way of approaching things. Call things what they really are, and let the chips fall where they may. This is why I support spinning couples' benefits off from the concept of marriage, altogether. The concept of marriage benefits or legal marriage is fraught with problems because any group can come along and cry foul that their particular way of doing things doesn't qualify. There are always going to be exceptions out there and we should set up a form of civil unions that will give the benefits adoptive couples/groups/individuals/etc. need that would put them on par with married couples benefits-wise.","Ohioprof","408090","Biological reproduction is not the same as the social arrangements we create to surround biological reproduction. Of course biological reproduction involves a sperm and an egg, and most of the time, this involves a man and a woman engaging in sexual intercourse. But the creation of an ongoing couple relationship is a social arrangement, not a biological one. Not all cultures throughout time and around the world surround reproduction with monogamous heterosexual marital relationships. Polygamous relationships have been common in world history, whether we like them or not. To equate our current predominant form of social arrangement surrounding reproduction (monogamous heterosexual marriage) with nature or with biology is to confound biology with social arrangements. The biology of reproduction has stayed mostly the same over time and across cultures. The social arrangements surrounding reproduction have been diverse and have changed over time. You say that for you, ""gender does matter,"" and because it matters to you, you think same-sex marriages should be placed into a separate category from opposite-sex marriages, whether reproductive or not. I do not see this as a legitimate reason for creating a separate category of legal relationship just for same-sex couples. So what if gender matters to you? You are free to choose to marry someone of the opposite sex and not to marry someone of the same sex. This is true of everyone. No one is forcing anyone to marry someone of the same sex just because same-sex couples have the right to marry legally. There is no good reason for creating a separate legal institution specifically for same-sex couples, especially since the legal institution of marriage that we currently have would serve the needs of same-sex couples and their children just as effectively as it serves the needs of opposite-sex couples and their children. Creating a separate legal category that is identical to legal marriage in effect and differs from it in name only makes no rational sense, except perhaps as a step toward moving to include same-sex couples within marriage. Creating this separate legal category simply because you think ""gender does matter"" makes absolutely no sense. That's just separating people legally because of some people's beliefs or attitudes about other people.","gay-marriage","12:53 PM","gay-rights-debates","401"
"07-22-2010",7,"14376","111","Ohioprof","408090","Biological reproduction is not the same as the social arrangements we create to surround biological reproduction. Of course biological reproduction involves a sperm and an egg, and most of the time, this involves a man and a woman engaging in sexual intercourse. But the creation of an ongoing couple relationship is a social arrangement, not a biological one. Not all cultures throughout time and around the world surround reproduction with monogamous heterosexual marital relationships. Polygamous relationships have been common in world history, whether we like them or not. You say that for you, ""gender does matter,"" and because it matters to you, you think same-sex marriages should be placed into a separate category from opposite-sex marriages, whether reproductive or not. I do not see this as a legitimate reason for creating a separate category of legal relationship just for same-sex couples. So what if gender matters to you? You are free to choose to marry someone of the opposite sex and not to marry someone of the same sex. This is true of everyone. No one is forcing anyone to marry someone of the same sex just because same-sex couples have the right to marry legally. There is no good reason for creating a separate legal institution specifically for same-sex couples, especially since the legal institution of marriage that we currently have would serve the needs of same-sex couples and their children just as effectively as it serves the needs of opposite-sex couples and their children. Creating a separate legal category that is identical to legal marriage in effect and differs from it in name only makes no rational sense, except perhaps as a step toward moving to include same-sex couples within marriage. Creating this separate legal category simply because you think ""gender does matter"" makes absolutely no sense. That's just separating people legally because of some people's beliefs or attitudes about other people.","jyoshu","408094","And yet we don't recognize polygamous marriage, so I'm not sure you would really want to use that example. I think there are merits to saying that society should better value a type of relationship that expands society in numbers. That's part of the reason marriage has been given benefits to begin with. Obviously, a man with a man can't procreate and therefore expand society. You are correct that there are infertile couples as well, but the gender is a VERY obvious place to draw the line because NO same-sex couple can ever contribute to society by procreating as it's impossible. Obviously it matters to huge amounts of society, not just me. But taking the 'just-don't-do-it' as an alternative to wanting to see society changed in the way I think is best is an unrealistic thing to ask of anyone. One could tell someone that on any number of issues. I think society is better served by the positions I and many others take, so no, I don't think it's enough to just avoid marrying same-sex. That's like telling someone they shouldn't oppose stealing in society, and should instead just avoid stealing themselves. For the record, I am not saying we should create a separate legal institution just for same-sex couples. Rather I am saying we should spin benefits off for ANYONE and stop tying benefits to marriage altogether. Only because there is always the possibility for any group to come along and make an issue that they don't qualify. It's the only long-term solution to avoid these problems. That has long been my position.","gay-marriage","01:10 PM","gay-rights-debates","290"
"07-22-2010",7,"14376","113","jyoshu","408094","And yet we don't recognize polygamous marriage, so I'm not sure you would really want to use that example. I think there are merits to saying that society should better value a type of relationship that expands society in numbers. That's part of the reason marriage has been given benefits to begin with. Obviously, a man with a man can't procreate and therefore expand society. You are correct that there are infertile couples as well, but the gender is a VERY obvious place to draw the line because NO same-sex couple can ever contribute to society by procreating as it's impossible. Obviously it matters to huge amounts of society, not just me. But taking the 'just-don't-do-it' as an alternative to wanting to see society changed in the way I think is best is an unrealistic thing to ask of anyone. One could tell someone that on any number of issues. I think society is better served by the positions I and many others take, so no, I don't think it's enough to just avoid marrying same-sex. That's like telling someone they shouldn't oppose stealing in society, and should instead just avoid stealing themselves. For the record, I am not saying we should create a separate legal institution just for same-sex couples. Rather I am saying we should spin benefits off for ANYONE and stop tying benefits to marriage altogether. Only because there is always the possibility for any group to come along and make an issue that they don't qualify. It's the only long-term solution to avoid these problems. That has long been my position.","Ohioprof","408097","I am enjoying this discussion, and I promise to address each of these points later on. But I have to run off now. Let me just make one point about the ""just don't do it"" argument. I personally do not like the 2nd amendment, and I wish this amendment were not in the constitution. I do not like the idea that people can carry guns around, and I would never own a gun or shoot one. However, the 2nd amendment is in the constitution, and given that, I think the Supreme Court did rule correctly to incorporate the 2nd amendment and apply it to the states. (This is a 14th amendment interpretation question.) Now that the Supreme Court has ruled, I accept that gun ownership is an individual right. I may not like it, but I accept it, and I am not going to work to try to pass laws to restrict gun ownership. I don't own a gun, and I won't shoot a gun. I am taking the ""just don't do it"" position on this. I am not owning a gun. I am also not trying to prevent anyone else from owning a gun, even though I personally don't like the idea of people carrying guns around. It is possible to take the ""just don't do it"" position, and this is an example of it. I can live with people disagreeing with me about guns, and I can live with people having a right to bear arms. I know that many people see this right as very important, and I accept that, even though I don't value this right or wish to exercise it. But I accept that the right matters to other people, and I therefore accept and will live with their right to own guns.","gay-marriage","01:24 PM","gay-rights-debates","339"
"07-22-2010",8,"14376","105","jyoshu","408084","Any stalwartly argued ideology is an example of a group that believes their position is the truth. People argue their points because they believe they are right on a given issue. The gay pride movement has come out strongly opposing things like the ex-gay movement, for instance. If they were taking such a live-and-let-live approach, as you seem to be implying, they wouldn't care if people want to live an 'ex-gay' sort of way of living. I don't think the gay pride movement is just benignly asking for respect. Unless you're referring to my-way-or-the-highway kind of respect. From what I've seen, there's a terrible lack of tolerance out there on the part of the movement for any view of homosexuality other than complete and total moralistic acceptance.","Ohioprof","408086","People argue their position because they think it's the better position. That is not the same as insisting that they have the ""truth."" Sometimes people argue that they have the ""truth,"" and sometimes people argue that their position will bring the most social benefit and is simply better policy. My view is the latter. I do not argue that my position is the ""truth."" The arguments against the ""ex-gay ministries"" are that they do harm to people who are vulnerable and who pay money for these efforts that do not work. It's an argument against the equivalent of quack medicine. At the very least, people should be alerted to the evidence, should be informed that these treatments do not work before they throw their money away. If people don't believe this, then it's up to them to make the decision about whether to go to the quack. If we inform gay people that the ex-gay ministries are quackery, then it's up to them to choose whether to go to the quacks. As for tolerance, I certainly tolerate people believing that same-sex relationships are sinful. That's fine with me. Gay people are not running around trying to squash the religious freedom of people who dislike them. I personally support religious liberty, being a religious person myself. Gay people and those who support equal rights are trying to ensure that people will not use the laws to squash the personal liberties and equal rights of gay people.","gay-marriage","12:20 PM","gay-rights-debates","275"
"07-22-2010",8,"14376","109","Ohioprof","408086","People argue their position because they think it's the better position. That is not the same as insisting that they have the ""truth."" Sometimes people argue that they have the ""truth,"" and sometimes people argue that their position will bring the most social benefit and is simply better policy. My view is the latter. I do not argue that my position is the ""truth.""","jyoshu","408091","You may not be actually making the statement ""I have the truth"" but you wouldn't be here arguing the positions you do if you didn't think what you hold to is the truth. ""Truth"" is not a 4-letter word; it's ok to think you are right. Your arguments may or may not convince others, but you, just like everyone else here, have principles that you believe are correct.","gay-marriage","12:54 PM","gay-rights-debates","81"
"07-22-2010",8,"14376","112","jyoshu","408091","You may not be actually making the statement ""I have the truth"" but you wouldn't be here arguing the positions you do if you didn't think what you hold to is the truth. ""Truth"" is not a 4-letter word; it's ok to think you are right. Your arguments may or may not convince others, but you, just like everyone else here, has principles that you believe are correct.","Ohioprof","408095","I have principles that I believe are accurate, but I do not believe they are the absolute truth or the whole of truth, and I do not believe they come from God. I am open to changing my mind if I hear arguments and/or evidence that challenges what I believe and is truly compelling. I admit that my beliefs are my beliefs, not the truth. I have changed my thinking to some extent as a result of my discussions with Steeeve and Phyllis about the constitution and specifically the 9th and 14th amendments. These discussions have been very illuminating, and I have learned a lot from both of them. My changes in thinking have been incremental; I have not suddenly thrown out my understanding of the constitution or these amendments. I have expanded how I think about the various perspectives on constitutional interpretation and the 9th and 14th amendments.","gay-marriage","01:16 PM","gay-rights-debates","163"
"07-22-2010",8,"14376","114","Ohioprof","408095","I have principles that I believe are accurate, but I do not believe they are the absolute truth or the whole of truth","jyoshu","408098","Seriously now. Do you not think it is absolute truth that the DoI ascribes freedom for people? Do you not think it is absolute truth that gay people should be viewed as equal to straight people? I think you are avoiding admitting that you DO hold to some things you consider absolute truth because you don't want to think of yourself as dogmatic or religious-like in terms of ideology. It's all in how we view issues. There are definitely matters of truth that we all hold to, and that's why we take positions. They tend to be areas we champion and emphasize. For example, the NAACP emphasizes racial equality. That we should have racial equality is something they consider as truth. That doesn't mean that people who don't emphasize that in particular would disagree, it just means they think there is a greater need in society to emphasize other things. When religious conservatives emphasize morality, that doesn't mean they oppose equality so much as they think morality is more important. For them it's not an equality-based issue so much, to begin with. But for the NAACP, the issue that blacks should be equal with white people is non-negotiable. They aren't going to be convinced otherwise. We accept that, because generally speaking society supports that view. But it's still an example of someone holding to what they consider an absolute truth.","gay-marriage","01:26 PM","gay-rights-debates","253"
"07-22-2010",8,"14376","119","jyoshu","408098","Seriously now. Do you not think it is absolute truth that the DoI ascribes freedom for people? Do you not think it is absolute truth that gay people should be viewed as equal to straight people? I think you are avoiding admitting that you DO hold to some things you consider absolute truth because you don't want to think of yourself as dogmatic or religious-like in terms of ideology. It's all in how we view issues. There are definitely matters of truth that we all hold to, and that's why we take positions. They tend to be areas we champion and emphasize. For example, the NAACP emphasizes racial equality. That we should have racial equality is something they consider as truth. That doesn't mean that people who don't emphasize that in particular would disagree, it just means they think there is a greater need in society to emphasize other things. When religious conservatives emphasize morality, that doesn't mean they oppose equality so much as they think morality is more important. For them it's not an equality-based issue so much, to begin with. But for the NAACP, the issue that blacks should be equal with white people is non-negotiable. They aren't going to be convinced otherwise. We accept that, because generally speaking society supports that view. But it's still an example of someone holding to what they consider an absolute truth.","Ohioprof","408131","The Declaration of Independence does say that all men have unalienable rights, and one of them is ""liberty."" That is simply what it says. What liberty as an unalienable right means is a matter of interpretation and some disagreement. The meaning of the assertions in the Declaration has long been debated and contested. Further, not all Americans have always agreed with the principles expressed in the Declaration of Independence. Pro-slavery advocates did not see liberty as an unalienable right that extended to their slaves. Even Thomas Jefferson himself, while opposing slavery as contrary to his Declaration, never freed most of his own slaves. It is true that most people probably have convictions that they hold very deeply. I certainly do. However, that does not mean that what I believe is the absolute truth. As you suggest in your post, people nowadays mostly accept the view that blacks should be treated as the equals of whites. I believe this passionately. But is this the absolute truth? Or is it a conviction that we hold? I think it is the latter. It is an important conviction, but that does not make it the absolute truth. I do not think there are absolute moral truths. Our moral beliefs are always our beliefs. That doesn't mean that our beliefs don't matter or that we don't hold our convictions dear to us. Our moral beliefs are of great importance to us. But I think we must always reconsider what we believe and why we believe it in the various life contexts we encounter. I think your point that religious conservatives (at least some of them) view morality as more important than equality is interesting and probably true. I suspect that those of us who are religious liberals (I am one) view equality as an essential part of morality. Inequality is among the worst forms of immorality, at least in my view. (But it's not an absolute truth, just a human conviction).","gay-marriage","08:13 PM","gay-rights-debates","368"
"07-23-2010",9,"14376","122","Ohioprof","408138","This post is a response to a previous post by Jyoshu, but I keep getting error messages when I try to respond directly to the points in his post. I don't know why this keeps happening I think it would be very difficult to eliminate all benefits associated with legal marriage at this point On the question of ""just don't do it,"" I have addressed this earlier by pointing out that I do not agree with gun ownership and think the second amendment is a bad thing, but I accept that people have the right to own guns and will own guns, and I simply choose not to own or shoot guns myself. This is an example of ""just don't do it. Laws against stealing are different from marriage laws in that stealing directly harms other people and thus harms the society. Stealing therefore should be against the law, in my view. Marrying someone does not harm other people, even though some may disagree with a particular kind of marriage. Your argument that ""no"" same-sex couple can ever contribute to society by procreating ignores the fact that gay individuals can and do procreate and same-sex couples do contribute to society by raising children together. If a purpose of marriage is to foster the rearing of children in stable families, and same-sex couples do create families with children, then it clearly harms children and the society to deny children with same-sex parents the protections and stability of having legally married parents. We do not prohibit opposite-sex couples who are raising adopted children or children from previous unions the right to marry. We encourage them to marry in part to provide stability to the children they are raising, no matter whether these children are their biological offspring. We should grant same-sex couples the legal right to marry in part for the same reasons: to provide stability to the children they are raising. To argue that we should give special encouragement to marriage relationships that ""expand society in numbers"" does not make sense today","jyoshu","408156","I have found it to be a good idea to copy/paste the whole quote of the person's post into Textedit (or Notepad if you use Windows; I'm a Mac person myself) and do the whole post there before pasting it into a post on 4forums. It's a lot less prone to losing a lot of typing if the site isn't working right. Yes it would but it's the only long-term way to make sure everything is covered or at least that marriage isn't broadened into anything and everything that comes along. But that's simply a choice on your part. It's not something I'd necessarily ever tell someone they should do solely, instead of lobbying or arguing for gun laws. The answer isn't to just say ""just don't do it"". That typically goes without saying, I think, for anyone who opposes something. There's no reason you or anyone who doesn't like the 2nd Amendment can't continue to fight to have it overturned via another amendment for instance. And besides, this is an example for which the Supreme Court has ruled. Gay marriage is not so--the Supreme Court has never taken up gay marriage specifically so it's an issue that is much more undetermined. I only used that example to show why the 'just-don't-do-it' approach as an argument isn't a very good argument, IMO. I'm not asserting that stealing matches up with gay marriage analagously in other ways. However, for the most part it is not people who oppose gay marriage who are trying to change the status quo of law, usually. (There are exceptions of course.) It's rather typically those who want to change marriage by broadening it. It is the gay pride movement trying to affect something here, not the other way around. In terms of gender, marriage is as it has been since this country began: a union between a man and a woman. It's not like that was set up in order to oppress gay people. It was and is an opposite-sex institution, and that's WHY it's been that way. Gay pride proponents want to change that and broaden the institution of marriage. As I said earlier, only by using some work-around such as relying on an opposite-gender person outside the relationship. Again, you're splitting hairs here and playing word games--quite simply, a gay couple can never reproduce with each other. It's as simple as that. With that approach, then any sort of marriage could be justified simply on the basis of raising children. With that logic, a single mother (who also raises children) should be indistinguishible in law from a married couple. So your point here is fraught with problems. Raising children is not a good enough reason to open marriage up to any given group that comes along wanting those benefits because anyone of any relationship arrangement imaginable could conceivably be raising a child. I think it's a case of the best we can do with the situation. The line has to be drawn somewhere, after all. There's always going to be some category of people out there who want in on the marriage-benefit gravy-train, so to speak. they too may be raising children. Society might as well draw that line at where the line is in terms of gender.","gay-marriage","12:19 PM","gay-rights-debates","612"
